Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_06_18,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Los temas clave que quedan sin resolver en el acuerdo entre EE.UU. e Irán (y una incógnita de US$300.000 millones),The key issues left unresolved in the US-Iran deal (and a $300 billion unknown),0.0,neutral,"[('US', 'GPE'), ('Iran', 'GPE'), ('$300 billion', 'MONEY')]"
2026_06_18,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Qué ventajas y riesgos tiene la polémica propuesta de Kast de reducir el impuesto a las empresas en Chile (y por qué la comparación internacional puede ser engañosa),What advantages and risks does Kast's controversial proposal to reduce the corporate tax in Chile have (and why the international comparison can be misleading),0.0,neutral,"[('Kast', 'ORG'), ('Chile', 'GPE')]"
2026_06_18,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Me convertí en una prisionera dentro de mi propia casa"": las bandas narco en Reino Unido que ocupan cientos de casas con sus habitantes adentro","""I became a prisoner in my own house"": the drug gangs in the United Kingdom that occupy hundreds of houses with their inhabitants inside",0.0,neutral,"[('the United Kingdom', 'GPE'), ('hundreds', 'CARDINAL')]"
2026_06_18,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Muere a los 35 años Daveigh Chase, actriz de ""The Ring"" y una de las voces de ""Lilo & Stitch""","Daveigh Chase, actress of ""The Ring"" and one of the voices of ""Lilo & Stitch,"" dies at 35",0.0,neutral,"[('Daveigh Chase', 'PERSON'), ('The Ring', 'WORK_OF_ART'), ('one', 'CARDINAL'), ('Lilo & Stitch', 'WORK_OF_ART'), ('35', 'CARDINAL')]"
2026_06_18,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Los gráficos que muestran cómo el cuerpo de los futbolistas ha cambiado en los últimos 50 años,Graphs showing how footballers' bodies have changed over the last 50 years,1.0,positive,"[('the last 50 years', 'DATE')]"
2026_06_18,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,¡El show de Luis Díaz! Colombia se impone 3-1 a Uzbekistán en su debut del Mundial 2026,The Luis Díaz show! Colombia beats Uzbekistan 3-1 in its debut of the 2026 World Cup,0.0,neutral,"[('The Luis Díaz', 'PERSON'), ('Colombia', 'GPE'), ('the 2026 World Cup', 'EVENT')]"
2026_06_18,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Toma lo que quieras mientras puedas: la feroz disputa por la soberanía en el mar de China Meridional,Take what you want while you can: the fierce dispute over sovereignty in the South China Sea,0.0,neutral,"[('the South China Sea', 'LOC')]"
2026_06_18,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Llévenselo de aquí"": condenan a cadena perpetua al asesino en serie que mató a 8 mujeres y atemorizó Nueva York","""Take him away from here"": the serial killer who killed 8 women and terrorized New York is sentenced to life in prison",-1.0,negative,"[('8', 'CARDINAL'), ('New York', 'GPE')]"
2026_06_18,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Cuáles son los puntos clave del acuerdo firmado por EE.UU. e Irán para poner fin a la guerra y reabrir el estrecho de Ormuz,What are the key points of the agreement signed by the US and Iran to end the war and reopen the Strait of Hormuz?,-1.0,negative,"[('US', 'GPE'), ('Iran', 'GPE'), ('the Strait of Hormuz', 'LOC')]"
2026_06_18,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Los récords que Leo Messi logró en su debut en el Mundial 2026 (y otros con los que ha dejado su huella en la historia de la Copa del Mundo),The records that Leo Messi achieved in his debut at the 2026 World Cup (and others with which he has left his mark on the history of the World Cup),0.0,neutral,"[('Leo Messi', 'PERSON'), ('the 2026 World Cup', 'EVENT'), ('the World Cup', 'EVENT')]"
2026_06_18,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,इन तीन वजहों से पटरी से उतर सकता है अमेरिका-ईरान समझौता,America-Iran agreement may derail due to these three reasons,0.0,neutral,"[('America', 'GPE'), ('three', 'CARDINAL')]"
2026_06_18,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"लाइव,जंग शुरू होने के बाद यूक्रेन का मॉस्को पर सबसे ज़ोरदार हमला, ज़ेंलेस्की ने क्या कहा?","Live, Ukraine's most powerful attack on Moscow since the war started, what did Zelensky say?",-1.0,negative,"[('Ukraine', 'GPE'), ('Moscow', 'GPE'), ('Zelensky', 'PERSON')]"
2026_06_18,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,सिर पर तलवार के वार से मारी गई थीं रानी लक्ष्मीबाई,Rani Laxmibai was killed by a sword blow on the head,-1.0,negative,"[('Rani Laxmibai', 'ORG')]"
2026_06_18,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,ईरान अमेरिका के साथ हुए समझौते को अपनी जीत क्यों मान रहा है?,Why is Iran considering the agreement with America as its victory?,1.0,positive,"[('Iran', 'GPE'), ('America', 'GPE')]"
2026_06_18,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"राहुल गांधी के कोटा कार्यक्रम को बीजेपी ने बताया नौटंकी, कांग्रेस ने दिया ये जवाब","BJP called Rahul Gandhi's quota program a gimmick, Congress gave this answer",0.0,neutral,"[('BJP', 'ORG'), (""Rahul Gandhi's"", 'PERSON'), ('Congress', 'ORG')]"
2026_06_18,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"शिवसेना (यूबीटी) की बैठक में 9 में से सिर्फ़ 3 सांसद पहुंचे, संजय राउत बोले- 'शिंदे को बेईमानी महंगी पड़ेगी'","Only 3 out of 9 MPs attended the Shiv Sena (UBT) meeting, Sanjay Raut said - 'Dishonesty will be costly for Shinde'",0.0,neutral,"[('Only 3', 'CARDINAL'), ('9', 'CARDINAL'), ('the Shiv Sena', 'FAC'), ('UBT', 'ORG'), ('Sanjay Raut', 'PERSON'), ('Shinde', 'ORG')]"
2026_06_18,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,क्या अमेरिका ईरान को समझौते के बदले में 300 अरब डॉलर देगा?,Will America give Iran $300 billion in exchange for the agreement?,0.0,neutral,"[('America', 'GPE'), ('Iran', 'GPE'), ('$300 billion', 'MONEY')]"
2026_06_18,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,बढ़ती उम्र में भी फ़िट बने रहने के लिए करें ये एक्सरसाइज़,Do these exercises to remain fit even as you age.,0.0,neutral,[]
2026_06_18,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,जी-7 में मोदी-ट्रंप की मुलाक़ात: क्या हुआ और इसे कैसे देखा जा रहा है?,Modi-Trump meeting in G-7: What happened and how is it being viewed?,0.0,neutral,[]
2026_06_18,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"अमेरिका-ईरान एग्रीमेंट पर लगी मुहर, जानिए समझौते में क्या-क्या है?","America-Iran agreement sealed, know what is there in the agreement?",0.0,neutral,"[('America', 'GPE')]"
2026_06_18,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Líder do governo Lula no Senado é alvo de nova fase de operação contra Banco Master: o que se sabe,Leader of the Lula government in the Senate is the target of a new phase of operation against Banco Master: what is known,0.0,neutral,"[('Senate', 'ORG'), ('Banco Master', 'ORG')]"
2026_06_18,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Ex-escritor de discursos demitido, lobista e linha dura: quem são os aliados de Flávio Bolsonaro no governo Trump","Fired former speechwriter, lobbyist and hardliner: who are Flávio Bolsonaro's allies in the Trump administration",0.0,neutral,"[(""Flávio Bolsonaro's"", 'PERSON'), ('Trump', 'ORG')]"
2026_06_18,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,O que você precisa saber sobre o acordo de 14 pontos entre EUA e Irã para tentar acabar com a guerra,What you need to know about the 14-point agreement between the US and Iran to try to end the war,-1.0,negative,"[('14', 'CARDINAL'), ('US', 'GPE'), ('Iran', 'GPE')]"
2026_06_18,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Acordo EUA e Irã: o que pode dar errado e as perguntas ainda em aberto, segundo especialistas","US and Iran agreement: what could go wrong and the questions still open, according to experts",0.0,neutral,"[('US', 'GPE'), ('Iran', 'GPE')]"
2026_06_18,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Entre farpas e diplomacia: o saldo de Lula no G7 com Trump, UE e Ucrânia","Between barbs and diplomacy: Lula's balance in the G7 with Trump, EU and Ukraine",0.0,neutral,"[('Lula', 'PERSON'), ('Trump', 'ORG'), ('EU', 'ORG'), ('Ukraine', 'GPE')]"
2026_06_18,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"'Não se meta nas eleições do Brasil', diz Lula após fala de Trump citando Bolsonaros","'Don't interfere in Brazil's elections', says Lula after Trump's speech quoting Bolsonaros",0.0,neutral,"[('Brazil', 'GPE'), ('Lula', 'PERSON'), ('Trump', 'ORG')]"
2026_06_18,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Trump diz que Brasil é 'politicamente perigoso' e que 'querem prender Bolsonaro Jr.',Trump says that Brazil is 'politically dangerous' and that 'they want to arrest Bolsonaro Jr.',0.0,neutral,"[('Trump', 'ORG'), ('Brazil', 'GPE'), (""Bolsonaro Jr.'"", 'PERSON')]"
2026_06_18,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,'Ganhei viagem com tudo pago para a Copa do Mundo e tive o visto negado','I won an all-expenses-paid trip to the World Cup and was denied a visa',0.0,neutral,"[('the World Cup', 'EVENT')]"
2026_06_18,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Quem era Daveigh Chase, voz de 'Lilo & Stitch' e atriz de 'O Chamado' morta aos 35 anos","Who was Daveigh Chase, voice of 'Lilo & Stitch' and actress of 'The Ring' dead at 35",0.0,neutral,"[('Daveigh Chase', 'PERSON'), (""Lilo & Stitch'"", 'ORG'), (""'The Ring'"", 'WORK_OF_ART'), ('35', 'CARDINAL')]"
2026_06_18,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,O país vizinho do Brasil onde empregados passaram a trabalhar menos e a ganhar mais (com desemprego na mínima histórica),The country neighboring Brazil where employees started to work less and earn more (with unemployment at a historic low),0.0,neutral,"[('Brazil', 'GPE')]"
2026_06_18,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Москва подверглась одной из крупнейших за последнее время атак дронов. Что известно,Moscow has suffered one of the largest drone attacks in recent memory. What is known,-1.0,negative,"[('Moscow', 'GPE'), ('one', 'CARDINAL')]"
2026_06_18,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"LIVELive,Война в Украине: Зеленский назвал массированную атаку на Москву ответом на удар по Киево-Печерской лавре","LIVELive,War in Ukraine: Zelensky called a massive attack on Moscow a response to the attack on the Kiev Pechersk Lavra",-1.0,negative,"[('War', 'GPE'), ('Ukraine', 'GPE'), ('Zelensky', 'PERSON'), ('Moscow', 'GPE')]"
2026_06_18,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Соглашение между США и Ираном не решает главные вопросы, в том числе о $300 млрд на восстановление Ирана","The agreement between the United States and Iran does not resolve key issues, including the $300 billion for the reconstruction of Iran",0.0,neutral,"[('the United States', 'GPE'), ('Iran', 'GPE'), ('$300 billion', 'MONEY'), ('Iran', 'GPE')]"
2026_06_18,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,США и Иран подписали предварительное соглашение о мире. Что сказано в 14 пунктах документа,The US and Iran have signed a preliminary peace agreement. What is said in the 14 points of the document,1.0,positive,"[('US', 'GPE'), ('Iran', 'GPE'), ('14', 'CARDINAL')]"
2026_06_18,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,«Убийцу c Гилго-бич» суд в штате Нью-Йорк приговорил к пожизненному сроку за убийство семи женщин,The Gilgo Beach Killer was sentenced to life in prison in New York State for the murder of seven women.,-1.0,negative,"[('The Gilgo Beach Killer', 'ORG'), ('New York State', 'GPE'), ('seven', 'CARDINAL')]"
