Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_08_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Cuál es el origen de la histórica alianza entre EE.UU. y Marruecos y qué papel juega en la crisis migratoria en el enclave español de Ceuta,What is the origin of the historic alliance between the US and Morocco and what role does it play in the migration crisis in the Spanish enclave of Ceuta?,-1.0,negative,"[('US', 'GPE'), ('Morocco', 'GPE'), ('Spanish', 'NORP'), ('Ceuta', 'LOC')]"
2026_08_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Quiénes son los presuntos líderes del Cartel Jalisco Nueva Generación por los que EE.UU. ofrece más de US$100 millones en recompensas,Who are the alleged leaders of the Jalisco New Generation Cartel for whom the US offers more than US$100 million in rewards,-1.0,negative,"[('the Jalisco New Generation Cartel', 'ORG'), ('US', 'GPE'), ('more than US$100 million', 'MONEY')]"
2026_08_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Los graves efectos que los científicos pronostican en América Latina por el fenómeno del ""Súper El Niño""","The serious effects that scientists predict in Latin America due to the ""Super El Niño"" phenomenon",0.0,neutral,"[('Latin America', 'LOC'), ('the ""Super El Niño', 'ORG')]"
2026_08_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,El revolucionario diseño de virus completamente nuevos mediante inteligencia artificial,The revolutionary design of completely new viruses using artificial intelligence,0.0,neutral,[]
2026_08_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Muere a los 26 años la estrella de TikTok que compartió su experiencia de lucha contra el cáncer,TikTok star who shared her experience fighting cancer dies at 26,0.0,neutral,"[('TikTok', 'ORG'), ('26', 'CARDINAL')]"
2026_08_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Conversaba con mi maestra cuando le dispararon"": un alumno de 14 años es sospechoso de matar a tiros a 5 docentes en Tailandia","""I was talking to my teacher when they shot her"": a 14-year-old student is suspected of shooting dead 5 teachers in Thailand",0.0,neutral,"[('14-year-old', 'DATE'), ('5', 'CARDINAL'), ('Thailand', 'GPE')]"
2026_08_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Cómo los buques varados en el estrecho de Ormuz pueden desencadenar una ""superpropagación"" de especies marinas invasoras",How stranded ships in the Strait of Hormuz may trigger a 'superspread' of invasive marine species,0.0,neutral,"[('the Strait of Hormuz', 'LOC')]"
2026_08_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Multan a Meta con US$567 millones en el mayor fallo sobre seguridad infantil contra el gigante de las redes sociales,Meta fined US$567 million in largest child safety ruling against social media giant,0.0,neutral,"[('Meta', 'ORG'), ('US$567 million', 'MONEY')]"
2026_08_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Cómo los influencers en México se convirtieron en objetivo de los asesinatos del narco,How influencers in Mexico became the target of drug murders,0.0,neutral,"[('Mexico', 'GPE')]"
2026_08_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,El escándalo por acusaciones de plagio que llevó a la renuncia de un profesor estrella de la Universidad de Cambridge,The scandal over accusations of plagiarism that led to the resignation of a star professor at the University of Cambridge,0.0,neutral,"[('the University of Cambridge', 'ORG')]"
2026_08_07,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,मोहम्मद यूनुस की सरकार में बांग्लादेश के 'विदेश मंत्री' रहे तौहीद हुसैन ने भारत को लेकर किए कई दावे,"Tauheed Hussain, who was the 'Foreign Minister' of Bangladesh in the government of Mohammad Yunus, made many claims about India.",0.0,neutral,"[('Tauheed Hussain', 'PERSON'), ('Bangladesh', 'GPE'), ('Mohammad Yunus', 'PERSON'), ('India', 'GPE')]"
2026_08_07,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"लाइव,रांची- भूख हड़ताल पर बैठे एक शख़्स की तबीयत बिगड़ी, अस्पताल में किया गया शिफ़्ट","Live, Ranchi- Health of a person sitting on hunger strike deteriorated, shifted to hospital.",0.0,neutral,[]
2026_08_07,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"जिस गाँव में अब मुश्किल से 10 लोग बचे हैं, वहाँ दुनिया भर के लोगों में एक दिन के लिए पहुँचने की होड़","In a village where barely 10 people are left now, people from all over the world are competing to reach there for a day.",0.0,neutral,"[('10', 'CARDINAL'), ('a day', 'DATE')]"
2026_08_07,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"अल-सैयद की उम्मीदवारी से अमेरिका में हलचल, ट्रंप इस हद तक क्यों चिढ़ गए हैं?","There is a stir in America due to Al-Sayed's candidacy, why is Trump irritated to this extent?",0.0,neutral,"[('America', 'GPE'), (""Al-Sayed's"", 'PERSON'), ('Trump', 'ORG')]"
