Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_09_02,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Nunca estuve en Afganistán"": los 6 millones de deportados obligados a empezar de nuevo bajo el Talibán","""I was never in Afghanistan"": the 6 million deportees forced to start over under the Taliban",0.0,neutral,"[('Afghanistan', 'GPE'), ('6 million', 'CARDINAL'), ('Taliban', 'ORG')]"
2026_09_02,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Cómo fueron los últimos minutos antes de que las inundaciones arrasaran la frontera entre Nepal y China,What were the last minutes like before floods devastated the border between Nepal and China?,0.0,neutral,"[('the last minutes', 'TIME'), ('Nepal', 'GPE'), ('China', 'GPE')]"
2026_09_02,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""La inclusión y el empoderamiento son un discurso fracasado y adormecedor""","""Inclusion and empowerment are a failed and numbing discourse""",-1.0,negative,[]
2026_09_02,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Los adolescentes chinos que consumen fármacos para adormecer la mente y ""escapar de la realidad""",Chinese teens taking mind-numbing drugs to 'escape reality',0.0,neutral,"[('Chinese', 'NORP')]"
2026_09_02,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Compartimos casa con una familia de osos que se baña varios días a la semana en nuestra piscina,We share a house with a family of bears who bathe several days a week in our pool,0.0,neutral,"[('several days', 'DATE')]"
2026_09_02,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Que EE.UU. diga que es dueño de recursos en Venezuela puede generar el resentimiento del que surgen en América Latina líderes populistas de izquierda""","""That the US says it owns resources in Venezuela can generate resentment from which left-wing populist leaders emerge in Latin America""",1.0,positive,"[('US', 'GPE'), ('Venezuela', 'GPE'), ('Latin America', 'LOC')]"
2026_09_02,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Por qué han disminuido tan drásticamente las muertes por sobredosis de fentanilo en EE.UU.,Why fentanyl overdose deaths in the US have dropped so dramatically,-1.0,negative,"[('US', 'GPE')]"
2026_09_02,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Las baterías cuánticas que desafían lo que sabemos sobre cómo se cargan estos dispositivos,Quantum batteries that challenge what we know about how these devices are charged,0.0,neutral,"[('Quantum', 'ORG')]"
2026_09_02,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""El agua del río entró en el túnel y me persiguió durante 20 minutos"": el trabajador nepalí que sobrevivió a la avalancha","""The river water entered the tunnel and chased me for 20 minutes"": the Nepalese worker who survived the avalanche",0.0,neutral,"[('20 minutes', 'TIME'), ('Nepalese', 'NORP')]"
2026_09_02,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Fue como pelear contra un dinosaurio"": la historia de la mujer que sobrevivió al ataque de un tiburón blanco dándole golpes","""It was like fighting a dinosaur"": the story of the woman who survived the attack of a great white shark by hitting her",0.0,neutral,[]
2026_09_02,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"जीतेंद्र मिश्र होंगे अयोध्या राम मंदिर ट्रस्ट के पहले सीईओ, 'ऑपरेशन सिंदूर' में थी अहम भूमिका","Jitendra Mishra will be the first CEO of Ayodhya Ram Mandir Trust, had an important role in 'Operation Sindoor'",0.0,neutral,"[('Jitendra Mishra', 'PERSON'), ('first', 'ORDINAL'), ('Ayodhya Ram Mandir Trust', 'ORG'), (""'Operation Sindoor'"", 'EVENT')]"
2026_09_02,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"लाइव,नेपाल में एक ही घर से मिले 24 शव, हेलीकॉप्टर से एयर लिफ़्ट कर त्रिशूली ले जाए गए","Live, 24 dead bodies found in one house in Nepal, airlifted by helicopter and taken to Trishuli.",0.0,neutral,"[('24', 'CARDINAL'), ('one', 'CARDINAL'), ('Nepal', 'GPE'), ('Trishuli', 'GPE')]"
2026_09_02,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"नेपाल में जिस 'ग्लेशियल लेक' के फटने का ख़तरा है, उसके बारे में क्या पता है",What is known about the 'glacial lake' in Nepal which is in danger of bursting?,0.0,neutral,"[('Nepal', 'GPE')]"
2026_09_02,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,नेपाल में तबाही के लिए एक्सपर्ट क्यों उठा रहे हैं चीन पर उंगली,Why are experts pointing fingers at China for the destruction in Nepal?,0.0,neutral,"[('China', 'GPE'), ('Nepal', 'GPE')]"
2026_09_02,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"स्वरा भास्कर ने क्या 'जौहर को कायरता' बताया था, अब क्या बोलीं?","Did Swara Bhaskar call 'Johar a cowardice', what did she say now?",-1.0,negative,"[('Swara Bhaskar', 'PERSON'), ('Johar', 'PERSON')]"
2026_09_02,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,ग्राहम स्टेन्स और उनके बेटों की हत्या के दोषी दारा सिंह को क्या जेल से रिहाई मिलेगी ?,"Will Dara Singh, convicted of murdering Graham Staines and his sons, be released from jail?",0.0,neutral,"[('Will Dara Singh', 'PERSON'), ('Graham Staines', 'PERSON')]"
2026_09_02,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,क्या बिना पायलट के चलने वाले विमान आसमान को बदल देंगे?,Will pilotless planes change the skies?,0.0,neutral,[]
2026_09_02,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"वीडियो,नेपाल में तबाही के बाद अस्पतालों का हाल और हेल्थवर्कर्स की चुनौतियां, अवधि 5,29","Video, condition of hospitals and challenges of health workers after the disaster in Nepal, duration 5,29",-1.0,negative,"[('Nepal', 'GPE'), ('5,29', 'CARDINAL')]"
2026_09_02,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,भारत की जीडीपी ग्रोथ में आई मज़बूती पर क्यों उठ रहे हैं सवाल?,Why are questions being raised on the strength in India's GDP growth?,1.0,positive,"[('India', 'GPE')]"
2026_09_02,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,नेपाल बाढ़: वायरल हुए इस सीसीटीवी फ़ुटेज के बाद यहां क्या हुआ?,Nepal Flood: What happened here after this CCTV footage went viral?,0.0,neutral,"[('CCTV', 'ORG')]"
2026_09_02,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Moraes x Mendonça: os bastidores da 'guerra civil' entre ministros do STF,Moraes x Mendonça: behind the scenes of the 'civil war' between STF ministers,-1.0,negative,"[('Mendonça', 'GPE'), ('STF', 'ORG')]"
2026_09_02,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Os argumentos de Gonet para pedir a anulação de relatório da PF que liga Vorcaro a Moraes,Gonet's arguments to ask for the annulment of the PF report linking Vorcaro to Moraes,0.0,neutral,"[('Gonet', 'ORG'), ('Vorcaro', 'ORG'), ('Moraes', 'GPE')]"
2026_09_02,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,O que é o rastro digital que levou a PF ao ministro Alexandre de Moraes,What is the digital trail that led the PF to minister Alexandre de Moraes,0.0,neutral,"[('Alexandre de Moraes', 'PERSON')]"
