Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_09_19,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"EE.UU. y Dinamarca anuncian un acuerdo por el que Washington asumirá el ""control permanente de la seguridad"" de Groenlandia","EE.UU. y Dinamarca anuncian un acuerdo por el que Washington asumirá el ""control permanente de la seguridad"" de Groenlandia",0.0,neutral,"[('Dinamarca', 'ORG'), ('un', 'ORG'), ('por el que', 'ORG'), ('Washington', 'GPE'), ('"" de Groenlandia', 'ORG')]"
2026_09_19,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Exclusiva BBC | ""Estoy diciendo la verdad"": el hermano de Diana de Gales defiende sus señalamientos de que Carlos III estaba ""eufórico"" tras la muerte de la princesa","Exclusiva BBC | ""Estoy diciendo la verdad"": el hermano de Diana de Gales defiende sus señalamientos de que Carlos III estaba ""eufórico"" tras la muerte de la princesa",0.0,neutral,"[('Exclusiva', 'ORG'), ('BBC', 'ORG'), ('el hermano de Diana de Gales', 'PERSON'), ('tras la muerte de la', 'ORG')]"
2026_09_19,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Condenan a Uber a pagar US$40 millones a la familia de una joven que murió en California después de que un conductor la abandonara en la autopista,Condenan a Uber a pagar US$40 millones a la familia de una joven que murió en California después de que un conductor la abandonara en la autopista,0.0,neutral,"[('Condenan a Uber', 'ORG'), ('40', 'MONEY'), ('California', 'GPE'), ('un', 'ORG')]"
2026_09_19,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"La más corta, la más antigua y una isla compartida: 6 ejemplos que hacen de España uno de los países con las fronteras más peculiares del mundo","La más corta, la más antigua y una isla compartida: 6 ejemplos que hacen de España uno de los países con las fronteras más peculiares del mundo",0.0,neutral,"[('La más corta', 'ORG'), ('más antigua', 'PERSON'), ('6', 'CARDINAL'), ('ejemplos que hacen de España', 'PERSON'), ('las fronteras', 'PERSON')]"
2026_09_19,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Virginia Apgar, la médica que creó una prueba clave en los primeros minutos de vida y revolucionó el cuidado de los recién nacidos","Virginia Apgar, la médica que creó una prueba clave en los primeros minutos de vida y revolucionó el cuidado de los recién nacidos",0.0,neutral,"[('Virginia Apgar', 'PERSON'), ('la médica', 'GPE'), ('los primeros', 'GPE'), ('el cuidado de los recién', 'ORG')]"
2026_09_19,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Qué son los agentes de la IA, los poderosos sistemas que despiertan el temor de los expertos","Qué son los agentes de la IA, los poderosos sistemas que despiertan el temor de los expertos",0.0,neutral,"[('Qué', 'ORG'), ('los agentes de la IA', 'PERSON'), ('los poderosos sistemas', 'GPE'), ('despiertan el temor de los', 'ORG')]"
2026_09_19,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,El grupo que lavaba cientos de millones de euros para criminales usando un sistema financiero con siglos de historia,El grupo que lavaba cientos de millones de euros para criminales usando un sistema financiero con siglos de historia,0.0,neutral,"[('El grupo que', 'ORG'), ('un', 'ORG'), ('con siglos de historia', 'ORG')]"
2026_09_19,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""No tengo duda de que lo planeó"": la explicación del miembro del jurado que impidió exculpar a Lindsay Clancy, la madre que mató a sus 3 hijos","""No tengo duda de que lo planeó"": la explicación del miembro del jurado que impidió exculpar a Lindsay Clancy, la madre que mató a sus 3 hijos",0.0,neutral,"[('del miembro del jurado', 'FAC'), ('Lindsay Clancy', 'PERSON'), ('3', 'CARDINAL')]"
2026_09_19,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Cómo el peso colombiano se convirtió en una de las monedas más fuertes del mundo en 2026,Cómo el peso colombiano se convirtió en una de las monedas más fuertes del mundo en 2026,0.0,neutral,"[('Cómo el peso', 'ORG'), ('colombiano se convirtió en una de las monedas más', 'PERSON'), ('2026', 'DATE')]"
2026_09_19,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Descubrí que tenía una enfermedad rara gracias a una cita de Tinder""","""Descubrí que tenía una enfermedad rara gracias a una cita de Tinder""",0.0,neutral,"[('Descubrí', 'PERSON')]"
