Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_06_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Las mañanas y las noches ya no existen"": así es la vida en uno de los lugares más húmedos y calurosos del planeta","""Mornings and nights no longer exist"": this is life in one of the most humid and hottest places on the planet",0.0,neutral,"[('Mornings', 'PERSON')]"
2026_06_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Comiendo chocolate y masticando hielo: el guía dado por muerto en el Everest relató a la BBC cómo sobrevivió 6 días en la montaña más alta del mundo,Eating chocolate and chewing ice: the guide presumed dead on Everest told the BBC how he survived 6 days on the highest mountain in the world,1.0,positive,"[('Everest', 'LOC'), ('BBC', 'ORG'), ('6 days', 'DATE')]"
2026_06_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Ucrania lanza un ataque ""sin precedentes"" en San Petersburgo con más de 140 drones en el último día del ""Davos de Rusia""","Ukraine launches ""unprecedented"" attack on St. Petersburg with more than 140 drones on the last day of ""Russia's Davos""",-1.0,negative,"[('Ukraine', 'GPE'), ('St. Petersburg', 'GPE'), ('more than 140', 'CARDINAL'), ('the last day', 'DATE'), ('Russia', 'GPE')]"
2026_06_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Bishkek, la moderna capital de Kirguistán que está demoliendo su imponente arquitectura soviética","Bishkek, the modern capital of Kyrgyzstan that is demolishing its imposing Soviet architecture",0.0,neutral,"[('Bishkek', 'ORG'), ('Kyrgyzstan', 'GPE'), ('Soviet', 'NORP')]"
2026_06_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Las 10 camisetas más icónicas de la historia de los Mundiales, según la BBC","The 10 most iconic shirts in World Cup history, according to the BBC",0.0,neutral,"[('10', 'CARDINAL'), ('World Cup', 'EVENT'), ('BBC', 'ORG')]"
2026_06_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Por qué Henry Ford creó la semana laboral de 5 días hace 100 años y cómo la medida impactó al mundo,Why Henry Ford created the 5-day work week 100 years ago and how the move impacted the world,0.0,neutral,"[('Henry Ford', 'PERSON'), ('5-day', 'DATE'), ('100 years ago', 'DATE')]"
2026_06_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Cómo la luz está empezando a invadir uno de los lugares más oscuros de la Tierra,How light is starting to invade one of the darkest places on Earth,0.0,neutral,"[('one', 'CARDINAL'), ('Earth', 'LOC')]"
2026_06_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Qué pasó en la guerra de Biafra, el primer desastre humanitario televisado en el mundo cuyas heridas siguen abiertas","What happened in the Biafra war, the first televised humanitarian disaster in the world whose wounds remain open",-1.0,negative,"[('first', 'ORDINAL')]"
2026_06_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"La ciencia (y psicología) detrás de la ola, el fenómeno que el público mexicano universalizó hace 40 años","The science (and psychology) behind the wave, the phenomenon that the Mexican public universalized 40 years ago",0.0,neutral,"[('Mexican', 'NORP'), ('40 years ago', 'DATE')]"
2026_06_07,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Backrooms: cómo surgió la idea de la perturbadora película que se convirtió en uno de los mayores éxitos de 2026,Backrooms: how the idea for the disturbing film that became one of the biggest hits of 2026 came about,0.0,neutral,"[('2026', 'DATE')]"
