Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_09_16,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Por qué aumentaron las ejecuciones en Florida, el estado que más impone la pena de muerte en EE.UU.","Por qué aumentaron las ejecuciones en Florida, el estado que más impone la pena de muerte en EE.UU.",0.0,neutral,"[('las', 'GPE'), ('Florida', 'GPE'), ('el estado', 'GPE'), ('la pena de muerte', 'ORG')]"
2026_09_16,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Las nuevas tácticas de intimidación de los grupos antiinmigrantes que preocupan a Reino Unido,Las nuevas tácticas de intimidación de los grupos antiinmigrantes que preocupan a Reino Unido,0.0,neutral,"[('Las', 'GPE'), ('tácticas de intimidación de los grupos antiinmigrantes', 'ORG')]"
2026_09_16,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Por qué las principales petroleras de EE.UU. no participan en el ""mayor acuerdo de la historia"" firmado por los gobiernos de Trump y Delcy Rodríguez","Por qué las principales petroleras de EE.UU. no participan en el ""mayor acuerdo de la historia"" firmado por los gobiernos de Trump y Delcy Rodríguez",0.0,neutral,"[('acuerdo de la', 'PERSON'), ('los gobiernos de Trump', 'PERSON')]"
2026_09_16,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Cuál es la razón de que nos dé sueño después de almorzar (y por qué tomarse un café no es la mejor forma de espabilarse),Cuál es la razón de que nos dé sueño después de almorzar (y por qué tomarse un café no es la mejor forma de espabilarse),0.0,neutral,"[('un café', 'ORG')]"
2026_09_16,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Finneas y otros teloneros de Ed Sheeran abandonan la gira en apoyo al rapero Macklemore, excluido por hacer comentarios sobre Palestina","Finneas y otros teloneros de Ed Sheeran abandonan la gira en apoyo al rapero Macklemore, excluido por hacer comentarios sobre Palestina",0.0,neutral,"[('de Ed Sheeran', 'PERSON'), ('abandonan la gira en', 'PERSON'), ('al', 'PERSON'), ('Palestina', 'ORG')]"
2026_09_16,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Como la hostilidad de Trump está empujando a Canadá a acercarse a la Unión Europea,Como la hostilidad de Trump está empujando a Canadá a acercarse a la Unión Europea,0.0,neutral,"[('hostilidad de Trump', 'ORG'), ('Canadá', 'GPE')]"
2026_09_16,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Estamos escarbando con nuestras propias manos"": el derrumbe de un edificio dañado por la guerra en Gaza deja al menos 12 muertos y decenas de desaparecidos","""Estamos escarbando con nuestras propias manos"": el derrumbe de un edificio dañado por la guerra en Gaza deja al menos 12 muertos y decenas de desaparecidos",0.0,neutral,"[('Estamos', 'PERSON'), ('el derrumbe de un edificio', 'ORG'), ('dañado', 'GPE'), ('Gaza', 'GPE'), ('al', 'NORP'), ('12', 'CARDINAL')]"
2026_09_16,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"El empresario colombiano Alex Saab, aliado clave de Maduro, se declara culpable de lavado de dinero y entregará US$195 millones a EE.UU.","El empresario colombiano Alex Saab, aliado clave de Maduro, se declara culpable de lavado de dinero y entregará US$195 millones a EE.UU.",0.0,neutral,"[('Alex Saab', 'PERSON'), ('de Maduro', 'PERSON'), ('195', 'MONEY')]"
2026_09_16,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Le dijo a ChatGPT que quería asesinar a su hijo de 8 años y luego fue arrestado por la policía,Le dijo a ChatGPT que quería asesinar a su hijo de 8 años y luego fue arrestado por la policía,0.0,neutral,"[('8', 'CARDINAL'), ('luego fue', 'ORG')]"
2026_09_16,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Qué se sabe del arma que EE.UU. dice que desplegó en el espacio,Qué se sabe del arma que EE.UU. dice que desplegó en el espacio,0.0,neutral,"[('Qué', 'PERSON'), ('del arma', 'NORP'), ('el espacio', 'ORG')]"
2026_09_16,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,पाकिस्तानी जहाज़ से टक्कर पर भारत ने जिस आर्टिकल-10 का हवाला दिया वो क्या है?,पाकिस्तानी जहाज़ से टक्कर पर भारत ने जिस आर्टिकल-10 का हवाला दिया वो क्या है?,0.0,neutral,"[('पाकिस्तानी', 'PERSON')]"
2026_09_16,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,यूपीआई भुगतान पर चार्ज को अमेरिकी दबाव से क्यों जोड़ा जा रहा है?,यूपीआई भुगतान पर चार्ज को अमेरिकी दबाव से क्यों जोड़ा जा रहा है?,0.0,neutral,"[('यूपीआई भुगतान पर चार्ज को अमेरिकी', 'ORG'), ('जा रहा है', 'DATE')]"
2026_09_16,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"लाइव,कन्नड़ एक्टर अनंत नाग को दादासाहब फाल्के अवार्ड देने की घोषणा, पीएम मोदी ने क्या कहा","लाइव,कन्नड़ एक्टर अनंत नाग को दादासाहब फाल्के अवार्ड देने की घोषणा, पीएम मोदी ने क्या कहा",0.0,neutral,"[('लाइव', 'ORG'), ('कहा', 'GPE')]"
