Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_09_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Colombia tiene una paranoia tras perder Panamá en 1903 que la ha llevado al aislacionismo en el Caribe, donde podría ser un motor""","""Colombia has a paranoia after losing Panama in 1903 that has led it to isolationism in the Caribbean, where it could be a driving force""",0.0,neutral,"[('Colombia', 'GPE'), ('Panama', 'GPE'), ('1903', 'DATE'), ('Caribbean', 'LOC')]"
2026_09_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Me dijeron que jamás lo volvería a ver"": las más de 250.000 solteras que fueron forzadas a dar sus hijos en adopción a mediados del siglo pasado en Reino Unido","""Me dijeron que jamás lo volvería a ver"": las más de 250.000 solteras que fueron forzadas a dar sus hijos en adopción a mediados del siglo pasado en Reino Unido",0.0,neutral,"[('dijeron que', 'PERSON'), ('jamás lo', 'PERSON'), ('las más de 250.000', 'PERSON'), ('hijos en', 'PERSON'), ('Reino Unido', 'FAC')]"
2026_09_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,El increíble rescate de dos trabajadores tras 9 días atrapados en un túnel por la avalancha en la frontera entre Nepal y Tíbet,El increíble rescate de dos trabajadores tras 9 días atrapados en un túnel por la avalancha en la frontera entre Nepal y Tíbet,0.0,neutral,"[('9', 'CARDINAL'), ('un', 'ORG'), ('Nepal', 'GPE'), ('Tíbet', 'ORG')]"
2026_09_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Hay amor desde el reproche y el ajuste de cuentas"": cómo trato de entender el suicidio de mi padre","""There is love from reproach and reckoning"": how I try to understand my father's suicide",0.0,neutral,[]
2026_09_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"¿Panqueques de almendras, arándanos o alquitrán?: tarvu, el extraño ingrediente que los finlandeses no pueden dejar de comer","Almond, blueberry or tar pancakes?: tarvu, the strange ingredient that Finns can't stop eating",0.0,neutral,"[('Almond', 'ORG'), ('Finns', 'NORP')]"
2026_09_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"El hombre que ha vivido 271 días con un riñón de cerdo, un récord para una persona con un órgano de otra especie","The man who has lived 271 days with a pig kidney, a record for a person with an organ from another species",0.0,neutral,"[('271 days', 'DATE')]"
2026_09_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"La ONU advierte sobre un fenómeno de El Niño de ""proporciones gigantescas"" mientras los países se preparan para su impacto",UN warns of El Niño of 'gigantic proportions' as countries prepare for impact,-1.0,negative,"[('UN', 'ORG'), ('El Niño', 'ORG')]"
2026_09_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Un gobierno de transición como el de Delcy Rodríguez no debería tomar decisiones tan importantes como entregar el petróleo a EE.UU.""","""A transitional government like Delcy Rodríguez's should not make decisions as important as handing over oil to the US.""",0.0,neutral,"[(""Delcy Rodríguez's"", 'PERSON'), ('US', 'GPE')]"
2026_09_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Milei anuncia sanciones a petroleras en las Malvinas/Falklands y la construcción de una base naval en Tierra del Fuego,Milei announces sanctions on oil companies in the Malvinas/Falklands and the construction of a naval base in Tierra del Fuego,0.0,neutral,"[('Tierra del Fuego', 'FAC')]"
2026_09_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Quién era Jonathan ""Honas"" Meléndez, el integrante de la banda mexicana Camilo Séptimo que fue asesinado junto a su pareja e hija de 3 años","Who was Jonathan ""Honas"" Meléndez, the member of the Mexican band Camilo Séptimo who was murdered along with his partner and 3-year-old daughter",0.0,neutral,"[('Jonathan ""Honas"" Meléndez', 'PERSON'), ('Mexican', 'NORP'), ('Camilo Séptimo', 'PERSON'), ('3-year-old', 'DATE')]"
2026_09_04,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"बीबीसी पड़ताल: भारत की वे काग़ज़ी पार्टियां जिनको मिलता है सैकड़ों करोड़ का चंदा, लेकिन चुनाव बहुत कम लड़ती हैं","बीबीसी पड़ताल: भारत की वे काग़ज़ी पार्टियां जिनको मिलता है सैकड़ों करोड़ का चंदा, लेकिन चुनाव बहुत कम लड़ती हैं",0.0,neutral,"[('मिलता', 'ORG'), ('सैकड़ों करोड़ का', 'ORG'), ('चुनाव', 'GPE'), ('हैं', 'PERSON')]"
2026_09_04,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,इंसान के शरीर में लगी सूअर की किडनी और बना ये नया रिकॉर्ड,इंसान के शरीर में लगी सूअर की किडनी और बना ये नया रिकॉर्ड,0.0,neutral,[]
2026_09_04,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"लाइव,दिल्ली-एनसीआर में भारी बारिश, इंदिरा गांधी एयरपोर्ट के टर्मिनल-3 के बाहर भरा पानी","Live, heavy rain in Delhi-NCR, water filled outside Terminal 3 of Indira Gandhi Airport",0.0,neutral,"[('Delhi-NCR', 'ORG'), ('Terminal 3', 'ORG')]"
2026_09_04,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"दिल्ली में दो महिला पत्रकारों ने पुलिस पर लगाया मारपीट का आरोप, क्या है पूरा मामला?","Two women journalists in Delhi accused the police of assault, what is the whole matter?",0.0,neutral,"[('Two', 'CARDINAL'), ('Delhi', 'GPE')]"
2026_09_04,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"पहले दिखा फिर ग़ायब हुआ, दोबारा दिखा: कनाडा में आँख मिचौली खेलता एक टापू","First seen, then disappeared, then seen again: An island playing hide and seek in Canada",0.0,neutral,"[('First', 'ORDINAL'), ('Canada', 'GPE')]"
2026_09_04,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"दिल्ली में स्वतंत्र भारद्वाज की गिरफ़्तारी की मांग कर रहे सीजेपी नेताओं का प्रदर्शन, अब तक क्या पता है?","दिल्ली में स्वतंत्र भारद्वाज की गिरफ़्तारी की मांग कर रहे सीजेपी नेताओं का प्रदर्शन, अब तक क्या पता है?",0.0,neutral,"[('की मांग', 'GPE'), ('रहे', 'PERSON')]"
2026_09_04,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,कीनिया के राष्ट्रपति ने टाटा केमिकल्स को देश छोड़ने का आदेश क्यों दिया?,Why did Kenyan President order Tata Chemicals to leave the country?,0.0,neutral,"[('Kenyan', 'NORP'), ('Tata Chemicals', 'ORG')]"
