Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_05_30,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Los 5 de Ulm: el controvertido juicio en Alemania que cuestiona el fuerte vínculo del país con Israel y la respuesta a las protestas a favor de los palestinos,The Ulm 5: the controversial trial in Germany that questions the country's strong bond with Israel and the response to pro-Palestinian protests,0.0,neutral,"[('Germany', 'GPE'), ('Israel', 'GPE'), ('pro-Palestinian', 'NORP')]"
2026_05_30,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Mi hermano ahora es una persona completamente distinta"": la metamorfosis del mexicano Temach para convertirse en la mayor estrella de la machosfera en América Latina","""My brother is now a completely different person"": the metamorphosis of Mexican Temach to become the biggest star of the machosphere in Latin America",0.0,neutral,"[('Mexican', 'NORP'), ('Latin America', 'LOC')]"
2026_05_30,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Quiénes son los principales candidatos para presidir Colombia y suceder a Petro,Who are the main candidates to preside over Colombia and succeed Petro?,0.0,neutral,"[('Colombia', 'GPE'), ('Petro', 'PERSON')]"
2026_05_30,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Un golpe de suerte: cómo un desconocido farmacéutico británico inventó por casualidad los fósforos de madera hace 200 años,A stroke of luck: how an unknown British pharmacist accidentally invented wooden matches 200 years ago,0.0,neutral,"[('British', 'NORP'), ('200 years ago', 'DATE')]"
2026_05_30,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Quiénes fueron los herederos de Marilyn Monroe y cuánto dinero ganaron con los derechos de la imagen de la icónica actriz,Who were Marilyn Monroe's heirs and how much money did they earn from the rights to the iconic actress's image?,0.0,neutral,"[(""Marilyn Monroe's"", 'PERSON')]"
2026_05_30,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,El canadiense que se declaró culpable de vender en internet sustancias tóxicas a personas que se querían suicidar en 41 países,The Canadian who pleaded guilty to selling toxic substances online to people who wanted to commit suicide in 41 countries,0.0,neutral,"[('Canadian', 'NORP'), ('41', 'CARDINAL')]"
2026_05_30,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,La preocupante guerra invisible del GPS que está alterando el transporte aéreo,The worrying invisible GPS war that is disrupting air transport,-1.0,negative,[]
2026_05_30,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Cómo operan el Primer Comando de la Capital y el Comando Vermelho, los poderosos grupos criminales de Brasil designados como terroristas por EE.UU.","How the First Capital Command and the Red Command operate, the powerful criminal groups in Brazil designated as terrorists by the US.",-1.0,negative,"[('the First Capital Command', 'ORG'), ('the Red Command', 'ORG'), ('Brazil', 'GPE'), ('US', 'GPE')]"
2026_05_30,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""¿Y si hacemos protagonista del Mundial al futbolista menos conocido?"": la campaña viral argentina que convirtió en estrella al jugador de Nueva Zelanda Tim Payne","""What if we make the least known footballer the protagonist of the World Cup?"": the Argentine viral campaign that made New Zealand player Tim Payne a star",0.0,neutral,"[('the World Cup', 'EVENT'), ('Argentine', 'NORP'), ('New Zealand', 'GPE'), ('Tim Payne', 'PERSON')]"
2026_05_30,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Nos estamos quedando sin oxígeno y hay pacientes que pueden morir"": la crítica situación de los hospitales en Bolivia por las protestas y bloqueos de carreteras","""We are running out of oxygen and there are patients who could die"": the critical situation of hospitals in Bolivia due to protests and road blockades",0.0,neutral,"[('Bolivia', 'GPE')]"
