Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_08_24,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Tras la pista de un fantasma: cómo la BBC localizó al jefe de espionaje fugitivo de Al Assad tras una búsqueda de meses,On the trail of a ghost: how the BBC tracked down Assad's fugitive spy chief after a months-long search,0.0,neutral,"[('BBC', 'ORG'), ('Assad', 'PERSON'), ('months', 'DATE')]"
2026_08_24,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""El Estado de bienestar en un edificio"": por qué son tan importantes las bibliotecas en Finlandia (y no solo para prestar libros)","""The welfare state in a building"": why libraries in Finland are so important (and not just for lending books)",0.0,neutral,"[('Finland', 'GPE')]"
2026_08_24,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Quién fue John Ponsonby, el diplomático británico que fue clave para la ""creación"" de Uruguay y Bélgica","Who was John Ponsonby, the British diplomat who was key to the ""creation"" of Uruguay and Belgium",0.0,neutral,"[('John Ponsonby', 'PERSON'), ('British', 'NORP'), ('Uruguay', 'GPE'), ('Belgium', 'GPE')]"
2026_08_24,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Nuestra amistad es tan fuerte que decidimos casarnos"": las amigas unidas por un vínculo platónico","""Our friendship is so strong that we decided to get married"": the friends united by a platonic bond",0.0,neutral,[]
2026_08_24,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Por qué es tan complicado demostrar si el ayuno intermitente es efectivo,Why is it so difficult to prove if intermittent fasting is effective?,0.0,neutral,[]
2026_08_24,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"A Zelensky se le debería preguntar qué sabe de la corrupción dentro de su gobierno, dice el exministro que destituyó el presidente de Ucrania","Zelensky should be asked what he knows about corruption within his government, says former minister who ousted Ukraine's president",0.0,neutral,"[('Zelensky', 'PERSON'), ('Ukraine', 'GPE')]"
2026_08_24,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Qué descubrí cuando viajé de España a Nigeria para enfrentar al estafador que sedujo a mi madre,What I discovered when I traveled from Spain to Nigeria to confront the scammer who seduced my mother,0.0,neutral,"[('Spain', 'GPE'), ('Nigeria', 'GPE')]"
2026_08_24,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Una jueza anula la prohibición de visados de EE.UU. a ciudadanos de 75 países, entre ellos Colombia, Uruguay y Cuba","A judge annuls the ban on US visas for citizens of 75 countries, including Colombia, Uruguay and Cuba",0.0,neutral,"[('US', 'GPE'), ('75', 'CARDINAL'), ('Colombia', 'GPE'), ('Uruguay', 'GPE'), ('Cuba', 'GPE')]"
2026_08_24,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,¿Por qué sentimos miedo ante cosas que probablemente no nos harán daño?,Why do we feel afraid of things that probably won't hurt us?,0.0,neutral,[]
2026_08_24,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Especial BBC: los niños invisibles nacidos de crímenes de guerra,BBC Special: the invisible children born of war crimes,-1.0,negative,"[('BBC', 'ORG')]"
2026_08_24,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,राहुल गांधी का मनुस्मृति पर बयान: आख़िर इसमें ऐसा क्या है जिस पर होता रहा है विवाद,Rahul Gandhi's statement on Manusmriti: What is there in it on which there is controversy?,0.0,neutral,"[(""Rahul Gandhi's"", 'PERSON'), ('Manusmriti', 'GPE')]"
2026_08_24,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"लाइव,राहुल गांधी के 'मनुस्मृति' वाले बयान पर क्या बोले योगी आदित्यनाथ?","Live, what did Yogi Adityanath say on Rahul Gandhi's 'Manusmriti' statement?",0.0,neutral,"[('Yogi Adityanath', 'PERSON'), (""Rahul Gandhi's"", 'PERSON'), ('Manusmriti', 'GPE')]"
2026_08_24,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"मोहसिन ख़ान: कोई यकीन नहीं करेगा, लेकिन मैंने रीना रॉय से शादी उनकी ख़ूबसूरती देखकर नहीं की थी","Mohsin Khan: No one will believe it, but I did not marry Reena Roy because of her beauty.",0.0,neutral,"[('Mohsin Khan', 'PERSON'), ('Reena Roy', 'PERSON')]"
2026_08_24,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"'कोई सवाल न पूछे जाएं', मोदी-ट्रंप की मीटिंग को लेकर सर्जियो गोर के दावे से छिड़ी बहस","'No questions should be asked', debate sparked by Sergio Gore's claim regarding Modi-Trump meeting",0.0,neutral,"[(""Sergio Gore's"", 'PERSON'), ('Modi-Trump', 'PERSON')]"
2026_08_24,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,मोदी की राजनीति में रील्स की एंट्री: जेन ज़ी को साधने की कोशिश क्यों?,Reels' entry in Modi's politics: Why try to appeal to Gen Z?,0.0,neutral,"[('Modi', 'GPE'), ('Gen Z', 'PERSON')]"
2026_08_24,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,जो काम पुलेला गोपीचंद नहीं कर पाए वो उनकी बेटी ने किस तरह कर दिखाया,How did his daughter do the work that Pullela Gopichand could not do?,0.0,neutral,"[('Pullela Gopichand', 'PERSON')]"
2026_08_24,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,'मुस्लिम पड़ोसियों को छोड़ना बुज़दिली': कश्मीर का सर्वानंद कौल हत्याकांड जिसकी 36 साल बाद खुली फ़ाइल,'Abandoning Muslim neighbors is cowardice': Kashmir's Sarbananda Kaul murder case file opened after 36 years,-1.0,negative,"[('Muslim', 'NORP'), ('Kashmir', 'LOC'), ('Sarbananda Kaul', 'PERSON'), ('36 years', 'DATE')]"
2026_08_24,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,'हत्यारों ने घर पर खजूर और खीरे खाए': बांग्लादेश में रिटायर्ड शिक्षक समेत परिवार के चार लोगों की हत्या,"'The killers ate dates and cucumbers at home': Four family members, including a retired teacher, murdered in Bangladesh",-1.0,negative,"[('Four', 'CARDINAL'), ('Bangladesh', 'GPE')]"
2026_08_24,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,'बाबू' : वो एक शब्द जिसने पुलिस को स्कूल प्रिंसिपल की हत्या के अभियुक्तों तक पहुंचाया,'Babu': The one word that led the police to the accused in the murder of the school principal,0.0,neutral,"[('Babu', 'PERSON')]"
2026_08_24,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,होर्मुज़ संकट से पनामा नहर को लेकर महाशक्तियों के बीच टकराव क्यों बढ़ रहा है?,Why is the Hormuz crisis increasing the conflict between the superpowers over the Panama Canal?,-1.0,negative,"[('Hormuz', 'PERSON'), ('the Panama Canal', 'LOC')]"
2026_08_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Quem ganhou o primeiro debate presidencial?,Who won the first presidential debate?,0.0,neutral,"[('first', 'ORDINAL')]"
2026_08_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Debate da Band: os principais momentos do primeiro confronto entre candidatos à Presidência,Band debate: the main moments of the first confrontation between presidential candidates,0.0,neutral,"[('first', 'ORDINAL')]"
2026_08_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Como foi o debate da Band: Caiado, Renan e Cury disparam ataques contra Lula e Flávio; veja repercussão","How was the Band debate: Caiado, Renan and Cury launch attacks against Lula and Flávio; see repercussion",-1.0,negative,"[('Band', 'ORG'), ('Caiado', 'GPE'), ('Renan', 'GPE'), ('Cury', 'GPE'), ('Lula', 'PERSON'), ('Flávio', 'PERSON')]"
2026_08_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Quando será o próximo debate presidencial da eleição 2026?,When will the next presidential debate of the 2026 election be?,0.0,neutral,"[('2026', 'DATE')]"
2026_08_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Só Renan Santos, Caiado e Augusto Cury vão ao debate da Band: os confrontos ainda importam?","Only Renan Santos, Caiado and Augusto Cury attend the Band debate: do clashes still matter?",0.0,neutral,"[('Renan Santos', 'GPE'), ('Caiado', 'GPE'), ('Augusto Cury', 'PERSON'), ('Band', 'ORG')]"
2026_08_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Flávio Bolsonaro fica um ponto atrás de Lula no segundo turno no agregador de pesquisas da BBC News Brasil,Flávio Bolsonaro is one point behind Lula in the second round in the BBC News Brasil poll aggregator,0.0,neutral,"[('Flávio Bolsonaro', 'PERSON'), ('one', 'CARDINAL'), ('Lula', 'PERSON'), ('second', 'ORDINAL'), ('BBC News', 'ORG')]"
2026_08_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Quem ganha e quem perde com a entrada de Pablo Marçal na disputa presidencial,Who wins and who loses with Pablo Marçal's entry into the presidential race,1.0,positive,"[(""Pablo Marçal's"", 'PERSON')]"
2026_08_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,O que o Canadá arrisca ao retaliar as tarifas de Trump?,What does Canada risk by retaliating against Trump's tariffs?,0.0,neutral,"[('Canada', 'GPE'), ('Trump', 'ORG')]"
2026_08_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,"Zelensky precisa ser questionado sobre corrupção no seu governo, diz ministro demitido na Ucrânia","Zelensky needs to be questioned about corruption in his government, says minister fired in Ukraine",0.0,neutral,"[('Zelensky', 'PERSON'), ('Ukraine', 'GPE')]"
2026_08_24,BBC Portuguese,https://www.bbc.com/portuguese,pt,Latin America,Como um magnata excêntrico que tinha leão como animal de estimação se tornou o homem mais rico do mundo,How an eccentric tycoon who kept a lion as a pet became the richest man in the world,0.0,neutral,[]
2026_08_24,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Британский премьер Энди Бернем приехал в Киев. Он передаст Зеленскому чертежи дальнобойных ракет,British Prime Minister Andy Burnham arrived in Kyiv. He will give Zelensky drawings of long-range missiles,1.0,positive,"[('British', 'NORP'), ('Andy Burnham', 'PERSON'), ('Kyiv', 'GPE'), ('Zelensky', 'PERSON')]"
2026_08_24,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"LIVELive,Война в Украине: в четырех регионах России атакованы склады Ozon","LIVELive,War in Ukraine: Ozon warehouses attacked in four regions of Russia",-1.0,negative,"[('War', 'GPE'), ('Ukraine', 'GPE'), ('four', 'CARDINAL'), ('Russia', 'GPE')]"
2026_08_24,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Парламентские выборы в Казахстане: партия «Адилет» набрала более 70% голосов,Parliamentary elections in Kazakhstan: the Adilet party gained more than 70% of the votes,0.0,neutral,"[('Kazakhstan', 'GPE'), ('Adilet', 'ORG'), ('more than 70%', 'PERCENT')]"
2026_08_24,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Экс-министр обороны Украины Михаил Федоров  о Зеленском, выборах и своей отставке в интервью Би-би-си","Former Minister of Defense of Ukraine Mikhail Fedorov about Zelensky, elections and his resignation in an interview with the BBC",0.0,neutral,"[('Zelensky', 'PERSON'), ('BBC', 'ORG')]"
2026_08_24,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Пленные солдаты украинского происхождения рассказали Би-би-си, почему воевали на стороне России",Captured soldiers of Ukrainian origin told the BBC why they fought on the side of Russia,0.0,neutral,"[('Ukrainian', 'NORP'), ('BBC', 'ORG'), ('Russia', 'GPE')]"
2026_08_24,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Как профессор Ардей стал жертвой британской культурной войны,How Professor Arday became a victim of the British culture war,-1.0,negative,"[('Arday', 'PERSON'), ('British', 'NORP')]"
2026_08_24,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"Хвост или есть, или его нет. Футболист Эрлинг Холанд постригся почти под ноль",You either have a tail or you don't. Footballer Erling Haaland cut his hair almost to zero,0.0,neutral,"[('Footballer Erling Haaland', 'ORG'), ('almost to zero', 'CARDINAL')]"
2026_08_24,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,Семь партий и ни одного независимого кандидата: Казахстан выбирает Курултай,Seven parties and not a single independent candidate: Kazakhstan chooses Kurultai,0.0,neutral,"[('Seven', 'CARDINAL'), ('Kazakhstan', 'GPE'), ('Kurultai', 'GPE')]"
2026_08_24,BBC Russian,https://www.bbc.com/russian,ru,Eastern Europe,"«Требовали много, а предлагали мало». Карни объяснил, почему провалились переговоры о торговле с США","“They demanded a lot, but offered little.” Carney explained why trade talks with the US failed",-1.0,negative,"[('Carney', 'PERSON'), ('US', 'GPE')]"
