Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_09_22,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Por qué los estados de la antigua Alemania comunista se convirtieron en el bastión de la extrema derecha en el país europeo,Por qué los estados de la antigua Alemania comunista se convirtieron en el bastión de la extrema derecha en el país europeo,0.0,neutral,"[('Alemania', 'ORG'), ('el bastión de la', 'ORG')]"
2026_09_22,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Es un hada madrina"": la mujer que envía US$10.000 a la semana para que los niños migrantes detenidos en EE.UU. compren comida","""Es un hada madrina"": la mujer que envía US$10.000 a la semana para que los niños migrantes detenidos en EE.UU. compren comida",0.0,neutral,"[('10.000', 'MONEY'), ('semana', 'ORG'), ('que', 'CARDINAL'), ('compren comida', 'PERSON')]"
2026_09_22,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Muere Presley Gerber: la lucha contra los problemas de adicción y salud mental del hijo de la modelo Cindy Crawford,Muere Presley Gerber: la lucha contra los problemas de adicción y salud mental del hijo de la modelo Cindy Crawford,0.0,neutral,"[('la lucha contra los problemas de adicción', 'PERSON'), ('del hijo de la', 'FAC'), ('Cindy Crawford', 'PERSON')]"
2026_09_22,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Los voluntarios que arriesgan sus vidas para desactivar las ""bombas de carbono"" de los catastróficos incendios forestales que azotan Indonesia","Los voluntarios que arriesgan sus vidas para desactivar las ""bombas de carbono"" de los catastróficos incendios forestales que azotan Indonesia",0.0,neutral,"[('Los', 'ORG'), ('para desactivar las ""bombas de carbono"" de los catastróficos', 'PERSON'), ('Indonesia', 'GPE')]"
2026_09_22,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Nuestro director era un abusador"": cómo dos exalumnos de un internado unieron fuerzas para buscar justicia y terminaron casándose","""Nuestro director era un abusador"": cómo dos exalumnos de un internado unieron fuerzas para buscar justicia y terminaron casándose",0.0,neutral,"[('Nuestro', 'WORK_OF_ART'), ('un', 'ORG'), ('unieron fuerzas', 'PERSON'), ('para buscar justicia', 'PERSON')]"
2026_09_22,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Eran como mis hijos"": el duelo de una profesora que perdió a más de 200 alumnos en el doble terremoto de Venezuela","""Eran como mis hijos"": el duelo de una profesora que perdió a más de 200 alumnos en el doble terremoto de Venezuela",0.0,neutral,"[('hijos', 'PERSON'), ('el duelo de una profesora', 'ORG'), ('el doble', 'ORG')]"
2026_09_22,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Sigo con la bala dentro"": Wilber Garcés, el repartidor venezolano de comida que recibió un disparo de un agente de ICE en Texas","""Sigo con la bala dentro"": Wilber Garcés, el repartidor venezolano de comida que recibió un disparo de un agente de ICE en Texas",0.0,neutral,"[('Wilber Garcés', 'PERSON'), ('el repartidor venezolano de comida que', 'ORG'), ('un', 'ORG'), ('de un', 'PERSON'), ('Texas', 'GPE')]"
2026_09_22,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Converse retira un anuncio ""profundamente perturbador"" tras acusaciones de racismo","Converse retira un anuncio ""profundamente perturbador"" tras acusaciones de racismo",0.0,neutral,"[('un', 'ORG')]"
2026_09_22,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Los ataques de EE.UU. contra embarcaciones sospechosas de traficar drogas en el Caribe y el Pacífico podrían constituir crímenes de lesa humanidad, dice la ONU","Los ataques de EE.UU. contra embarcaciones sospechosas de traficar drogas en el Caribe y el Pacífico podrían constituir crímenes de lesa humanidad, dice la ONU",0.0,neutral,"[('Los', 'ORG'), ('contra', 'ORG'), ('el Caribe', 'GPE'), ('el Pacífico', 'ORG')]"
2026_09_22,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Muere a los 27 años Presley Gerber, hijo de la modelo Cindy Crawford","Muere a los 27 años Presley Gerber, hijo de la modelo Cindy Crawford",0.0,neutral,"[('27', 'CARDINAL'), ('Presley Gerber', 'PERSON'), ('hijo de la', 'PERSON'), ('Cindy Crawford', 'PERSON')]"
