Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_09_13,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Por qué el director de Anthropic, una de las grandes firmas tecnológicas, pide ralentizar el desarrollo de la inteligencia artificial","Por qué el director de Anthropic, una de las grandes firmas tecnológicas, pide ralentizar el desarrollo de la inteligencia artificial",0.0,neutral,"[('qué el', 'ORG'), ('de Anthropic', 'PERSON'), ('ralentizar el desarrollo de la inteligencia', 'PERSON')]"
2026_09_13,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Los gigantes de Silicon Valley que ignoran las advertencias sobre los peligros de la IA,Los gigantes de Silicon Valley que ignoran las advertencias sobre los peligros de la IA,0.0,neutral,"[('Los gigantes de Silicon Valley', 'ORG'), ('los peligros de la', 'GPE')]"
2026_09_13,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Una versión medieval de la manósfera: lo que el tapiz de Bayeux revela sobre la sangrienta y obscena realidad de la Edad Media,Una versión medieval de la manósfera: lo que el tapiz de Bayeux revela sobre la sangrienta y obscena realidad de la Edad Media,0.0,neutral,"[('medieval de la manósfera', 'PERSON'), ('el tapiz de Bayeux revela', 'ORG'), ('la sangrienta', 'FAC'), ('de la Edad', 'PERSON')]"
2026_09_13,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Por qué la figura de Mao sigue tan vigente en China 50 años después de su muerte,Por qué la figura de Mao sigue tan vigente en China 50 años después de su muerte,0.0,neutral,"[('de Mao', 'PERSON'), ('China', 'GPE'), ('50', 'CARDINAL')]"
2026_09_13,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Tania Head, la impostora española que engañó al mundo al hacerse pasar por sobreviviente del 11-S","Tania Head, la impostora española que engañó al mundo al hacerse pasar por sobreviviente del 11-S",0.0,neutral,"[('Tania Head', 'PERSON'), ('la impostora española que', 'ORG'), ('al mundo al hacerse', 'PERSON'), ('11', 'CARDINAL')]"
2026_09_13,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Me iban a ejecutar y él me salvó la vida"": Jorge Silva, el capitán de la Fuerza Aérea de Chile que desafió las órdenes de los golpistas y terminó torturado","""Me iban a ejecutar y él me salvó la vida"": Jorge Silva, el capitán de la Fuerza Aérea de Chile que desafió las órdenes de los golpistas y terminó torturado",0.0,neutral,"[('Jorge Silva', 'PERSON'), ('el capitán de la Fuerza Aérea de Chile', 'ORG')]"
2026_09_13,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Si pudieron golpear al Louvre, cualquier museo puede ser el siguiente"": por qué los robos de arte son cada vez más audaces en Europa","""Si pudieron golpear al Louvre, cualquier museo puede ser el siguiente"": por qué los robos de arte son cada vez más audaces en Europa",0.0,neutral,"[('al Louvre', 'PERSON'), ('por qué los robos de arte', 'ORG'), ('cada vez más', 'ORG'), ('Europa', 'LOC')]"
2026_09_13,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Por qué tenemos sangre caliente y qué ventajas tiene sobre la sangre fría,Por qué tenemos sangre caliente y qué ventajas tiene sobre la sangre fría,0.0,neutral,"[('qué ventajas tiene', 'PERSON')]"
2026_09_13,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Trump asegura que la reunificación de Irlanda sería ""algo fantástico"" durante una visita a Dublín","Trump asegura que la reunificación de Irlanda sería ""algo fantástico"" durante una visita a Dublín",0.0,neutral,"[('de Irlanda', 'ORG'), ('Dublín', 'ORG')]"
2026_09_13,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Las protestas y conmemoraciones en Chile tras la decisión de Kast de no celebrar ceremonias oficiales por el golpe de Estado contra Salvador Allende,Las protestas y conmemoraciones en Chile tras la decisión de Kast de no celebrar ceremonias oficiales por el golpe de Estado contra Salvador Allende,0.0,neutral,"[('Las', 'GPE'), ('Chile', 'GPE'), ('el golpe de Estado', 'PERSON')]"
