Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_07_26,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Cómo el K-pop se abrió paso en la asfixiante dictadura de Corea del Norte, donde ""solo puede haber un ídolo: Kim Jong-un""","How K-pop made its way into the suffocating dictatorship of North Korea, where ""there can only be one idol: Kim Jong-un""",0.0,neutral,"[('North Korea', 'GPE'), ('one', 'CARDINAL'), ('Kim Jong-un', 'PERSON')]"
2026_07_26,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Un muerto y al menos 16 heridos en la Marcha del Orgullo en Berlín después de que un vehículo arrollara a la multitud,One dead and at least 16 injured at the Berlin Pride March after a vehicle plows into the crowd,0.0,neutral,"[('One', 'CARDINAL'), ('at least 16', 'CARDINAL'), ('the Berlin Pride March', 'FAC')]"
2026_07_26,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Si me hubiera demorado cinco minutos más, nos habría arrasado"": los testimonios de los afectados por los devastadores incendios en España y Francia","""If I had delayed five more minutes, it would have devastated us"": the testimonies of those affected by the devastating fires in Spain and France",0.0,neutral,"[('five more minutes', 'TIME'), ('Spain', 'GPE'), ('France', 'GPE')]"
2026_07_26,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Me lavaron el cerebro por completo"": la secta apocalíptica de los años 80 que atrapó a jóvenes modelos","""I was completely brainwashed"": the apocalyptic cult of the 80s that trapped young models",0.0,neutral,[]
2026_07_26,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Las otras Kahlo: quiénes fueron las hermanas de Frida y cómo fue su relación con la artista,The other Kahlo: who were Frida's sisters and what was their relationship with the artist like?,0.0,neutral,"[('Frida', 'ORG')]"
2026_07_26,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Me estrellé en el cráter de un volcán en erupción y sobreviví una noche con las burbujas de lava bajo los pies,I crashed into the crater of an erupting volcano and survived a night with lava bubbles under my feet,0.0,neutral,"[('a night', 'TIME')]"
2026_07_26,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Gané US$120.000 en un día en TikTok"": el lucrativo negocio de las ventas en vivo","""I made US$120,000 in one day on TikTok"": the lucrative business of live sales",0.0,neutral,"[('120,000', 'MONEY'), ('one day', 'DATE'), ('TikTok', 'ORG')]"
2026_07_26,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"Video,VIDEO | Canal de Suez: la crisis que marcó el fin de Reino Unido y Francia como imperios coloniales hace 70 años, Duración 5,54","Video,VIDEO | Suez Canal: the crisis that marked the end of the United Kingdom and France as colonial empires 70 years ago, Duration 5.54",-1.0,negative,"[('Suez Canal', 'PERSON'), ('the United Kingdom', 'GPE'), ('France', 'GPE'), ('70 years ago', 'DATE'), ('5.54', 'CARDINAL')]"
2026_07_26,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Descubrí que mi mejor amigo y compañero de trabajo era en realidad mi hermano""","""I discovered that my best friend and coworker was actually my brother""",0.0,neutral,[]
2026_07_26,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Es el peor incendio de la historia de Madrid"": los fuegos sin control que han obligado a evacuar a decenas de miles de personas en el centro de España","""It is the worst fire in the history of Madrid"": the uncontrolled fires that have forced the evacuation of tens of thousands of people in central Spain",0.0,neutral,"[('Madrid', 'GPE'), ('tens of thousands', 'CARDINAL'), ('Spain', 'GPE')]"
2026_07_26,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,धर्मेंद्र प्रधान के इस्तीफ़े और प्रदर्शन पर अंतरराष्ट्रीय मीडिया में क्या कहा जा रहा है?,What is being said in the international media on Dharmendra Pradhan's resignation and protest?,0.0,neutral,"[(""Dharmendra Pradhan's"", 'PERSON')]"
