Scrape_Date,Source_Name,Source_URL,Source_Language_Code,Source_Region,Original_Headline,Translated_Headline,Polarity,Sentiment_Label,Entities_Raw
2026_06_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Por qué el origen de la madre de Kim Jong-un podría poner en peligro la legitimidad del régimen de Corea del Norte,Why the origin of Kim Jong-un's mother could endanger the legitimacy of the North Korean regime,0.0,neutral,"[(""Kim Jong-un's"", 'PERSON'), ('North Korean', 'NORP')]"
2026_06_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Estás completamente loco"": la tensa llamada telefónica entre Trump y Netanyahu que complica las conversaciones con Irán","""You are completely crazy"": the tense phone call between Trump and Netanyahu that complicates talks with Iran",0.0,neutral,"[('Trump', 'PERSON'), ('Netanyahu', 'PERSON'), ('Iran', 'GPE')]"
2026_06_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"""Toda mi vida estudié cómo los virus evolucionan y sobreviven, y ahora aplico eso ante el agresivo cáncer cerebral que tengo""","""All my life I studied how viruses evolve and survive, and now I apply that to the aggressive brain cancer I have""",0.0,neutral,[]
2026_06_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,"María Montserrat Alvarado, la mexicana que el Papa nombró como jefa de comunicación y se convertirá en la primera mujer laica en dirigir un ""ministerio"" del Vaticano","María Montserrat Alvarado, the Mexican whom the Pope appointed as head of communications and will become the first lay woman to head a Vatican ""ministry""",0.0,neutral,"[('María Montserrat Alvarado', 'ORG'), ('Mexican', 'NORP'), ('first', 'ORDINAL'), ('Vatican', 'ORG')]"
2026_06_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,La indignación por el caso del joven que murió esposado por la policía mientras se desangraba tras ser apuñalado en Reino Unido,The outrage over the case of the young man who died handcuffed by the police while bleeding to death after being stabbed in the United Kingdom,-1.0,negative,"[('the United Kingdom', 'GPE')]"
2026_06_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Por qué Venezuela llegó a tener uranio altamente enriquecido y cómo fue la reciente operación secreta para entregárselo a EE.UU.,Why Venezuela came to have highly enriched uranium and what was the recent secret operation to deliver it to the United States like?,0.0,neutral,"[('Venezuela', 'GPE'), ('the United States', 'GPE')]"
2026_06_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Cuándo comienza el Mundial 2026 y otras preguntas sobre la primera Copa del Mundo con 48 selecciones,When does the 2026 World Cup begin and other questions about the first World Cup with 48 teams,0.0,neutral,"[('the 2026 World Cup', 'EVENT'), ('first', 'ORDINAL'), ('World Cup', 'EVENT'), ('48', 'CARDINAL')]"
2026_06_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Los miles de marineros estresados ​​y exhaustos tras más de 3 meses atrapados por el bloqueo del estrecho de Ormuz,The thousands of sailors stressed and exhausted after more than 3 months trapped by the blockade of the Strait of Hormuz,0.0,neutral,"[('thousands', 'CARDINAL'), ('more than 3 months', 'DATE'), ('the Strait of Hormuz', 'LOC')]"
2026_06_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,La película que el famoso director Wim Wenders retirará por una escena en la que aparece en topless la actriz Nastassja Kinski con 13 años,The film that the famous director Wim Wenders will withdraw due to a scene in which the 13-year-old actress Nastassja Kinski appears topless,0.0,neutral,"[('Wim Wenders', 'PERSON'), ('13-year-old', 'DATE'), ('Nastassja Kinski', 'PERSON')]"
2026_06_04,BBC Mundo,https://www.bbc.com/mundo,es,Latin America,Qué revela sobre nuestra salud el dolor de cabeza que nos da cuando comemos helado,What the headache we get when we eat ice cream reveals about our health,0.0,neutral,[]
2026_06_04,BBC Hindi,https://www.bbc.com/hindi,hi,South Asia,"ममता बनर्जी के क़रीबी सहयोगी फिरहाद हकीम कौन हैं, जिन्होंने कोलकाता का मेयर पद छोड़ा","Who is Mamta Banerjee's close aide Firhad Hakim, who left the post of Mayor of Kolkata?",0.0,neutral,"[(""Mamta Banerjee's"", 'PERSON'), ('Firhad Hakim', 'PERSON'), ('Kolkata', 'GPE')]"
