Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Spanish,La estrecha relación forjada por Trump y Gianni Infantino que cuestiona la neutralidad política de la FIFA antes del Mundial,The close relationship forged by Trump and Gianni Infantino that questions the political neutrality of FIFA before the World Cup,0.0,2025_12_05
BBC Spanish,Cómo logró Perú convertir uno de los desiertos más áridos del mundo en un gran centro de producción de alimentos,How Peru managed to turn one of the driest deserts in the world into a major food production center,-0.01875,2025_12_05
BBC Spanish,Qué ha pasado en Gaza desde el alto el fuego (y por qué el conflicto no ha terminado),What has happened in Gaza since the ceasefire (and why the conflict is not over),0.0,2025_12_05
BBC Spanish,"Quién es ""Rosita"", la DJ e influencer venezolana a la que EE.UU. y México sancionaron por sus presuntos vínculos con el Tren de Aragua","Who is ""Rosita"", the Venezuelan DJ and influencer whom the US and Mexico sanctioned for her alleged links with the Aragua Train",-0.1,2025_12_05
BBC Spanish,Las imágenes inéditas de la isla privada en el Caribe en la que Jeffrey Epstein cometió sus crímenes sexuales,The unpublished images of the private island in the Caribbean where Jeffrey Epstein committed his sexual crimes,0.25,2025_12_05
BBC Hindi,पुतिन के भारत दौरे को चीन कैसे देख रहा है?,How is China viewing Putin's visit to India?,0.0,2025_12_05
BBC Hindi,"'उन्हें गंदे पैंट वाली बात नहीं कहना चाहिए थी', जया बच्चन के बयान पर पैपराज़ी बिरादरी में ग़ुस्सा","'She should not have said the dirty pants thing', paparazzi fraternity angry over Jaya Bachchan's statement",-0.55,2025_12_05
BBC Hindi,"लाइव,पीएम मोदी ने राष्ट्रपति पुतिन की यात्रा को इसलिए 'ऐतिहासिक' बताया","Live, PM Modi called President Putin's visit 'historic'",0.0681818181818181,2025_12_05
BBC Hindi,"पुतिन की दो बेटियां कौन हैं, उनके परिवार के बारे में हम क्या जानते हैं?","Who are Putin's two daughters, what do we know about their family?",0.0,2025_12_05
BBC Hindi,'भारत ख़ुशकिस्मत है कि उन्हें मोदी जैसा नेता मिला': व्लादिमीर पुतिन,'India is lucky to have a leader like Modi': Vladimir Putin,0.3333333333333333,2025_12_05
BBC Hindi,"अयोध्याः राम मंदिर का निर्माण पूरा, लेकिन जहां मस्जिद बननी थी वहां क्या हाल है?","Ayodhya: Construction of Ram temple completed, but what is the condition where the mosque was to be built?",0.0,2025_12_05
BBC Hindi,क्या दिल्ली हवाई अड्डे पर जीपीएस स्पूफिंग 'साइबर' हमला था?,Was GPS spoofing a 'cyber' attack on Delhi airport?,0.0,2025_12_05
BBC Hindi,"दिल्ली पहुंचे रूसी राष्ट्रपति पुतिन, पीएम मोदी ने गले लगाकर किया स्वागत","Russian President Putin reached Delhi, PM Modi welcomed him with a hug",0.0,2025_12_05
BBC Hindi,भारत के ये परिवार रूस से क्या उम्मीद लगाए बैठे हैं?,What are these Indian families expecting from Russia?,0.0,2025_12_05
