Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,"""Es el peor incendio de la historia de Madrid"": los fuegos sin control que han obligado a evacuar a decenas de miles de personas en el centro de España","""It is the worst fire in the history of Madrid"": the uncontrolled fires that have forced the evacuation of tens of thousands of people in central Spain",0.0,2026_07_25
BBC Mundo,"Qué es la montaña Pickaxe, la instalación secreta y fuertemente protegida de Irán que Trump ha prometido atacar ""con dureza""","What is Pickaxe Mountain, the secret and heavily guarded Iranian facility that Trump has promised to hit ""hard""",0.0,2026_07_25
BBC Mundo,Me estrellé en el cráter de un volcán en erupción y sobreviví una noche con las burbujas de lava bajo los pies,I crashed into the crater of an erupting volcano and survived a night with lava bubbles under my feet,0.0,2026_07_25
BBC Mundo,Qué queda de la oposición dentro de Nicaragua y por qué Daniel Ortega quiere abolir las elecciones,What remains of the opposition within Nicaragua and why Daniel Ortega wants to abolish elections,0.0,2026_07_25
BBC Mundo,"""Descubrí que mi mejor amigo y compañero de trabajo era en realidad mi hermano""","""I discovered that my best friend and coworker was actually my brother""",0.0,2026_07_25
BBC Mundo,"""El divorcio del siglo"": el magnate de la tecnología que deberá pagar US$644 millones a su exesposa","""The divorce of the century"": the technology magnate who must pay US$644 million to his ex-wife",0.0,2026_07_25
BBC Mundo,"""He perdido a 26 familiares y no lloraré hasta que encuentre los restos de todos"": los venezolanos que aún buscan entre los escombros un mes después de los terremotos","""I have lost 26 relatives and I will not cry until I find everyone's remains"": Venezuelans still searching through the rubble a month after the earthquakes",0.0,2026_07_25
BBC Mundo,"""Les salen ampollas en las patas y la arena les quema la piel"": ni los camellos se libran de los efectos del calor extremo en África","""They get blisters on their legs and the sand burns their skin"": not even camels are immune from the effects of extreme heat in Africa",0.0,2026_07_25
BBC Mundo,¿Se puede gobernar un país durmiendo solo 3 horas? El debate sobre la cultura laboral de Japón que desató la rutina de sueño de la primera ministra,Can you govern a country by sleeping only 3 hours? The debate over Japan's work culture that sparked the prime minister's sleeping routine,0.0,2026_07_25
BBC Mundo,9 tipos de personas que procrastinan y cómo solucionarlo ahora (no después),9 Types of People Who Procrastinate and How to Fix It Now (Not Later),0.0,2026_07_25
BBC Hindi,"धर्मेंद्र प्रधान का सियासी सफ़र: कभी पेपर लीक के ख़िलाफ़ किया था प्रदर्शन, अब देना पड़ा इस्तीफ़ा","Dharmendra Pradhan's political journey: once protested against paper leak, now had to resign",0.0,2026_07_25
BBC Hindi,"लाइव,भारतीय दूतावास ने भारतीय क्रू मेंबर वाले जहाज़ पर हुए हमले को लेकर क्या कहा?","Live, what did the Indian Embassy say about the attack on the ship with Indian crew members?",-1.0,2026_07_25
BBC Hindi,"युवा इस तरह सड़कों पर उमड़ आएंगे, इसका अंदाज़ा मोदी सरकार को क्यों नहीं था?",Why was the Modi government not aware that the youth would come out on the streets like this?,-1.0,2026_07_25
BBC Hindi,"सोनम वांगचुक ने ग़ुस्से में कहा - धिक्कार है ऐसे देश पर, जहाँ इन दिमाग़ों की उपज है",Sonam Wangchuk said angrily - Shame on the country which is the product of these minds.,0.0,2026_07_25
BBC Hindi,"सैंड फ्लाई क्या है, जो गुजरात में बच्चों के लिए जानलेवा बनी","What is sand fly, which has become fatal for children in Gujarat?",0.0,2026_07_25
BBC Hindi,"वीडियो,द लेंस: क्या सीजेपी भविष्य में युवाओं की राजनीति का नया मंच बन सकती है?, अवधि 44,52","Video,The Lens: Can CJP become the new platform of youth politics in future?, Duration 44,52",0.0,2026_07_25
BBC Hindi,जंतर-मंतर का आंदोलन क्या सीजेपी और सोनम वांगचुक से बड़ा हो चुका है?- ग्राउंड रिपोर्ट,Has the Jantar Mantar movement become bigger than CJP and Sonam Wangchuk?- Ground Report,0.0,2026_07_25
BBC Hindi,ट्रंप के नए झटके से क्या भारत की मुश्किलें और बढ़ेंगी,Will India's problems increase further due to Trump's new blow?,0.0,2026_07_25
BBC Hindi,"जंतर-मंतर प्रदर्शन: जेएनयू और डीयू की स्टूडेंट्स को नसीहत पर विवाद, क्या कह रहे हैं जानकार?","Jantar Mantar protest: Controversy over JNU and DU's advice to students, what are experts saying?",0.0,2026_07_25
BBC Hindi,"पैलेट गन क्या होती है, जिसे लेकर हो रहा है विवाद","What is pellet gun, there is controversy about it",0.0,2026_07_25
BBC Portuguese,O que Javier Milei vem fazer no lançamento da candidatura de Flávio Bolsonaro a presidente,What is Javier Milei doing at the launch of Flávio Bolsonaro's candidacy for president,0.0,2026_07_25
BBC Portuguese,A invasão de vídeos feitos com IA para 'hipnotizar' crianças no YouTube: 'Pode impactar pelo resto da vida',The invasion of videos made with AI to 'hypnotize' children on YouTube: 'It could have an impact for the rest of their lives',0.0,2026_07_25
BBC Portuguese,Sem Centrão: Flávio Bolsonaro está isolado após sucessão de crises na campanha?,Sem Centrão: Is Flávio Bolsonaro isolated after a succession of crises in the campaign?,1.0,2026_07_25
BBC Portuguese,"Brasil é o maior perdedor das tarifas adicionais de Trump, diz Financial Times","Brazil is the biggest loser of Trump's additional tariffs, says Financial Times",0.0,2026_07_25
BBC Portuguese,Nicarágua: o que resta da oposição e por que Daniel Ortega quer acabar com as eleições no país,Nicaragua: what remains of the opposition and why Daniel Ortega wants to end elections in the country,0.0,2026_07_25
BBC Portuguese,O que acontece quando uma tradwife vai parar no século 19? O polêmico best-seller que conquistou Anne Hathaway,What happens when a tradwife ends up in the 19th century? The controversial best-seller that won over Anne Hathaway,0.0,2026_07_25
BBC Portuguese,50 mulheres dizem à BBC terem sido forçadas a fazer sexo com estranhos após investigação sobre site de troca de casais,50 women tell BBC they were forced to have sex with strangers after investigation into couples swap website,0.0,2026_07_25
BBC Portuguese,10 das casas mais criativas e surpreendentes do Japão,10 of the Most Creative and Surprising Houses in Japan,0.0,2026_07_25
BBC Portuguese,"4 pesquisas científicas que pareciam absurdas, mas tiveram resultados brilhantes","4 scientific research that seemed absurd, but had brilliant results",0.0,2026_07_25
BBC Portuguese,Eles se tornaram melhores amigos — e então descobriram que eram irmãos,They became best friends — and then discovered they were brothers,0.0,2026_07_25
BBC Russian,Дальнобойные беспилотники и их дешевые убийцы. Как война изменила авиасалон Фарнборо,Long-range drones and their cheap killers. How the war changed the Farnborough Air Show,-1.0,2026_07_25
