Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,Por qué el origen de la madre de Kim Jong-un podría poner en peligro la legitimidad del régimen de Corea del Norte,Why the origin of Kim Jong-un's mother could endanger the legitimacy of the North Korean regime,0.0,2026_06_04
BBC Mundo,"""Estás completamente loco"": la tensa llamada telefónica entre Trump y Netanyahu que complica las conversaciones con Irán","""You are completely crazy"": the tense phone call between Trump and Netanyahu that complicates talks with Iran",0.0,2026_06_04
BBC Mundo,"""Toda mi vida estudié cómo los virus evolucionan y sobreviven, y ahora aplico eso ante el agresivo cáncer cerebral que tengo""","""All my life I studied how viruses evolve and survive, and now I apply that to the aggressive brain cancer I have""",0.0,2026_06_04
BBC Mundo,"María Montserrat Alvarado, la mexicana que el Papa nombró como jefa de comunicación y se convertirá en la primera mujer laica en dirigir un ""ministerio"" del Vaticano","María Montserrat Alvarado, the Mexican whom the Pope appointed as head of communications and will become the first lay woman to head a Vatican ""ministry""",0.0,2026_06_04
BBC Mundo,La indignación por el caso del joven que murió esposado por la policía mientras se desangraba tras ser apuñalado en Reino Unido,The outrage over the case of the young man who died handcuffed by the police while bleeding to death after being stabbed in the United Kingdom,-1.0,2026_06_04
BBC Mundo,Por qué Venezuela llegó a tener uranio altamente enriquecido y cómo fue la reciente operación secreta para entregárselo a EE.UU.,Why Venezuela came to have highly enriched uranium and what was the recent secret operation to deliver it to the United States like?,0.0,2026_06_04
BBC Mundo,Cuándo comienza el Mundial 2026 y otras preguntas sobre la primera Copa del Mundo con 48 selecciones,When does the 2026 World Cup begin and other questions about the first World Cup with 48 teams,0.0,2026_06_04
BBC Mundo,Los miles de marineros estresados ​​y exhaustos tras más de 3 meses atrapados por el bloqueo del estrecho de Ormuz,The thousands of sailors stressed and exhausted after more than 3 months trapped by the blockade of the Strait of Hormuz,0.0,2026_06_04
BBC Mundo,La película que el famoso director Wim Wenders retirará por una escena en la que aparece en topless la actriz Nastassja Kinski con 13 años,The film that the famous director Wim Wenders will withdraw due to a scene in which the 13-year-old actress Nastassja Kinski appears topless,0.0,2026_06_04
BBC Mundo,Qué revela sobre nuestra salud el dolor de cabeza que nos da cuando comemos helado,What the headache we get when we eat ice cream reveals about our health,0.0,2026_06_04
BBC Hindi,"ममता बनर्जी के क़रीबी सहयोगी फिरहाद हकीम कौन हैं, जिन्होंने कोलकाता का मेयर पद छोड़ा","Who is Mamta Banerjee's close aide Firhad Hakim, who left the post of Mayor of Kolkata?",0.0,2026_06_04
BBC Hindi,उत्तर प्रदेश: एक इंटर कॉलेज में बच्ची का एडमिशन कराने के लिए टॉयलेट सीट लेकर क्यों पहुंचे अभिभावक?,Uttar Pradesh: Why did parents arrive with a toilet seat to get their child admitted in an inter college?,0.0,2026_06_04
BBC Hindi,"लाइव,कॉकरोच जनता पार्टी के प्रवक्ता बोले, 'हम किसी भी हिंसा का समर्थन नहीं करते'","Live, Cockroach Janata Party spokesperson said, 'We do not support any violence'",0.0,2026_06_04
BBC Hindi,एग्ज़िट बंद थे और खिड़कियां सील... आग से 21 ज़िंदगियां लेने वाले इस होटल में थीं कई खामियां,Exits were closed and windows sealed... There were many flaws in this hotel which took 21 lives in the fire.,1.0,2026_06_04
BBC Hindi,'बांग्लादेश में हत्या' से जुड़े ममता बनर्जी के बयान पर पड़ोसी देश के राजनीतिक दलों ने क्या कहा?,What did the political parties of the neighboring country say on Mamata Banerjee's statement related to 'murder in Bangladesh'?,0.0,2026_06_04
BBC Hindi,मवेशी चराने निकले युवक के 'प्यार' में एलओसी पार कर जम्मू-कश्मीर पहुँचने का क्या है मामला,What is the matter of a young man out for grazing cattle crossing LOC and reaching Jammu and Kashmir in 'love'?,0.0,2026_06_04
BBC Hindi,ट्रंप की नेतन्याहू के साथ 'तल्ख़ बातचीत' ने ईरान वार्ता को और उलझाया,Trump's 'tough talk' with Netanyahu further complicates Iran talks,0.0,2026_06_04
BBC Hindi,सूर्यकुमार यादव की टी20 कप्तानी पर क्यों लगाई जा रहीं अटकलें,Why is there speculation on Suryakumar Yadav's T20 captaincy?,0.0,2026_06_04
BBC Hindi,ममता को अब भी अपना नेता बताने वाले ऋतब्रत कैसे बने उनके सियासी करियर का 'सबसे बड़ा संकट',"How did Ritabrata, who still calls Mamata his leader, become the 'biggest crisis' of his political career?",-1.0,2026_06_04
BBC Hindi,"कॉकरोच जनता पार्टी के तीन प्रवक्ता कौन हैं, जानिए उनके बारे में?","Who are the three spokespersons of Cockroach Janata Party, know about them?",0.0,2026_06_04
BBC Portuguese,"Por que Padre Zezinho está (de novo) na mira de católicos tradicionalistas: 'Sou agredido todos os dias, falam que sou um câncer para a Igreja'","Why Father Zezinho is (again) in the crosshairs of traditionalist Catholics: 'I am attacked every day, they say I am a cancer for the Church'",-1.0,2026_06_04
BBC Portuguese,O que prevê o acordo de cessar-fogo entre Israel e Líbano — e o que esperar a partir de agora,What the ceasefire agreement between Israel and Lebanon predicts — and what to expect from now on,0.0,2026_06_04
BBC Portuguese,Câmara dos EUA aprova resolução que limita poderes de Trump: os avanços na tentativa de encerrar as guerras no Irã e no Líbano,US House approves resolution limiting Trump's powers: progress in trying to end wars in Iran and Lebanon,0.0,2026_06_04
BBC Portuguese,"'O Pix não sofre nenhuma ameaça', diz ex-diretor da OMC sobre relatório dos EUA","'Pix is ​​not under any threat', says former WTO director about US report",0.0,2026_06_04
BBC Portuguese,Simone Tebet diz que ministros do STF podem sofrer impeachment se houver 'denúncias sérias e comprovação': 'Ninguém está acima da lei',Simone Tebet says that STF ministers could be impeached if there are 'serious allegations and proof': 'No one is above the law',0.0,2026_06_04
BBC Portuguese,Presos pelo bloqueio do estreito de Ormuz há quase 100 dias: 'Só existe uma saída',Trapped by the blockade of the Strait of Hormuz for almost 100 days: 'There is only one way out',0.0,2026_06_04
