Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,"Qué tanto transformó Petro a Colombia, ""el presidente del cambio"" que se juega su legado aunque no pueda ser reelegido","How much Petro transformed Colombia, ""the president of change"" who risks his legacy even if he cannot be re-elected",0.0,2026_06_15
BBC Mundo,"El acuerdo entre EE.UU. e Irán es un bienvenido regalo de cumpleaños para Trump, pero está envuelto en incertidumbre: análisis de la BBC",US-Iran deal a welcome birthday present for Trump but shrouded in uncertainty: BBC analysis,0.0,2026_06_15
BBC Mundo,"Mueren 6 personas en un choque de helicópteros donde viajaba el youtuber argentino Gaspi, de 23 años","6 people die in a helicopter crash where the Argentine youtuber Gaspi, 23, was traveling",0.0,2026_06_15
BBC Mundo,"Condenan al hijo de la princesa heredera de Noruega, Mette-Marit, a 4 años de prisión por cargos de violación",Norwegian Crown Princess Mette-Marit's son sentenced to 4 years in prison on rape charges,0.0,2026_06_15
BBC Mundo,"¿Messi, Maradona o Pelé? El ranking de la BBC de las 10 leyendas de los Mundiales","Messi, Maradona or Pelé? The BBC ranking of the 10 legends of the World Cups",0.0,2026_06_15
BBC Mundo,EE.UU. e Irán anuncian un acuerdo para alcanzar la paz y  reabrir el estrecho de Ormuz,US and Iran announce agreement to reach peace and reopen Strait of Hormuz,1.0,2026_06_15
BBC Mundo,"""Iremos más allá que cualquier otro país"": Reino Unido anuncia la prohibición de redes sociales para menores de 16 años","""We will go further than any other country"": United Kingdom announces ban on social networks for those under 16 years of age",0.0,2026_06_15
BBC Mundo,El agotamiento que producen las apps de citas y 4 consejos para evitarlo,The exhaustion caused by dating apps and 4 tips to avoid it,0.0,2026_06_15
BBC Mundo,"Por qué dominar la ""sentadilla asiática"" es clave para nuestra salud","Why mastering the ""Asian squat"" is key to our health",0.0,2026_06_15
BBC Mundo,Puma vs Adidas: cómo la pelea entre dos hermanos partió en dos una ciudad alemana durante décadas,Puma vs Adidas: how the fight between two brothers split a German city in two for decades,0.0,2026_06_15
BBC Hindi,ममता के साथ सियासी सफ़र शुरू करने वालीं काकोली घोष कैसे बनीं बग़ावत का चेहरा,"How Kakoli Ghosh, who started her political journey with Mamata, became the face of rebellion",0.0,2026_06_15
BBC Hindi,"लाइव,अकाल तख़्त ने पंजाब के सीएम भगवंत मान को 'खालसा पंथ विरोधी' करार दिया","Live, Akal Takht termed Punjab CM Bhagwant Mann as 'anti-Khalsa Panth'",0.0,2026_06_15
BBC Hindi,"रंगा-बिल्ला केस क्या था, जिस पर बनी वेब सिरीज़ 'राख़' की हो रही है चर्चा","What was the Ranga-Billa case, on which the web series 'Rakh' is being discussed?",0.0,2026_06_15
BBC Hindi,पाकिस्तान की नई हैंगोर पनडुब्बी कितनी ताक़तवर?,How powerful is Pakistan's new Hangor submarine?,0.0,2026_06_15
BBC Hindi,हवाई यात्रियों की सुरक्षा के लिए क्या पर्याप्त कदम उठाए जा रहे हैं? - बीबीसी पड़ताल,Are adequate steps being taken for the safety of air passengers? - BBC Investigation,0.0,2026_06_15
BBC Hindi,"नेशनलिस्ट सिटिज़ंस पार्टी क्या है, जिसमें टीएमसी के 20 बाग़ी सांसद कर रहे हैं विलय","What is Nationalist Citizens Party, in which 20 rebel TMC MPs are merging?",0.0,2026_06_15
BBC Hindi,ईरान और अमेरिका में डील तो हो गई लेकिन ये ख़तरे अब भी बाक़ी,Deal reached between Iran and America but these dangers still remain,0.0,2026_06_15
BBC Hindi,"अमेरिका और ईरान में शांति समझौते का एलान, होर्मुज़ स्ट्रेट समेत किन बातों पर बनी सहमति","Peace agreement announced between America and Iran, what things were agreed upon including the Strait of Hormuz",1.0,2026_06_15
BBC Hindi,"पाकिस्तान ने अपने रक्षा बजट में किया भारी इज़ाफ़ा, भारत को लेकर क्या कहा गया","Pakistan made a huge increase in its defense budget, what was said about India?",0.0,2026_06_15
BBC Hindi,दीप्ति शर्मा और स्मृति मंधाना के कमाल ने कैसे पाकिस्तान की उम्मीदों पर पानी फेरा,How the magic of Deepti Sharma and Smriti Mandhana dashed Pakistan's hopes,0.0,2026_06_15
BBC Portuguese,EUA e Irã chegam a acordo de paz e Trump diz que estreito de Ormuz vai reabrir; o que se sabe,US and Iran reach peace agreement and Trump says Strait of Hormuz will reopen; what is known,1.0,2026_06_15
BBC Portuguese,"Trump elogia acordo com o Irã, mas dúvidas — e riscos — continuam","Trump praises deal with Iran, but doubts — and risks — remain",0.0,2026_06_15
BBC Portuguese,Filho de princesa da Noruega é condenado à prisão por dois estupros,Son of Norwegian princess sentenced to prison for two rapes,0.0,2026_06_15
BBC Portuguese,O soldado ucraniano que recontou os livros de Harry Potter que sabia de cor para ajudar companheiros de cela,The Ukrainian soldier who retold the Harry Potter books he knew by heart to help cellmates,0.0,2026_06_15
BBC Portuguese,Reino Unido vai banir menores de 16 anos das redes sociais e avalia restringir chats de inteligência artificial,UK will ban children under 16 from social media and consider restricting artificial intelligence chats,0.0,2026_06_15
BBC Portuguese,Queda de helicópteros no Rio deixa 6 mortos; cantor americano e YouTuber argentino estavam na lista de passageiros,Helicopter crash in Rio leaves 6 dead; American singer and Argentine YouTuber were on the passenger list,0.0,2026_06_15
BBC Portuguese,Quiz Copa do Mundo 2026: você consegue identificar estas camisas de seleções?,2026 World Cup Quiz: can you identify these national team shirts?,0.0,2026_06_15
BBC Portuguese,Por que 'sobrevivência milagrosa' de guia no Everest levanta questões sobre a indústria do turismo,Why Everest guide's 'miraculous survival' raises questions about tourism industry,0.0,2026_06_15
BBC Portuguese,O que café de R$ 34 no Reino Unido revela sobre a turbulenta economia global,What £34 coffee in the UK reveals about the turbulent global economy,0.0,2026_06_15
BBC Portuguese,"Neymar, 10 e Vini Jr., 7: o que o número na camiseta da seleção revela sobre a história do Brasil na Copas","Neymar, 10 and Vini Jr., 7: what the number on the team's shirt reveals about Brazil's history in the World Cup",0.0,2026_06_15
BBC Russian,Россия ночью нанесла удар по Киеву. Пострадала Киево-Печерская лавра,Russia attacked Kyiv at night. Kiev Pechersk Lavra was damaged,-1.0,2026_06_15
BBC Russian,Что происходит вокруг Ормузского пролива после объявленной сделки США и Ирана,What's happening around the Strait of Hormuz after the announced US-Iran deal,0.0,2026_06_15
BBC Russian,"В Лондоне двух мужчин украинского происхождения признали виновными в поджогах имущества, связанного со Стармером","In London, two men of Ukrainian origin were found guilty of setting fire to property linked to Starmer.",0.0,2026_06_15
BBC Russian,"LIVELive,Война в Украине: Киев и Харьков подверглись массированной атаке, погибли 10 человек","LIVELive,War in Ukraine: Kyiv and Kharkov were subjected to a massive attack, 10 people were killed",-1.0,2026_06_15
BBC Russian,"Видео,Сделка США и Ирана: война окончена? | Видеоподкаст «Что это было?», Продолжительность 32,02","Video, US-Iran deal: is the war over? | Video podcast “What was that?”, Duration 32.02",-1.0,2026_06_15
BBC Russian,Футбол во время войны. Каково иранской сборной играть на чемпионате мира в США,Football during the war. What is it like for the Iranian team to play at the World Cup in the USA?,-1.0,2026_06_15
BBC Russian,Сын кронпринцессы Норвегии приговорен к четырем годам тюрьмы за изнасилование двух женщин,The son of the Crown Princess of Norway sentenced to four years in prison for raping two women,0.0,2026_06_15
BBC Russian,Член экипажа задержанного в Британии танкера теневого флота России арестован за нарушение санкций,Crew member of Russian shadow fleet tanker seized in Britain arrested for violating sanctions,0.0,2026_06_15
BBC Russian,Последняя схватка Месси и Роналду. Кто войдет в историю величайшим футболистом 21 века?,The last fight between Messi and Ronaldo. Who will go down in history as the greatest football player of the 21st century?,1.0,2026_06_15
BBC Russian,Швейцарцы на референдуме отклонили предложение антимигрантских партий ограничить рост населения,The Swiss rejected the proposal of anti-migrant parties to limit population growth in a referendum,1.0,2026_06_15
BBC Japanese,米・イラン、戦闘終結へ合意と発表　船は「エンジン始動」をとトランプ氏,US and Iran announce agreement to end hostilities; Trump urges ships to “start their engines”,0.0,2026_06_15
