Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Spanish,"El desplazamiento de los palestinos en Gaza por la ofensiva de Israel es ""un hecho sin precedentes desde la Segunda Guerra Mundial""","The displacement of the Palestinians in Gaza by Israel's offensive is ""an unprecedented fact since World War II""",0.6,2025_10_05
BBC Spanish,Polonia despliega sus aviones de combate mientras Rusia lanza otra ola de ataques contra Ucrania que ha dejado al menos 5 muertos y a miles sin electricidad,Poland displays its combat planes while Russia launches another wave of attacks against Ukraine that has left at least 5 dead and thousands without electricity,-0.1666666666666666,2025_10_05
BBC Spanish,"La historia de William Taynton, el joven oficinista que se convirtió en la primera persona del mundo en aparecer en TV","The story of William Taynton, the young office worker who became the first person in the world to appear on TV",0.175,2025_10_05
BBC Spanish,"Cristalografía de rayos X, la fascinante técnica científica que está detrás de más de 20 premios Nobel","X -ray crystallography, the fascinating scientific technique behind more than 20 Nobel Awards",0.2666666666666666,2025_10_05
BBC Spanish,"Quién fue la Lady Godiva real, la jinete desnuda que se convirtió en un símbolo de resistencia","Who was the real Lady Godiva, the naked rider who became a resistance symbol",0.1,2025_10_05
BBC Hindi,ट्रंप इसराइल को नाराज़ करने का रिस्क लेकर क़तर के लिए इस हद तक क्यों जा रहे हैं?,Why are Trump going to this extent for Qatar with the risk of making Israel angry?,-0.5,2025_10_05
BBC Hindi,"महिला वर्ल्ड कप 2025 : भारत की सधी हुई शुरुआत, पाकिस्तान के ख़िलाफ़ 100 रन पार","Women's World Cup 2025: India's Sadh start, cross 100 runs against Pakistan",0.0,2025_10_05
BBC Hindi,"लाइव,भारत-पाकिस्तान: महिला वर्ल्ड कप के मैच के दौरान खिलाड़ियों को 'स्प्रे' क्यों करना पड़ा","Live, India-Pakistan: Why players had to 'spray' during the Women's World Cup match",0.1363636363636363,2025_10_05
BBC Hindi,"बिहार विधानसभा: चुनाव आयोग की प्रेस कॉन्फ्रेंस, अब तक की बड़ी बातें जानिए","Bihar Legislative Assembly: Election Commission press conference, know big things so far",0.05,2025_10_05
BBC Hindi,महमूद ग़ज़नवी ने जब सोमनाथ मंदिर पर हमला करके लूटा 'छह टन सोना' - विवेचना,When Mahmud Ghaznavi attacked Somnath temple and looted 'six tonnes of gold' - deliberation,0.0,2025_10_05
BBC Hindi,क्रिकेट के वो 10 रिकॉर्ड जो पुरुषों से पहले महिलाओं ने बनाए,10 records of cricket that women made before men,0.0,2025_10_05
BBC Hindi,सेना प्रमुख जनरल उपेंद्र द्विवेदी के भूगोल वाले बयान पर बोली पाकिस्तान की सेना,Pakistan's army spoke on the geography statement of Army Chief General Upendra Dwivedi,0.05,2025_10_05
BBC Hindi,ग़ज़ा पीस प्लान से लेकर पाकिस्तान से नज़दीकी तक: भारत समेत दुनिया को ट्रंप क्या दिखाना चाहते हैं?,From Gaza Peace Plan to Pakistan to close: What do you want to show Trump to the world including India?,0.0,2025_10_05
BBC Hindi,ऐसे 'छोटे दिमाग़' वैज्ञानिकों ने बनाए जो कर सकते हैं बहुत कुछ,Scientists made such 'small minds' who can do a lot,-0.125,2025_10_05
BBC Portuguese,Trump prometeu retaliar inimigos — até onde ele pode ir?,Trump promised to retaliate enemies - how far can he go?,0.1,2025_10_05
BBC Portuguese,Trump diz que 'não tolerará demora' do Hamas no acordo de paz com Israel,Trump says 'won't tolerate Hamas' delay in the peace agreement with Israel,0.0,2025_10_05
BBC Portuguese,As religiões são machistas?,Are religions macho?,0.0,2025_10_05
BBC Portuguese,"O teste rápido e barato que detecta metanol e pode salvar vidas, mas que ainda espera investimento","The quick and cheap test that detects methanol and can save lives, but still expects investment",0.3666666666666667,2025_10_05
BBC Portuguese,"Intoxicação por metanol: por dentro do mercado clandestino de lacres falsos, tampas e garrafas de bebidas alcoólicas","Methanol intoxication: inside the clandestine market of fake seals, lids and bottles of alcohol",-0.5,2025_10_05
BBC Portuguese,O que falta para que Lula e Trump conversem de novo?,What is missing for Lula and Trump to talk again?,-0.2,2025_10_05
BBC Portuguese,Os perigos de deixar que a IA organize sua próxima viagem,The dangers of letting the IA organize your next trip,0.0,2025_10_05
BBC Portuguese,A mulher que se casou com um detento que conheceu enquanto visitava seu filho na prisão,The woman who married a detainee she met while visiting her son in prison,0.25,2025_10_05
BBC Portuguese,O office-boy que se tornou o primeiro rosto humano da história a aparecer na TV,Office-boy who became the first human face in history to appear on TV,0.125,2025_10_05
BBC Russian,"LIVELive,Война в Украине: атака на Львовскую область стала крупнейшей с начала войны, при попадании в дом погибла семья из четырех человек","Livelive, War in Ukraine: The attack on the Lviv region became the largest from the beginning of the war, when it entered the house, a family of four died",0.0,2025_10_05
BBC Russian,"Массированный удар по Украине: Польша поднимала авиацию по тревоге, Россия выпустила более 50 ракет и около 500 дронов","A massive blow to Ukraine: Poland raised alarm aviation, Russia produced more than 50 missiles and about 500 drones",0.25,2025_10_05
BBC Russian,Нобель для президента. Как воинственный американский лидер уговорил Россию подписать договор и получил премию мира,Nobel is for the president. How a warlike American leader persuaded Russia to sign an agreement and received a world award,0.0,2025_10_05
