Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Spanish,Por qué China quiere que sus jóvenes gasten más dinero pero ellos se resisten,Why China wants its young people to spend more money but they resist,0.2666666666666666,2025_11_15
BBC Spanish,"""Crie a 3 hijos que son marines de EE.UU. y ahora temo que me deporten a México""","""I raised 3 sons who are US Marines and now I fear they will deport me to Mexico""",0.0,2025_11_15
BBC Spanish,Cuál es la capacidad militar de Venezuela y cómo puede responder a un eventual ataque de EE.UU.,What is Venezuela's military capacity and how can it respond to a possible US attack?,-0.05,2025_11_15
BBC Spanish,"""Sufrirán una derrota aplastante"": la respuesta de China a los comentarios de la primera ministra de Japón que desataron la ira del gobierno de Pekín","""They will suffer a crushing defeat"": China's response to comments by Japan's prime minister that sparked the anger of the Beijing government",-0.1499999999999999,2025_11_15
BBC Spanish,"Roya Karimi, la mujer que escapó de un matrimonio infantil en Afganistán para convertirse en campeona de fisicoculturismo","Roya Karimi, the woman who escaped a child marriage in Afghanistan to become a bodybuilding champion",0.0,2025_11_15
BBC Hindi,"जम्मू-कश्मीर: नौगाम पुलिस थाने में रखे विस्फ़ोटक से सैंपल लेते समय बड़ा धमाका, नौ लोगों की मौत","Jammu and Kashmir: Big blast while taking samples from explosive kept in Naugam police station, nine people died",0.0,2025_11_15
BBC Hindi,बिहार चुनाव: जिन मुस्लिम उम्मीदवारों को जीत मिली,Bihar elections: Muslim candidates who won,0.0,2025_11_15
BBC Hindi,"लाइव,प्रशांत किशोर के राजनीति छोड़ने के सवाल पर जन सुराज ने दिया यह जवाब","Live, Jan Suraj gave this answer to the question of Prashant Kishore leaving politics",0.1363636363636363,2025_11_15
BBC Hindi,"तेज प्रताप यादव महुआ में तीसरे नंबर पर क्यों रहे, जानिए अहम कारण","Why Tej Pratap Yadav stood third in Mahua, know the important reason",0.2,2025_11_15
BBC Hindi,नीतीश कुमार: सेहत और लोकप्रियता पर उठते सवालों के बावजूद बिहार के लोगों ने भरोसा क्यों किया,"Nitish Kumar: Despite questions being raised on health and popularity, why did the people of Bihar trust him?",0.0,2025_11_15
BBC Hindi,"तेजस्वी यादव कहाँ चूक गए, अब आरजेडी की राह क्या होगी?","Where did Tejashwi Yadav go wrong, what will be the path for RJD now?",-0.5,2025_11_15
BBC Hindi,"सिर्फ़ 27 वोटों से जीते राधा चरण साह, और कौन-सी सीटों पर हुआ नज़दीकी मुक़ाबला?","Radha Charan Shah won by only 27 votes, on which other seats was there a close contest?",-0.0625,2025_11_15
BBC Portuguese,"Trump suspende 'tarifaço' sobre café, carne, banana, açaí e outros produtos agrícolas","Trump suspends 'tariff' on coffee, meat, bananas, açaí and other agricultural products",-0.125,2025_11_15
BBC Portuguese,STF forma maioria para tornar Eduardo Bolsonaro réu por coação; o que pode acontecer em caso inédito na Justiça brasileira?,STF forms majority to make Eduardo Bolsonaro a defendant for coercion; What could happen in an unprecedented case in Brazilian Justice?,0.6,2025_11_15
BBC Portuguese,Justiça inglesa condena mineradora BHP em ação de vítimas de Mariana; indenizações podem chegar a R$ 250 bi,English court condemns mining company BHP in lawsuit involving victims of Mariana; compensation can reach R$250 billion,0.0,2025_11_15
BBC Portuguese,Qual é a capacidade militar da Venezuela e como ela pode responder a um possível ataque dos EUA?,What is Venezuela's military capacity and how can it respond to a possible US attack?,-0.05,2025_11_15
BBC Portuguese,As 10 principais apostas para ganhar o Oscar 2026 até agora — e quem deixou de ser favorito ao prêmio,The 10 main bets to win the 2026 Oscar so far — and who is no longer favorite for the award,0.3916666666666666,2025_11_15
BBC Portuguese,"A missão oculta de Rosalía em 'Lux', sua jogada mais audaciosa","Rosalía's hidden mission in 'Lux', her most audacious move",0.1666666666666666,2025_11_15
BBC Portuguese,Por que diabetes tipo 1 é mais grave em crianças pequenas,Why type 1 diabetes is more serious in young children,0.0888888888888889,2025_11_15
BBC Portuguese,Reencontrei minha irmã 30 anos após vulcão enterrar minha cidade e separar minha família,I met my sister again 30 years after the volcano buried my city and separated my family,0.0,2025_11_15
