Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Spanish,Estado Islámico ha sido vinculado a la matanza en Bondi Beach en Australia: ¿se está fortaleciendo nuevamente el grupo extremista?,Islamic State has been linked to the Bondi Beach massacre in Australia: is the extremist group getting stronger again?,0.0,2025_12_20
BBC Spanish,"¿A qué se refiere Trump cuando habla del petróleo que Venezuela le ""robó"" a Estados Unidos?","What does Trump mean when he talks about the oil that Venezuela ""stole"" from the United States?",-0.3125,2025_12_20
BBC Spanish,El Departamento de Justicia de EE.UU. comienza a publicar miles de documentos y fotografías de los archivos de Jeffrey Epstein,US Department of Justice begins releasing thousands of documents and photographs from Jeffrey Epstein files,0.0,2025_12_20
BBC Spanish,"San Javier, el pueblo ruso que se fundó en Uruguay en busca del paraíso terrenal y vivió un infierno absurdo","San Javier, the Russian town that was founded in Uruguay in search of earthly paradise and lived an absurd hell",-0.25,2025_12_20
BBC Spanish,Premios Nikon de la vida silvestre: las fotos de animales más divertidas de 2025,Nikon Wildlife Awards: Funniest Animal Photos of 2025,0.0,2025_12_20
BBC Hindi,बांग्लादेश भारत से चाहता क्या है? चुनाव के बाद बढ़ सकती हैं और मुश्किलें,What does Bangladesh want from India? More problems may increase after the elections,0.5,2025_12_20
BBC Hindi,"लाइव,नीतीश कुमार के हिजाब खींचने वाले वीडियो पर मायावती ने क्या कहा?",What did Mayawati say on the live video of Nitish Kumar pulling hijab?,0.1363636363636363,2025_12_20
BBC Hindi,"बांग्लादेश में हिंसा पर वहां के मीडिया में ग़ुस्सा, हिन्दू युवक की हत्या पर जमात-ए-इस्लामी ने क्या कहा?","Anger in the media there over violence in Bangladesh, what did Jamaat-e-Islami say on the murder of Hindu youth?",-0.7,2025_12_20
BBC Hindi,"चीन ने बीजिंग की हवा को कैसे किया था साफ़, भारत को बताया कि दिल्ली में क्या करना चाहिए","How China cleaned Beijing's air, told India what to do in Delhi",0.0,2025_12_20
BBC Hindi,"वीडियो,नए कार्यकारी अध्यक्ष का चुनाव, क्या है बीजेपी की रणनीति? द लेंस, अवधि 27,03","Video, Election of new working president, what is BJP's strategy? The Lens, Duration 27,03",0.1363636363636363,2025_12_20
BBC Hindi,नक़ाब खींच कर लड़की की तरक़्क़ी की उम्‍मीद क्‍यों- ब्लॉग,Why hope for girl's progress by pulling off her niqab - Blog,0.0,2025_12_20
BBC Hindi,"भारत बनाम दक्षिण अफ़्रीका: हार्दिक, वरुण और बुमराह ने जगाई फिर से विश्व कप की उम्मीद","India vs South Africa: Hardik, Varun and Bumrah revive World Cup hopes",0.0,2025_12_20
