Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,Cómo la nueva derecha que gobierna en América Latina muestra su alineamiento pleno con Trump ante los ojos del mundo,Cómo la nueva derecha que gobierna en América Latina muestra su alineamiento pleno con Trump ante los ojos del mundo,0.0,2026_09_24
BBC Mundo,"China busca poner fin a la guerra con Irán, pero no como Trump quiere","China busca poner fin a la guerra con Irán, pero no como Trump quiere",0.0,2026_09_24
BBC Mundo,"Qué son los agentes de la IA, los poderosos sistemas que realizaron en Australia el ""primer ataque"" conocido contra un portal gubernamental","Qué son los agentes de la IA, los poderosos sistemas que realizaron en Australia el ""primer ataque"" conocido contra un portal gubernamental",0.0,2026_09_24
BBC Mundo,El dramático desalojo de la anciana Maricarmen a los 87 años que expone la gravedad de la crisis de vivienda en España,El dramático desalojo de la anciana Maricarmen a los 87 años que expone la gravedad de la crisis de vivienda en España,-1.0,2026_09_24
BBC Mundo,Por qué más mujeres sufren ataques de migraña que los hombres (y qué puede ayudar a calmar el dolor),Por qué más mujeres sufren ataques de migraña que los hombres (y qué puede ayudar a calmar el dolor),0.0,2026_09_24
BBC Mundo,El huracán Polo aumenta nuevamente su intensidad a categoría 5 y sigue su paso cerca de la costa del Pacífico de México,El huracán Polo aumenta nuevamente su intensidad a categoría 5 y sigue su paso cerca de la costa del Pacífico de México,0.0,2026_09_24
BBC Mundo,Australia denuncia el primer hackeo conocido de un agente de IA a una web gubernamental,Australia denuncia el primer hackeo conocido de un agente de IA a una web gubernamental,0.0,2026_09_24
BBC Mundo,Las penosas condiciones en las que viven 9 delfines que quedaron enfermos en un parque acuático clausurado en Cancún,Las penosas condiciones en las que viven 9 delfines que quedaron enfermos en un parque acuático clausurado en Cancún,0.0,2026_09_24
BBC Mundo,"Delcy Rodríguez dice ante la ONU que habrá una transición hacia ""una democracia plena"" en Venezuela pero no da una fecha para las elecciones","Delcy Rodríguez dice ante la ONU que habrá una transición hacia ""una democracia plena"" en Venezuela pero no da una fecha para las elecciones",0.0,2026_09_24
BBC Mundo,"El presidente de Irán le dice a Trump que su país nunca se ""arrodillará""","El presidente de Irán le dice a Trump que su país nunca se ""arrodillará""",0.0,2026_09_24
BBC Hindi,'मोरल पुलिसिंग' क्या है और इससे कौन से मौलिक अधिकार प्रभावित होते हैं?,'मोरल पुलिसिंग' क्या है और इससे कौन से मौलिक अधिकार प्रभावित होते हैं?,0.0,2026_09_24
BBC Hindi,"लाइव,पाकिस्तानी हमले के बाद अफ़ग़ान तालिबान बोला- कड़ा जवाब दिया जाएगा","लाइव,पाकिस्तानी हमले के बाद अफ़ग़ान तालिबान बोला- कड़ा जवाब दिया जाएगा",0.0,2026_09_24
BBC Hindi,13 बार फांसी की सज़ा पाने वाले सुरिंदर कोली के बरी होने की क़ानूनी कहानी,13 बार फांसी की सज़ा पाने वाले सुरिंदर कोली के बरी होने की क़ानूनी कहानी,0.0,2026_09_24
