Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Spanish,5 razones para mirar el futuro con optimismo,5 reasons to look at the future with optimism,0.0,2026_01_01
BBC Spanish,Fuegos artificiales y espectáculos de luces: las imágenes de las celebraciones  de Año Nuevo alrededor del mundo,Fireworks and light shows: images of New Year's celebrations around the world,0.2681818181818182,2026_01_01
BBC Spanish,"Cómo era el calendario maya que fue ""tan exacto incluso hasta en segundos"" y cómo se sigue usando hasta la actualidad","What was the Mayan calendar like that was ""so exact even down to seconds"" and how it is still used to this day",0.0472222222222222,2026_01_01
BBC Spanish,"""Trump necesita destruir algunos objetivos en Venezuela o parecerá débil"": John Feeley, exembajador de EE.UU. y experto en América Latina","""Trump needs to destroy some targets in Venezuela or he will look weak"": John Feeley, former US ambassador and Latin America expert",-0.1916666666666666,2026_01_01
BBC Spanish,"Acoger ""la nada"", la idea del filósofo Jean-Paul Sartre que te puede resultar ""liberadora"" para iniciar el nuevo año","Welcome ""nothing"", the idea of ​​philosopher Jean-Paul Sartre that can be ""liberating"" to start the new year",0.4681818181818182,2026_01_01
BBC Hindi,भारत के बारे में बांग्लादेश जमात-ए इस्लामी के अमीर ने ऐसा क्या कहा कि देनी पड़ी सफ़ाई,What did the Amir of Bangladesh Jamaat-e-Islami say about India that he had to clarify?,0.0,2026_01_01
BBC Hindi,"लाइव,स्विट्ज़रलैंड: पुलिस ने स्थानीय मीडिया को बताया, धमाके के वक़्त बार में 100 से ज़्यादा लोग थे मौजूद","Live, Switzerland: Police told local media, more than 100 people were present in the bar at the time of the blast.",0.1590909090909091,2026_01_01
BBC Hindi,ख़ालिदा ज़िया को श्रद्धांजलि देने ढाका गए जयशंकर की इस तस्वीर की चर्चा पाकिस्तान और बांग्लादेश के मीडिया में,"This picture of Jaishankar, who went to Dhaka to pay tribute to Khaleda Zia, is being discussed in the media of Pakistan and Bangladesh.",0.0,2026_01_01
BBC Hindi,"इंदौर, सबसे साफ़ शहर: 'मेरा बच्चा पाँच महीने का था, पानी ने जान ले ली', दूषित पानी से कई मौतें","Indore, the cleanest city: 'My child was five months old, water took his life', many deaths due to contaminated water",0.1583333333333333,2026_01_01
BBC Hindi,ख़ालिदा ज़िया के पति ज़ियाउर रहमान की क़ब्र से शव निकाल दोबारा दफनाने की कहानी,The story of re-burying the body of Khaleda Zia's husband Ziaur Rehman from the grave.,0.0,2026_01_01
BBC Hindi,अमेरिका: ज़ोहरान ममदानी ने न्यूयॉर्क के मेयर पद की ली शपथ,America: Zohran Mamdani takes oath as Mayor of New York,0.1363636363636363,2026_01_01
BBC Hindi,अरावली की पहाड़ी हर दिन टूट रही है लेकिन यहाँ रहने वाली आबादी के दुख का पहाड़ बढ़ता ही जा रहा,Aravali hills are breaking every day but the mountain of sorrow of the population living here is increasing.,0.0,2026_01_01
