Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Spanish,Qué ha pasado en Gaza desde el alto el fuego (y por qué el conflicto no ha terminado),What has happened in Gaza since the ceasefire (and why the conflict is not over),0.0,2025_12_04
BBC Spanish,Quiénes forman el círculo de poder en torno a Nicolás Maduro en Venezuela,Who forms the circle of power around Nicolás Maduro in Venezuela,0.0,2025_12_04
BBC Spanish,"""Es un mensaje horrible"": las dudas que despierta el indulto de Trump a Juan Orlando Hernández mientras EE.UU. acusa a Maduro de narcotráfico","""It's a horrible message"": the doubts raised by Trump's pardon for Juan Orlando Hernández while the US accuses Maduro of drug trafficking",-1.0,2025_12_04
BBC Spanish,"Trump llama ""basura"" a los somalíes antes de lanzar una operación contra los migrantes de la nación africana en Minneapolis","Trump calls Somalis ""garbage"" before launching an operation against migrants from the African nation in Minneapolis",0.0,2025_12_04
BBC Spanish,"Alejandro Carranza, el colombiano que presuntamente murió en un ataque de EE.UU. en el Caribe y cuya familia denunció su caso ante la CIDH","Alejandro Carranza, the Colombian who allegedly died in a US attack in the Caribbean and whose family reported his case to the IACHR",-0.1,2025_12_04
BBC Hindi,पुतिन के भारत दौरे पर क्या कह रहे हैं दोनों देशों के एक्सपर्ट,What are experts from both countries saying about Putin's visit to India?,0.0,2025_12_04
BBC Hindi,"लाइव,भीमा कोरेगांव केस: दिल्ली यूनिवर्सिटी के पूर्व प्रोफ़ेसर हनी बाबू को मिली ज़मानत","Live, Bhima Koregaon case: Former Delhi University professor Honey Babu gets bail",0.0681818181818181,2025_12_04
BBC Hindi,भारत का सुप्रीम कोर्ट दलित अधिकारों को लेकर सचेत है लेकिन उसकी भाषा में पूर्वाग्रह- स्टडी,Supreme Court of India is conscious about Dalit rights but there is bias in its language – study,0.1,2025_12_04
BBC Hindi,"इंडिगो की 100 से ज़्यादा उड़ानें रद्द और दर्जनों में घंटों की देरी से यात्री नाराज़, पायलटों की कमी बताई जा रही है वजह","More than 100 Indigo flights canceled and dozens are delayed by hours, passengers angry, shortage of pilots being cited as the reason",0.0,2025_12_04
BBC Hindi,पुत‍िन का भारत दौरा: दोनों देशों के संबंधों में जो मुश्किलें आती हैं आड़े,Putin's visit to India: Difficulties that come in the way in the relations between the two countries,0.0,2025_12_04
