Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,Por qué los comunistas de India perdieron por completo el poder tras casi 70 años gobernando a millones de personas,Why India's communists completely lost power after almost 70 years ruling millions of people,0.0,2026_05_31
BBC Mundo,¿Son los chequeos médicos de los presidentes de EE.UU. un mero ejercicio de relaciones públicas?,Are the medical checkups of US presidents a mere public relations exercise?,0.0,2026_05_31
BBC Mundo,Quiénes son los principales candidatos para presidir Colombia y suceder a Petro,Who are the main candidates to preside over Colombia and succeed Petro?,0.0,2026_05_31
BBC Mundo,"""Creía que mi familia se había resistido a Hitler, hasta que descubrí que mi bisabuelo era nazi""","""I thought my family had resisted Hitler, until I discovered that my great-grandfather was a Nazi""",1.0,2026_05_31
BBC Mundo,"Donald y Doris Fisher, la pareja que no pudo encontrar un talle de jeans y terminó creando el gigante de la moda Gap","Donald and Doris Fisher, the couple who couldn't find a size for jeans and ended up creating the fashion giant Gap",0.0,2026_05_31
BBC Mundo,Lo que el precio de una sola taza de café dice sobre la agitación económica actual,What the price of a single cup of coffee says about the current economic turmoil,0.0,2026_05_31
BBC Mundo,"""Es como si la muerte viniera a buscarnos cada mes"": la pesadilla de vivir con el trastorno disfórico premenstrual","""It's like death comes looking for us every month"": the nightmare of living with premenstrual dysphoric disorder",-1.0,2026_05_31
BBC Mundo,"Muere Edgar Morin, el filósofo francés que aportó ""una nota de esperanza frente a un mundo que se deteriora""","Edgar Morin, the French philosopher who provided ""a note of hope in the face of a deteriorating world,"" dies",0.0,2026_05_31
BBC Mundo,Un golpe de suerte: cómo un desconocido farmacéutico británico inventó por casualidad los fósforos de madera hace 200 años,A stroke of luck: how an unknown British pharmacist accidentally invented wooden matches 200 years ago,0.0,2026_05_31
BBC Mundo,"""Mi hermano ahora es una persona completamente distinta"": la metamorfosis del mexicano Temach para convertirse en la mayor estrella de la machosfera en América Latina","""My brother is now a completely different person"": the metamorphosis of Mexican Temach to become the biggest star of the machosphere in Latin America",0.0,2026_05_31
BBC Hindi,"ग़ाज़ियाबाद के खोड़ा में छात्र की हत्या के अभियुक्त की एनकाउंटर में मौत, पुलिस ने क्या बताया","Accused of murdering a student in Ghaziabad's Khoda died in an encounter, what did the police tell?",0.0,2026_05_31
BBC Hindi,"लाइव,अभिषेक बनर्जी बोले, 'सत्ता अस्थायी होती है, मैं सिर्फ़ जनता के आगे झुकूंगा'","Live, Abhishek Banerjee said, 'Power is temporary, I will only bow before the public'",0.0,2026_05_31
BBC Hindi,"'यहीं बड़े हुए, मां-बाप बने, बच्चों की शादी की लेकिन अब...' भारत से बांग्लादेश जा रहे लोग क्या कह रहे हैं?","'Growed up here, became parents, got children married but now...' What are people going from India to Bangladesh saying?",0.0,2026_05_31
BBC Hindi,"सचिन तेंदुलकर ने वैभव सूर्यवंशी के लिए क्यों कहा, ""जैसे हो वैसे ही रहो""","Why did Sachin Tendulkar say to Vaibhav Suryavanshi, ""Stay as you are""",0.0,2026_05_31
BBC Hindi,अभिषेक बनर्जी पर हमले के बाद ममता बनर्जी बोलीं- 'जान भी जा सकती थी',"After the attack on Abhishek Banerjee, Mamata Banerjee said - 'I could have lost my life'",-1.0,2026_05_31
BBC Hindi,गिल का ये अहमदाबाद कनेक्शन क्या विराट की टीम की मुश्किलें बढ़ा देगा,Will this Ahmedabad connection of Gill increase the problems of Virat's team?,0.0,2026_05_31
BBC Hindi,ट्रंप की चीन से बढ़ती क़रीबी ने भारत और पाकिस्तान के लिए मुश्किलें कैसे खड़ी कर दीं?,How has Trump's growing closeness to China created problems for India and Pakistan?,1.0,2026_05_31
BBC Hindi,स्तन कैंसर के लाखों मरीज़ बच सकते हैं थैरेपी से... जानिए क्या कहता है नया शोध,Millions of breast cancer patients can survive with therapy... Know what new research says,0.0,2026_05_31
BBC Hindi,"विनेश फोगाट का एशियन गेम्स का सपना टूटा, उनका कमबैक मुश्किल क्यों बनता जा रहा है?","Vinesh Phogat's Asian Games dream shattered, why is her comeback becoming difficult?",0.0,2026_05_31
BBC Hindi,तेल कंपनियों ने कमाया मुनाफ़ा फिर पेट्रोल-डीज़ल के बढ़ते दाम की वजह क्या है?,"Oil companies earned profit, then what is the reason for rising prices of petrol and diesel?",0.0,2026_05_31
BBC Portuguese,"Decisão de Trump sobre PCC e CV 'põe Lula em situação desconfortável na segurança, mas impacto eleitoral deve ser limitado', diz analista","Trump's decision on PCC and CV 'puts Lula in an uncomfortable security situation, but electoral impact should be limited', says analyst",0.0,2026_05_31
BBC Portuguese,Por que o medo vai definir a eleição para presidente da Colômbia deste domingo,Why fear will define this Sunday's election for Colombia's president,0.0,2026_05_31
BBC Portuguese,A crise de energia que deixa 90% dos venezuelanos vivendo no escuro,The energy crisis that leaves 90% of Venezuelans living in the dark,-1.0,2026_05_31
BBC Portuguese,O que se sabe sobre o caso suspeito de Ebola investigado em São Paulo,What is known about the suspected Ebola case investigated in São Paulo,0.0,2026_05_31
BBC Portuguese,"Quando a Ozivy, concorrente do Ozempic feita no Brasil, deve custar — e quando a caneta chegará às farmácias","When should Ozivy, a competitor to Ozempic made in Brazil, cost — and when will the pen reach pharmacies",0.0,2026_05_31
BBC Portuguese,"'Achava que minha família tinha resistido a Hitler, até descobrir que meu bisavô era nazista'","'I thought my family had resisted Hitler, until I discovered that my great-grandfather was a Nazi'",1.0,2026_05_31
BBC Portuguese,Como meu irmão foi de ator liberal em Hollywood a 'messias' da machosfera,How my brother went from liberal actor in Hollywood to 'messiah' of the machosphere,0.0,2026_05_31
BBC Portuguese,Por que o T. rex tinha braços 'ridiculamente pequenos'?,Why did T. rex have 'ridiculously small' arms?,0.0,2026_05_31
BBC Portuguese,Quem está à frente nas pesquisas para presidente? Veja no agregador da BBC News Brasil,Who is ahead in the polls for president? See on the BBC News Brasil aggregator,0.0,2026_05_31
BBC Portuguese,'É como se a morte viesse nos buscar todo mês': o pesadelo das mulheres com transtorno disfórico pré-menstrual,'It's as if death came to get us every month': the nightmare of women with premenstrual dysphoric disorder,-1.0,2026_05_31
BBC Russian,Что закончится раньше — нефть или война? Как Иран принуждает Трампа к миру,What will end first - oil or war? How Iran is forcing Trump to make peace,0.0,2026_05_31
BBC Russian,Во Франции более 400 человек задержаны во время беспорядков после победы ПСЖ в финале Лиги чемпионов,"In France, more than 400 people are detained during riots after PSG's victory in the Champions League final",1.0,2026_05_31
BBC Russian,"LIVELive,Война в Украине: в Ростовской области горит топливное хранилище, в Черниговской области из-за российской атаки есть погибший","LIVELive,War in Ukraine: a fuel storage facility is on fire in the Rostov region, there is a dead person in the Chernigov region due to a Russian attack",-1.0,2026_05_31
BBC Russian,Почему женщины живут дольше мужчин?,Why do women live longer than men?,0.0,2026_05_31
BBC Russian,"Новый тип диабета? Врачи предупреждают, что ошибочные диагнозы наносят вред пациентам",New type of diabetes? Doctors warn that misdiagnoses are harming patients,-1.0,2026_05_31
BBC Russian,"«Пари Сен-Жермен» во второй раз подряд победил в Лиге чемпионов, обыграв в финале «Арсенал»","Paris Saint-Germain won the Champions League for the second time in a row, beating Arsenal in the final.",0.0,2026_05_31
BBC Russian,"США, Британия и Австралия создают подводные дроны. Они смогут противостоять России и Китаю","The USA, Britain and Australia are creating underwater drones. They will be able to resist Russia and China",0.0,2026_05_31
BBC Russian,"Трамп прошел ежегодный медосмотр: его здоровье оценили как отличное, но рекомендовали сбросить вес","Trump underwent an annual physical examination: his health was assessed as excellent, but he was recommended to lose weight",0.0,2026_05_31
BBC Russian,Украина первой в мире запустила «частную ПВО»: кто ее придумал и  насколько она эффективна,Ukraine was the first in the world to launch “private air defense”: who invented it and how effective it is,0.0,2026_05_31
BBC Russian,Федеральный судья постановил убрать имя Трампа с фасада Кеннеди-центра в Вашингтоне,Federal judge rules Trump's name removed from Kennedy Center façade in Washington,0.0,2026_05_31
BBC Japanese,トランプ政権の2800億円超「反武器化」基金、米連邦地裁が一時差し止め　「政治的捜査」補償が目的の基金,"Trump administration's 280 billion yen ""anti-weaponization"" fund temporarily blocked by US federal court; fund intended to compensate for ""political investigation""",0.0,2026_05_31
BBC Japanese,トランプ氏、イランとの合意に向けた「最終決定」のため側近と協議　しかし結論は出ず,"Trump talks with aides to make ``final decision'' on Iran deal, but no conclusion reached",0.0,2026_05_31
BBC Japanese,米ケネディ・センターからトランプ氏の名前削除、米連邦判事が命令,US federal judge orders Trump's name removed from Kennedy Center,0.0,2026_05_31
BBC Japanese,EUがハンガリーの「変化の風」歓迎、164億ユーロの補助金凍結解除へ,"EU welcomes 'winds of change' in Hungary, lifts €16.4 billion subsidy freeze",1.0,2026_05_31
BBC Japanese,NATOとEU、ロシアを非難　ロシアのドローンがルーマニアの集合住宅を直撃,NATO and EU condemn Russia: Russian drone hits apartment complex in Romania,0.0,2026_05_31
BBC Japanese,イスラエルがレバノン首都を攻撃、停戦発効後で2回目,Israel attacks Lebanese capital for second time since ceasefire takes effect,-1.0,2026_05_31
BBC Japanese,欧州で熱波、ポルトガルは40.3度で5月の最高を更新　フランスでは休校も,"Heatwave in Europe, Portugal hits record high of 40.3 degrees in May; schools closed in France",0.0,2026_05_31
BBC Japanese,EU、中国「Temu」に370億円の罰金　違法製品の販売めぐり,EU fines China's Temu 37 billion yen for selling illegal products,0.0,2026_05_31
BBC Japanese,【解説】 米国とイランは和平に近づいているのか、再び戦争へ向かっているのか,[Commentary] Are the US and Iran getting closer to peace or heading towards war again?,0.0,2026_05_31
BBC Japanese,"ビデオ,輸送コンテナをキッチン・バス完備の住居に　住宅価格が高騰するキューバ, 所要時間 1,07","Video, Turning a shipping container into a home with a kitchen and bath as housing prices soar in Cuba, Required time 1,07",0.0,2026_05_31
BBC Swahili,"Moja kwa moja,Mamia wakamatwa Ufaransa katika machafuko yaliyofutia fainali ya Ligi ya Mabingwa Ulaya","Directly, Hundreds were arrested in France in the chaos that wiped out the final of the European Champions League",0.0,2026_05_31
BBC Swahili,"Video,Tazama: Polisi walivyokabiliana na mashabiki wa PSG jijini Paris, Muda 0,48","Video, Watch: Police confronted PSG fans in Paris, Time 0,48",0.0,2026_05_31
BBC Swahili,Kwanini Trump anaishinikiza Uturuki kujiunga na Mkataba wa Abraham?,Why is Trump pressuring Turkey to join the Abraham Treaty?,0.0,2026_05_31
BBC Swahili,"PSG bingwa Ulaya, yaichapa Arsenal kwa penati","PSG, the European champion, beat Arsenal on penalties",0.0,2026_05_31
