Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,"""Colombia tiene una paranoia tras perder Panamá en 1903 que la ha llevado al aislacionismo en el Caribe, donde podría ser un motor""","""Colombia has a paranoia after losing Panama in 1903 that has led it to isolationism in the Caribbean, where it could be a driving force""",0.0,2026_09_04
BBC Mundo,"""Me dijeron que jamás lo volvería a ver"": las más de 250.000 solteras que fueron forzadas a dar sus hijos en adopción a mediados del siglo pasado en Reino Unido","""Me dijeron que jamás lo volvería a ver"": las más de 250.000 solteras que fueron forzadas a dar sus hijos en adopción a mediados del siglo pasado en Reino Unido",0.0,2026_09_04
BBC Mundo,El increíble rescate de dos trabajadores tras 9 días atrapados en un túnel por la avalancha en la frontera entre Nepal y Tíbet,El increíble rescate de dos trabajadores tras 9 días atrapados en un túnel por la avalancha en la frontera entre Nepal y Tíbet,0.0,2026_09_04
BBC Mundo,"""Hay amor desde el reproche y el ajuste de cuentas"": cómo trato de entender el suicidio de mi padre","""There is love from reproach and reckoning"": how I try to understand my father's suicide",0.0,2026_09_04
BBC Mundo,"¿Panqueques de almendras, arándanos o alquitrán?: tarvu, el extraño ingrediente que los finlandeses no pueden dejar de comer","Almond, blueberry or tar pancakes?: tarvu, the strange ingredient that Finns can't stop eating",0.0,2026_09_04
BBC Mundo,"El hombre que ha vivido 271 días con un riñón de cerdo, un récord para una persona con un órgano de otra especie","The man who has lived 271 days with a pig kidney, a record for a person with an organ from another species",0.0,2026_09_04
BBC Mundo,"La ONU advierte sobre un fenómeno de El Niño de ""proporciones gigantescas"" mientras los países se preparan para su impacto",UN warns of El Niño of 'gigantic proportions' as countries prepare for impact,-1.0,2026_09_04
BBC Mundo,"""Un gobierno de transición como el de Delcy Rodríguez no debería tomar decisiones tan importantes como entregar el petróleo a EE.UU.""","""A transitional government like Delcy Rodríguez's should not make decisions as important as handing over oil to the US.""",0.0,2026_09_04
BBC Mundo,Milei anuncia sanciones a petroleras en las Malvinas/Falklands y la construcción de una base naval en Tierra del Fuego,Milei announces sanctions on oil companies in the Malvinas/Falklands and the construction of a naval base in Tierra del Fuego,0.0,2026_09_04
BBC Mundo,"Quién era Jonathan ""Honas"" Meléndez, el integrante de la banda mexicana Camilo Séptimo que fue asesinado junto a su pareja e hija de 3 años","Who was Jonathan ""Honas"" Meléndez, the member of the Mexican band Camilo Séptimo who was murdered along with his partner and 3-year-old daughter",0.0,2026_09_04
BBC Hindi,"बीबीसी पड़ताल: भारत की वे काग़ज़ी पार्टियां जिनको मिलता है सैकड़ों करोड़ का चंदा, लेकिन चुनाव बहुत कम लड़ती हैं","बीबीसी पड़ताल: भारत की वे काग़ज़ी पार्टियां जिनको मिलता है सैकड़ों करोड़ का चंदा, लेकिन चुनाव बहुत कम लड़ती हैं",0.0,2026_09_04
BBC Hindi,इंसान के शरीर में लगी सूअर की किडनी और बना ये नया रिकॉर्ड,इंसान के शरीर में लगी सूअर की किडनी और बना ये नया रिकॉर्ड,0.0,2026_09_04
