Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,Cómo la turística Santa Marta se convirtió en la primera prueba de fuego de la lucha de De la Espriella contra los grupos armados en Colombia,Cómo la turística Santa Marta se convirtió en la primera prueba de fuego de la lucha de De la Espriella contra los grupos armados en Colombia,0.0,2026_09_25
BBC Mundo,"Valentina Agudelo, la colombiana que creó un innovador dispositivo que identifica el riesgo de cáncer de mama en minutos y en cualquier parte","Valentina Agudelo, la colombiana que creó un innovador dispositivo que identifica el riesgo de cáncer de mama en minutos y en cualquier parte",0.0,2026_09_25
BBC Mundo,Por qué la amenaza de la guerra puede salvar a los grandes fabricantes europeos de automóviles,Por qué la amenaza de la guerra puede salvar a los grandes fabricantes europeos de automóviles,0.0,2026_09_25
BBC Mundo,Cómo Australia se ha convertido en el país que lidera la cruzada contra las grandes tecnológicas,Cómo Australia se ha convertido en el país que lidera la cruzada contra las grandes tecnológicas,0.0,2026_09_25
BBC Mundo,"""No sabía que mi pareja me violaba mientras dormía""","""No sabía que mi pareja me violaba mientras dormía""",0.0,2026_09_25
BBC Mundo,"Qué es y cómo opera Urbagestión, la empresa detrás del desalojo de la anciana Maricarmen a los 87 años en Madrid","Qué es y cómo opera Urbagestión, la empresa detrás del desalojo de la anciana Maricarmen a los 87 años en Madrid",0.0,2026_09_25
BBC Mundo,Cómo la hermética comunidad Amish combate el brote de sarampión más mortal de la historia reciente en EE.UU.,Cómo la hermética comunidad Amish combate el brote de sarampión más mortal de la historia reciente en EE.UU.,0.0,2026_09_25
BBC Mundo,En video: decenas de delegados abandonan la Asamblea General de la ONU durante la intervención de Netanyahu,En video: decenas de delegados abandonan la Asamblea General de la ONU durante la intervención de Netanyahu,0.0,2026_09_25
BBC Mundo,¿Por qué cada vez hablamos menos?,¿Por qué cada vez hablamos menos?,0.0,2026_09_25
BBC Mundo,Cómo la nueva derecha que gobierna en América Latina muestra su alineamiento pleno con Trump ante los ojos del mundo,Cómo la nueva derecha que gobierna en América Latina muestra su alineamiento pleno con Trump ante los ojos del mundo,0.0,2026_09_25
BBC Hindi,"शी जिनपिंग को ट्रंप का 'रेड कार्पेट वेलकम' तो मिला, पर क्या वो मिला जो चीन चाहता था?","शी जिनपिंग को ट्रंप का 'रेड कार्पेट वेलकम' तो मिला, पर क्या वो मिला जो चीन चाहता था?",0.0,2026_09_25
BBC Hindi,"लाइव,उपेंद्र कुशवाहा ने एसआईआर पर चुनाव आयोग से स्पष्टीकरण की मांग की","लाइव,उपेंद्र कुशवाहा ने एसआईआर पर चुनाव आयोग से स्पष्टीकरण की मांग की",0.0,2026_09_25
BBC Hindi,"दीपके ने विपक्षी दलों से 'फ़िक्स' चुनावों में भाग न लेने को कहा, ज्ञानेश कुमार को दिया ये 'अल्टीमेटम'","दीपके ने विपक्षी दलों से 'फ़िक्स' चुनावों में भाग न लेने को कहा, ज्ञानेश कुमार को दिया ये 'अल्टीमेटम'",0.0,2026_09_25
BBC Hindi,"'हनुमान अंश': दो करोड़ से कम बजट, कमाई 300 करोड़ के क़रीब पहुँची: 'नीब करौरी बाबा' की कहानी में ऐसा क्या है?","'हनुमान अंश': दो करोड़ से कम बजट, कमाई 300 करोड़ के क़रीब पहुँची: 'नीब करौरी बाबा' की कहानी में ऐसा क्या है?",0.0,2026_09_25
BBC Hindi,"ज्ञानेश कुमार के इस्तीफ़े की मांग, जानिए मुख्य चुनाव आयुक्त को कैसे हटाया जा सकता है","ज्ञानेश कुमार के इस्तीफ़े की मांग, जानिए मुख्य चुनाव आयुक्त को कैसे हटाया जा सकता है",0.0,2026_09_25
BBC Hindi,आईआईटी बॉम्बे के छात्र की मौत के मामले में माता-पिता पूछ रहे हैं ये सवाल,आईआईटी बॉम्बे के छात्र की मौत के मामले में माता-पिता पूछ रहे हैं ये सवाल,0.0,2026_09_25
BBC Hindi,नोएडा की डीएम मेधा रूपम से जुड़ी याचिका पर सुप्रीम कोर्ट में आउट-ऑफ टर्न लिस्टिंग को लेकर सवाल,नोएडा की डीएम मेधा रूपम से जुड़ी याचिका पर सुप्रीम कोर्ट में आउट-ऑफ टर्न लिस्टिंग को लेकर सवाल,0.0,2026_09_25
BBC Hindi,ईरान के मामले में चीन की सोच यहाँ ट्रंप से हो रही है आमने-सामने,ईरान के मामले में चीन की सोच यहाँ ट्रंप से हो रही है आमने-सामने,0.0,2026_09_25
BBC Hindi,इसराइल के प्रधानमंत्री नेतन्याहू ने यूएन महासभा में ममदानी की पत्नी रमा दुवाजी का ज़िक्र कर किया हमला,इसराइल के प्रधानमंत्री नेतन्याहू ने यूएन महासभा में ममदानी की पत्नी रमा दुवाजी का ज़िक्र कर किया हमला,0.0,2026_09_25
BBC Hindi,अमेरिका ने भारत के ख़िलाफ़ 100 फ़ीसदी टैरिफ़ लगा दिया तो क्या होगा?,अमेरिका ने भारत के ख़िलाफ़ 100 फ़ीसदी टैरिफ़ लगा दिया तो क्या होगा?,0.0,2026_09_25
BBC Portuguese,IA vai decidir sua vez na fila do SUS? Propostas de candidatos da esquerda à direita não são simples de implementar,IA vai decidir sua vez na fila do SUS? Propostas de candidatos da esquerda à direita não são simples de implementar,0.0,2026_09_25
BBC Portuguese,O que esperar da primeira onda de calor na primavera do El Niño no Brasil?,O que esperar da primeira onda de calor na primavera do El Niño no Brasil?,0.0,2026_09_25
BBC Portuguese,Trump estendeu tapete vermelho para Xi — mas líder chinês não conseguiu tudo o que queria,Trump estendeu tapete vermelho para Xi — mas líder chinês não conseguiu tudo o que queria,0.0,2026_09_25
BBC Portuguese,Os 70 anos da 1ª parceria entre Tom Jobim e Vinicius de Moraes que mudou a MPB e rendeu até Oscar,Os 70 anos da 1ª parceria entre Tom Jobim e Vinicius de Moraes que mudou a MPB e rendeu até Oscar,0.0,2026_09_25
BBC Portuguese,Como opera a empresa por trás de despejo de idosa de 87 anos na Espanha,Como opera a empresa por trás de despejo de idosa de 87 anos na Espanha,0.0,2026_09_25
BBC Portuguese,"Viagens internacionais e jatinho de Vorcaro: os vínculos de Flávio Bolsonaro com Willer Tomaz, alvo da PF no escândalo do INSS","Viagens internacionais e jatinho de Vorcaro: os vínculos de Flávio Bolsonaro com Willer Tomaz, alvo da PF no escândalo do INSS",0.0,2026_09_25
