Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Spanish,La instalación secreta a la que tuvo acceso la BBC y en la que Ucrania fabrica misiles de largo alcance,The secret facility to which the BBC had access and where Ukraine manufactures long-range missiles,-0.4,2025_12_19
BBC Spanish,Cómo logró Colombia convertirse en una de las mejores economías de 2025 y qué retos afronta,How Colombia managed to become one of the best economies of 2025 and what challenges it faces,1.0,2025_12_19
BBC Spanish,Trump amplía el acceso a la marihuana en el mayor cambio de la política de drogas de EE.UU. en décadas,Trump expands access to marijuana in biggest shift in US drug policy in decades,0.0,2025_12_19
BBC Spanish,"Condenan a cadena perpetua al ""Doctor Muerte"" que envenenó a decenas de pacientes en Francia","""Doctor Death"" who poisoned dozens of patients in France is sentenced to life in prison",0.0,2025_12_19
BBC Spanish,La mujer del video viral del concierto de Coldplay habla por primera vez de los abusos y amenazas que sufrió,The woman in the viral video of the Coldplay concert speaks for the first time about the abuse and threats she suffered,0.25,2025_12_19
BBC Hindi,"शरीफ़ उस्मान हादी कौन थे, जिनकी मौत के बाद बांग्लादेश में भड़की हिंसा","Who was Sharif Usman Hadi, after whose death violence broke out in Bangladesh?",0.0,2025_12_19
BBC Hindi,"लाइव,लोकसभा और राज्यसभा अनिश्चितकाल के लिए स्थगित, जानिए अहम बातें","Live, Lok Sabha and Rajya Sabha adjourned indefinitely, know important things",0.2681818181818182,2025_12_19
BBC Hindi,"पाकिस्तान का कबड्डी प्लेयर 'भारत' की तरफ़ से खेला और झंडा भी लहराया, अब करियर पर लटकी तलवार","Pakistan's Kabaddi player played for 'India' and also waved the flag, now his career is in danger.",0.0,2025_12_19
BBC Hindi,नौ साल से फरार चल रहे एक हत्यारे को बिस्किट के एक पैकेट ने कैसे पकड़वाया?,How did a packet of biscuits catch a murderer who had been on the run for nine years?,0.0,2025_12_19
BBC Hindi,'मैं कभी दिल्ली वापस नहीं जाऊँगी'... बांग्लादेश भेजी गई और फिर भारत आने वाली सुनाली ख़ातून की कहानी,'I will never go back to Delhi'... The story of Sunali Khatoon who was sent to Bangladesh and then came to India,0.0,2025_12_19
BBC Hindi,"बांग्लादेश: हसनत अब्दुल्लाह ने अब भारतीय उच्चायुक्त को निकालने के लिए कहा, तौहीद हुसैन ने भी भारत पर उठाया सवाल","Bangladesh: Hasnat Abdullah now asked to expel Indian High Commissioner, Tauheed Hussain also raised questions on India",0.16,2025_12_19
BBC Hindi,"अभिनेत्री निधि अग्रवाल के बेक़ाबू भीड़ से घिरने से जुड़े मामले में केस दर्ज, सोशल मीडिया पर क्या कह रहे हैं लोग?","Case registered in connection with actress Nidhi Agarwal being surrounded by uncontrollable crowd, what are people saying on social media?",0.0333333333333333,2025_12_19
BBC Hindi,न्यूक्लियर एनर्जी क्या है और भारत इसमें पीछे क्यों है?,What is nuclear energy and why is India lagging behind in it?,-0.4,2025_12_19
BBC Hindi,"हिजाब विवाद को पाकिस्तान ने बताया 'शर्मनाक', नीतीश कुमार के बचाव में उतरे गिरिराज सिंह","Pakistan called Hijab controversy 'shameful', Giriraj Singh came to the defense of Nitish Kumar",0.0,2025_12_19
BBC Portuguese,Câmara decide cassar mandatos de Eduardo Bolsonaro e Alexandre Ramagem: o que pesa contra eles?,Chamber decides to revoke the mandates of Eduardo Bolsonaro and Alexandre Ramagem: what counts against them?,0.0,2025_12_19
BBC Portuguese,Lula diz que vetará projeto de redução de penas que beneficia Bolsonaro: 'Cometeram um crime contra a democracia',Lula says he will veto sentence reduction project that benefits Bolsonaro: 'They committed a crime against democracy',0.0,2025_12_19
BBC Portuguese,"Acordo UE-Mercosul, Trump e Venezuela: os recados da entrevista de Lula","EU-Mercosur Agreement, Trump and Venezuela: the messages from Lula's interview",0.0,2025_12_19
BBC Portuguese,TikTok assina acordo para vender operação nos EUA,TikTok signs agreement to sell operation in the US,0.0,2025_12_19
BBC Portuguese,Por que governo Trump pode promover maior mudança na política de drogas dos EUA em décadas,Why the Trump administration could bring about the biggest change in US drug policy in decades,0.0,2025_12_19
BBC Portuguese,Lula: 'Ataque de Zezé di Camargo a filhas de Silvio Santos foi cretinice',Lula: 'Zezé di Camargo's attack on Silvio Santos' daughters was stupid',-0.7999999999999999,2025_12_19
BBC Portuguese,"Eleitor com medo da violência tem chance enorme de votar contra Lula, diz Felipe Nunes, da Quaest","Voters afraid of violence have a huge chance of voting against Lula, says Felipe Nunes, from Quaest",-0.0999999999999999,2025_12_19
BBC Portuguese,"Os mistérios e as descobertas sobre o cometa 3I/Atlas, que está de passagem pelo Sistema Solar","The mysteries and discoveries about comet 3I/Atlas, which is passing through the Solar System",0.0,2025_12_19
BBC Portuguese,'Sofri um estupro coletivo no dia do meu casamento','I was gang-raped on my wedding day',0.0,2025_12_19
BBC Russian,Лидеры ЕС договорились выделить Украине 90 млрд евро. Замороженные российские активы при этом использоваться не будут,EU leaders agreed to allocate 90 billion euros to Ukraine. Frozen Russian assets will not be used in this case,0.0,2025_12_19
BBC Russian,"Небоевые и непризнанные: самоубийства в украинской армии, о которых молчат","Non-combat and unrecognized: suicides in the Ukrainian army, which are silent",0.0,2025_12_19
BBC Russian,Режиссер Роб Райнер: шесть классических фильмов «гения с большим сердцем»,Director Rob Reiner: six classic films from a 'genius with a big heart',0.0833333333333333,2025_12_19
BBC Russian,"LIVELive,Война в Украине: Зеленский поблагодарил лидеров ЕС за решение о финансовой поддержке Украины","LIVELive,War in Ukraine: Zelensky thanked EU leaders for the decision to provide financial support to Ukraine",0.0,2025_12_19
BBC Russian,Кеннеди-центр переименуют в Трамп-Кеннеди-центр,Kennedy Center to be renamed Trump Kennedy Center,-0.1,2025_12_19
BBC Russian,"Госдума приняла закон, отменяющий ежегодные декларации госслужащих о доходах. Почему это важно?",The State Duma adopted a law abolishing the annual income declarations of civil servants. Why is this important?,0.4,2025_12_19
BBC Russian,Подкастер и конспиролог Дэн Бонджино уходит с поста замдиректора ФБР,Podcaster and conspiracy theorist Dan Bongino steps down as FBI deputy director,-0.1555555555555555,2025_12_19
BBC Russian,"Кристин Кэбот, попавшая на «камеру для поцелуев» на концерте Coldplay, рассказала об угрозах и шейминге","Christine Cabot, who was caught on a “kissing camera” at a Coldplay concert, spoke about threats and shaming",0.0,2025_12_19
BBC Russian,Туда и обратно: как украинский подросток сбежал из Финляндии в Россию,There and back: how a Ukrainian teenager ran away from Finland to Russia,0.0,2025_12_19
BBC Russian,Политзаключенные в обмен на санкции. Какую выгоду дипломатия приносит Трампу и Лукашенко?,Political prisoners in exchange for sanctions. How does diplomacy benefit Trump and Lukashenko?,0.0,2025_12_19
BBC Japanese,EU、ウクライナへ900億ユーロ融資で合意　凍結ロシア資産は使わず,EU agrees to loan 90 billion euros to Ukraine without using frozen Russian assets,0.0,2025_12_19
BBC Japanese,TikTokのアメリカ事業売却、オーナーが契約締結,Owner signs deal to sell TikTok's U.S. business,0.0,2025_12_19
BBC Japanese,米ブラウン大学銃撃、容疑者を遺体で発見　MIT教授殺害にも関係か,Brown University shooting suspect found dead; may be related to MIT professor's murder,-0.1,2025_12_19
BBC Japanese,カンボジア・ポイペト付近をタイが爆撃　カジノと国境検問所の町,"Thailand bombs near Poipet, Cambodia - casino and border crossing town",0.1,2025_12_19
BBC Japanese,日銀が利上げ決定、1995年以降で最高水準に　インフレ圧力の中,Bank of Japan decides to raise interest rates to highest level since 1995 amid inflationary pressures,0.0,2025_12_19
BBC Japanese,【解説】EUはロシア凍結資産を使う対ウクライナ融資を認めるか　ゼレンスキー氏は必要性を強調,[Commentary] Will the EU approve financing to Ukraine using frozen Russian assets? Mr. Zelenskyy emphasizes the necessity,0.0,2025_12_19
BBC Japanese,「ロリータ」の引用が女性の体に書かれ　エプスティーン元被告関連の写真、米民主党がさらに公開,US Democratic Party releases more photos of former Epstein defendant with 'Lolita' quote written on woman's body,0.25,2025_12_19
BBC Japanese,ロシア富豪アブラモヴィッチ氏に英首相が警告、チェルシー売却益を「今すぐ拠出せよ」　法的措置も示唆,"British Prime Minister warns Russian billionaire Abramovich to ""donate the proceeds from sale of Chelsea immediately"", suggesting legal action",0.075,2025_12_19
BBC Japanese,"ビデオ,ウクライナで拡大する兵器製造、秘密のミサイル工場を取材, 所要時間 3,05","Video, Expanding weapons manufacturing and secret missile factories in Ukraine, Duration 3,05",-0.4,2025_12_19
