Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,"Qué es la Red Foxtrot, el enigmático grupo criminal escandinavo acusado de atacar objetivos israelíes y judíos en nombre de Irán","What is the Foxtrot Network, the enigmatic Scandinavian criminal group accused of attacking Israeli and Jewish targets on behalf of Iran",-1.0,2026_08_04
BBC Mundo,El impactante momento en el que un dron ucraniano explota en una playa del mar Negro: hay al menos 7 muertos y 40 heridos,The shocking moment in which a Ukrainian drone explodes on a Black Sea beach: there are at least 7 dead and 40 injured,0.0,2026_08_04
BBC Mundo,El trágico caso de la pareja que temía ser deportada de EE.UU. y acabó asesinada en Guatemala,The tragic case of the couple who feared being deported from the US and ended up murdered in Guatemala,0.0,2026_08_04
BBC Mundo,"""Lo que mis maestros veían como defectos fue lo que me llevó a prosperar en la vida""","""What my teachers saw as defects were what led me to prosper in life""",0.0,2026_08_04
BBC Mundo,"""No sabía que durante años tuve un parásito en mi cuerpo, hasta que sentí el dolor más intenso de mi vida""","""I didn't know that I had a parasite in my body for years, until I felt the most intense pain of my life""",0.0,2026_08_04
BBC Mundo,"""El escándalo de los exámenes de la UNAM es una oportunidad para abandonar la escuela tradicional basada en la memoria""","""The UNAM exam scandal is an opportunity to abandon the traditional school based on memory""",0.0,2026_08_04
BBC Mundo,3 maneras en las que Petro marcó un antes y un después en Colombia (y cuál será su rol tras dejar la presidencia),3 ways in which Petro marked a before and after in Colombia (and what his role will be after leaving the presidency),0.0,2026_08_04
BBC Mundo,Quién es Gianni Infantino y cómo llegó a ser el hombre más poderoso (y polémico) del fútbol mundial,Who is Gianni Infantino and how he became the most powerful (and controversial) man in world football,0.0,2026_08_04
BBC Mundo,"Por qué Ucrania está atacando con tanta fuerza Wildberries, el equivalente ruso de Amazon","Why Ukraine is attacking Wildberries, the Russian equivalent of Amazon, so strongly",-1.0,2026_08_04
BBC Mundo,"El ""super anticonceptivo"" con el que una rata topo vuelve infértiles a las hembras rivales","The ""super contraceptive"" with which a mole rat makes rival females infertile",0.0,2026_08_04
BBC Hindi,प्रशांत किशोर की जीत का तेजस्वी यादव और सम्राट चौधरी की राजनीति पर क्या कोई फ़र्क़ पड़ेगा?,Will Prashant Kishor's victory make any difference to the politics of Tejashwi Yadav and Samrat Chaudhary?,1.0,2026_08_04
BBC Hindi,"लाइव,जेन ज़ी से बात करने के मोहन भागवत के एलान पर क्या बोले अभिजीत दीपके",What did Abhijeet Deepke say on Mohan Bhagwat's announcement of talking to Gen Z live?,0.0,2026_08_04
BBC Hindi,असम को बाढ़ मुक्त बनाने के वादे के बावजूद शिवसागर ज़िला कैसे हुआ तबाह?- ग्राउंड रिपोर्ट,"Despite the promise of making Assam flood free, how did Sivasagar district get destroyed?- Ground Report",0.0,2026_08_04
BBC Hindi,"उदयनिधि स्टालिन को पुलिस ले गई, अभिनेत्री तृषा कृष्णन के ख़िलाफ़ कथित टिप्पणी का क्या है मामला","Udhayanidhi Stalin taken away by police, what is the matter of his alleged comment against actress Trisha Krishnan",0.0,2026_08_04
BBC Hindi,प्रशांत किशोर की बांकीपुर में जीत बीजेपी के लिए झटका और आरजेडी के लिए क्यों है ख़तरे की घंटी,Prashant Kishor's victory in Bankipur is a shock for BJP and why it is an alarm bell for RJD.,1.0,2026_08_04
BBC Hindi,"बीजेपी को रोकने के लिए विपक्ष का क्या हो प्लान, चंद्रशेखर ने बताया","What should be the opposition's plan to stop BJP, Chandrashekhar told",0.0,2026_08_04
BBC Hindi,"पहले गर्भ में हुई सर्जरी, फिर नॉर्मल डिलीवरी, जानिए थियो की कहानी","First surgery in pregnancy, then normal delivery, know Theo's story",0.0,2026_08_04
BBC Hindi,"दतिया में बीजेपी क्यों हारी, कांग्रेस की जीत में क्या सिर्फ़ नरोत्तम मिश्रा फ़ैक्टर थे?","Why did BJP lose in Datia, was Narottam Mishra the only factor in Congress's victory?",1.0,2026_08_04
BBC Hindi,प्रशांत किशोर की बांकीपुर से जीत की ये हैं पांच वजहें,These are the five reasons for Prashant Kishore's victory from Bankipur,1.0,2026_08_04
BBC Hindi,'भारत के लिए खेलना है तो कुछ मायने नहीं रखता': ये कहने वाले जम्मू-कश्मीर के आक़िब नबी भारतीय टीम में चुने गए,"'Nothing matters if you want to play for India': Aaqib Nabi of Jammu and Kashmir, who said this, was selected in the Indian team",0.0,2026_08_04
BBC Portuguese,Por que eleição de Pernambuco virou 'guerra digital' – e o que isso tem a ver com 'virada' da governadora,Why the Pernambuco election turned into a 'digital war' – and what does this have to do with the governor's 'turn',-1.0,2026_08_04
BBC Portuguese,Os Estados americanos que tentam barrar tarifas de Trump contra Brasil e outros países,American states trying to block Trump's tariffs against Brazil and other countries,0.0,2026_08_04
BBC Portuguese,Por que Ariana Grande decidiu pausar a carreira e evitar aparições públicas: 'É preciso estabelecer limites',Why Ariana Grande decided to pause her career and avoid public appearances: 'You have to set limits',0.0,2026_08_04
BBC Portuguese,"Lula, Flávio Bolsonaro e os outros candidatos: quem está na disputa pela Presidência em 2026","Lula, Flávio Bolsonaro and the other candidates: who is in the running for President in 2026",0.0,2026_08_04
BBC Portuguese,Os fósseis brasileiros em Oxford que voltarão ao país para recompor acervo do Museu Nacional,Brazilian fossils in Oxford that will return to the country to rebuild the National Museum’s collection,0.0,2026_08_04
BBC Portuguese,Por que Milei resolveu dobrar a aposta e atacar Lula de novo?,Why did Milei decide to double down and attack Lula again?,-1.0,2026_08_04
BBC Portuguese,'Não sabia que tinha um parasita no meu corpo até que senti a dor mais intensa da minha vida','I didn't know I had a parasite in my body until I felt the most intense pain of my life',0.0,2026_08_04
BBC Portuguese,5 alimentos que ajudam a fortalecer os ossos (além do leite),5 foods that help strengthen bones (besides milk),0.0,2026_08_04
BBC Portuguese,Como crise migratória da Espanha gerou tempestade política — e foi alimentada pelas redes sociais,How Spain's migration crisis generated a political storm — and was fueled by social media,-1.0,2026_08_04
BBC Portuguese,'Tudo aconteceu na frente dos meus filhos': o ataque com drone que matou ao menos 7 pessoas em praia na Rússia,'Everything happened in front of my children': the drone attack that killed at least 7 people on a beach in Russia,-1.0,2026_08_04
BBC Russian,"Ночные атаки на Россию: пятеро погибших в Подмосковье, пожар на складе Wildberries в Ленинградской области","Night attacks on Russia: five dead in the Moscow region, a fire at a Wildberries warehouse in the Leningrad region",-1.0,2026_08_04
BBC Russian,"LIVELive,Война в Украине: пять человек погибли в Московской области при атаке на склады","LIVELive,War in Ukraine: five people died in the Moscow region during an attack on warehouses",-1.0,2026_08_04
BBC Russian,"Украинский беспилотник попал по пляжу под Геленджиком. Погибли семь человек, в том числе трое детей","A Ukrainian drone hit the beach near Gelendzhik. Seven people died, including three children",0.0,2026_08_04
BBC Russian,После лесных пожаров во французской деревне обнаружены сотни снарядов времен Второй мировой войны,Hundreds of World War II shells discovered after forest fires in French village,-1.0,2026_08_04
BBC Russian,Что такое «аварийный выключатель» и может ли он остановить наступление ИИ?,"What is a ""kill switch"" and can it stop the advance of AI?",-1.0,2026_08_04
BBC Russian,Ариана Гранде решила сделать перерыв в публичной жизни на фоне «бесконечных обсуждений» ее внешности и здоровья,Ariana Grande decided to take a break from public life amid “endless discussions” about her appearance and health,0.0,2026_08_04
BBC Russian,Миграционный кризис в испанской Сеуте закончился. Что это было и к чему может привести?,The migration crisis in Spanish Ceuta is over. What was it and what can it lead to?,-1.0,2026_08_04
BBC Russian,Джанни Инфантино в осаде. Чем может закончиться футбольный скандал десятилетия для главы ФИФА,Gianni Infantino is under siege. How the football scandal of the decade could end for the head of FIFA,0.0,2026_08_04
BBC Russian,"Первые за несколько лет снимки с Аун Сан Су Чжи: военная хунта Мьянмы пытается показать, что с бывшим лидером страны все в порядке",The first photos of Aung San Suu Kyi in several years: Myanmar's military junta is trying to show that everything is fine with the country's former leader,0.0,2026_08_04
BBC Russian,"Трамп обвинил Иран, отрицающий факт переговоров с США, в двуличии. Сам он настаивает, что диалог возобновлен","Trump accused Iran, which denies the fact of negotiations with the United States, of duplicity. He himself insists that the dialogue has been resumed",0.0,2026_08_04
BBC Japanese,ライン川が記録的な低水位、水運や発電に影響　欧州で干ばつ広がる,"Record low water level on Rhine River, affecting water transportation and power generation; drought spreads across Europe",0.0,2026_08_04
BBC Japanese,ロシアの混雑したビーチにウクライナのドローン、7人死亡40人負傷と当局,"Ukrainian drone hits crowded Russian beach, killing 7 and injuring 40, authorities say",-1.0,2026_08_04
BBC Japanese,イラン、オマーンと協議中だがアメリカとは交渉していないと　トランプ氏の発言を否定,Iran denies Trump's statement that it is in talks with Oman but not with the US,0.0,2026_08_04
BBC Japanese,アウンサンスーチー氏、2年半ぶりに外部と接触、健康状態は良好か　ミャンマー軍事政権が写真を公開,"Aung San Suu Kyi has contact with outsiders for the first time in two and a half years, is her health in good condition? Myanmar's military junta releases photos",1.0,2026_08_04
BBC Japanese,アメリカで流行の「急激な下痢」で初の死亡例、ミシガン州で2件,"First death due to 'acute diarrhea' outbreak in the US, 2 deaths in Michigan",-1.0,2026_08_04
BBC Japanese,"ビデオ,ロシアのビーチ、ウクライナの民家……双方で民間人の死傷続く, 所要時間 1,52","Video, Russian beach, Ukrainian house... Civilian casualties continue on both sides, Duration 1,52",0.0,2026_08_04
BBC Japanese,EUが国境管理の強化呼びかけ、スペイン領セウタへの移民流入受け,EU calls for tighter border controls as migrants flood into Spanish colony Ceuta,0.0,2026_08_04
