Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Spanish,"EE.UU. detiene a Maduro en una operación militar en Caracas y Trump dice que su país ""gobernará"" Venezuela hasta que haya una transición","The US detains Maduro in a military operation in Caracas and Trump says that his country will ""govern"" Venezuela until there is a transition",-0.1,2026_01_04
BBC Spanish,3 momentos clave de una jornada histórica en Venezuela que dejó en shock al mundo tras la detención de Maduro y su esposa,3 key moments of a historic day in Venezuela that left the world in shock after the arrest of Maduro and his wife,-0.0125,2026_01_04
BBC Spanish,"Quién es Delcy Rodríguez, la poderosa vicepresidenta de Venezuela a quien el Tribunal Supremo de Justicia nombró sucesora de Maduro","Who is Delcy Rodríguez, the powerful vice president of Venezuela whom the Supreme Court of Justice named Maduro's successor",0.3,2026_01_04
BBC Spanish,"Cómo fue la ""Operación Resolución Absoluta"" con la que se detuvo a Maduro y a su esposa, según el gobierno de Trump","How was ""Operation Absolute Resolve"" with which Maduro and his wife were arrested, according to the Trump government",0.2,2026_01_04
BBC Spanish,"La historia de Nicolás Maduro, el elegido de Chávez para seguir su legado que terminó capturado por EE.UU. tras una operación militar en Venezuela","The story of Nicolás Maduro, Chávez's chosen one to continue his legacy who ended up captured by the US after a military operation in Venezuela",-0.1,2026_01_04
BBC Hindi,"जासूसी, ड्रोन और डुप्लीकेट घर में अभ्यास:  अमेरिका ने मादुरो को ऐसे पकड़ा","Espionage, drones and duplicate home exercises: this is how America caught Maduro",0.0,2026_01_04
BBC Hindi,"लाइव,वेनेज़ुएला में अमेरिकी हमले के बाद आया भारत का बयान","Live, India's statement after US attack in Venezuela",0.1363636363636363,2026_01_04
BBC Hindi,"मुस्तफ़िज़ुर को केकेआर से हटाने पर विवाद बढ़ा, बांग्लादेश ने आईपीएल और वर्ल्ड कप मैचों को लेकर कही ये बात","Controversy increased over removal of Mustafizur from KKR, Bangladesh said this regarding IPL and World Cup matches",0.0,2026_01_04
BBC Hindi,"असम में चुनाव से पहले 37 लाख महिलाओं को 8 हज़ार रुपये का 'तोहफ़ा', क्या बीजेपी को मिलेगा फ़ायदा?","'Gift' of Rs 8,000 given to 37 lakh women before elections in Assam, will BJP get the benefit?",0.0,2026_01_04
BBC Hindi,वेनेज़ुएला को लेकर ट्रंप के प्लान से क्या बढ़ेंगी अमेरिका की मुश्किलें या राह होगी आसान?,Will Trump's plan regarding Venezuela increase America's problems or will the path become easier?,0.0,2026_01_04
BBC Hindi,मुंबई अंडरवर्ल्ड के माफ़िया डॉन और उनके शूटरों की कहानी- विवेचना,Story of Mumbai underworld mafia don and his shooters - analysis,0.0,2026_01_04
BBC Hindi,"ट्रंप ने मादुरो की जारी की तस्वीर, प्रेस कॉन्फ़्रेंस में बताया अमेरिका ने वेनेज़ुएला में कैसे किया ऑपरेशन","Trump released Maduro's photo, told in press conference how America conducted operation in Venezuela",0.0,2026_01_04
BBC Hindi,"मादुरो को पकड़ने की रिपोर्टों पर रूस और चीन नाख़ुश, वेनेज़ुएला के इस पड़ोसी देश ने ज़ाहिर की ख़ुशी","Russia and China unhappy over reports of Maduro's capture, this neighboring country of Venezuela expressed happiness",0.0499999999999999,2026_01_04
BBC Hindi,"पाकिस्तान के स्पीकर ने जयशंकर को 'चालाक नेता' कहा, ढाका में हाथ मिलाने का वाक़या बताया","Pakistan speaker calls Jaishankar a 'cunning leader', narrates the incident of handshake in Dhaka",0.0,2026_01_04
BBC Portuguese,Governo Lula vê cenário incerto no comando da Venezuela em meio a novo ultimato dos EUA à vice de Maduro,Lula government sees uncertain scenario in Venezuela's leadership amid new US ultimatum to Maduro's vice president,0.1363636363636363,2026_01_04
BBC Portuguese,"Hora a hora, como foi a operação que capturou Maduro, segundo os EUA","Hour by hour, what the operation that captured Maduro was like, according to the US",0.0,2026_01_04
BBC Portuguese,"'Agora temos esperança de voltar': venezuelanos no Brasil comemoram captura de Maduro, mas temem por parentes que ficaram","'Now we have hope of returning': Venezuelans in Brazil celebrate Maduro's capture, but fear for relatives who remained",0.0,2026_01_04
BBC Portuguese,Decisão de Trump de derrubar Maduro está repleta de riscos: quais são eles e o que ainda não se sabe,Trump's decision to overthrow Maduro is fraught with risks: what they are and what remains unknown,-0.1,2026_01_04
BBC Portuguese,"EUA dizem que assumirão poder na Venezuela, mas número 2 de Maduro promete defender país: o que aconteceu até agora","US says it will take power in Venezuela, but Maduro's number 2 promises to defend country: what has happened so far",0.1,2026_01_04
BBC Portuguese,"Controle da Venezuela, recados a Cuba e Colômbia e crítica a Maria Corina: os pontos-chave do discurso de Trump após captura de Maduro","Control of Venezuela, messages to Cuba and Colombia and criticism of Maria Corina: the key points of Trump's speech after Maduro's capture",0.0,2026_01_04
BBC Portuguese,'Petroleiras americanas investirão bilhões na Venezuela': os interesses de Trump e EUA para tentar controlar país caribenho,'American oil companies will invest billions in Venezuela': Trump and US interests in trying to control Caribbean country,0.0,2026_01_04
BBC Portuguese,China e Rússia condenam ataque a Maduro: 'Grave violação do direito internacional',China and Russia condemn attack on Maduro: 'Serious violation of international law',-0.1666666666666666,2026_01_04
BBC Portuguese,"Vídeo,ASSISTA: Vídeo mostra explosões em Caracas em ataque dos EUA à Venezuela, Duration 0,45","Video, WATCH: Video shows explosions in Caracas during US attack on Venezuela, Duration 0.45",0.0,2026_01_04
BBC Russian,Анализ: Операция США в Венесуэле может определить наследие Трампа и место Америки в мире,Analysis: US operation in Venezuela may define Trump's legacy and America's place in the world,0.0,2026_01_04
BBC Russian,"LIVELive,Захваченный США президент Венесуэлы Мадуро доставлен в Центр содержания под стражей в Бруклине; Родригес назначена временным президентом","LIVELive, Venezuelan President Maduro captured by US taken to Brooklyn Detention Center; Rodriguez appointed interim president",-0.1,2026_01_04
BBC Russian,Трамп собирается управлять Венесуэлой. Как именно — внятного ответа пока нет,Trump is going to rule Venezuela. How exactly - there is no clear answer yet,0.0999999999999999,2026_01_04
BBC Russian,"150 самолетов, удары и перестрелка. Что известно о том, как США захватили президента Венесуэлы Николаса Мадуро","150 planes, strikes and firefight. What is known about how the US captured Venezuelan President Nicolas Maduro",0.0,2026_01_04
BBC Russian,"LIVELive,Война в Украине: Трамп снова заявил, что Путин «убивает много людей»","LIVELive,War in Ukraine: Trump again says Putin is 'killing a lot of people'",0.0,2026_01_04
BBC Russian,«Сейчас будет хаос». Эксперты — о политической ситуации в Венесуэле после захвата Мадуро и причинах  падения его режима,“Now there will be chaos.” Experts talk about the political situation in Venezuela after the capture of Maduro and the reasons for the fall of his regime,0.0,2026_01_04
BBC Russian,Радость и гнев. Венесуэльцы по всему миру проводят демонстрации после свержения Мадуро — Фотографии,Joy and anger. Venezuelans around the world demonstrate after Maduro's overthrow - Photos,0.05,2026_01_04
