Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,"Qué tipo de país representan De la Espriella y Cepeda, los antagónicos aspirantes a presidir Colombia","What type of country do De la Espriella and Cepeda, the antagonistic candidates to preside over Colombia, represent?",0.0,2026_06_19
BBC Mundo,¿Para qué sirvió la guerra?: la pregunta inevitable que plantea el acuerdo entre EE.UU. e Irán,What was the war for?: the inevitable question raised by the US-Iran deal,-1.0,2026_06_19
BBC Mundo,El escalofriante caso del hombre que arrojó a un niño de 3 años al foso de los cocodrilos en un zoológico de Reino Unido,The chilling case of the man who threw a 3-year-old boy into the crocodile pit at a UK zoo,0.0,2026_06_19
BBC Mundo,"Investigación BBC: los ""agentes"" de OnlyFans que amenazan a los creadores y se quedan con la mitad de sus ganancias","BBC investigation: OnlyFans ""agents"" who threaten creators and take half of their profits",0.0,2026_06_19
BBC Mundo,"""Su triunfo llena de orgullo a todo México"": el festejo de Sheinbaum y los hinchas luego de que el Tri se convirtiera en el primer equipo en clasificarse para la siguiente fase del Mundial","""His victory fills all of Mexico with pride"": the celebration of Sheinbaum and the fans after El Tri became the first team to qualify for the next phase of the World Cup",1.0,2026_06_19
BBC Mundo,Ucrania lanza el mayor ataque con drones sobre Moscú desde el inicio de la guerra,Ukraine launches largest drone attack on Moscow since start of war,-1.0,2026_06_19
BBC Mundo,¿Por qué cada vez más mujeres en China usan ropa de hombre?,Why do more and more women in China wear men's clothing?,0.0,2026_06_19
BBC Mundo,"""Me convertí en una prisionera dentro de mi propia casa"": las bandas narco en Reino Unido que ocupan cientos de viviendas con sus habitantes adentro","""I became a prisoner inside my own house"": the drug gangs in the United Kingdom that occupy hundreds of homes with their inhabitants inside",0.0,2026_06_19
BBC Mundo,Las imágenes de la inauguración repleta de estrellas del controvertido Centro Presidencial Obama en Chicago,Images from the star-studded inauguration of the controversial Obama Presidential Center in Chicago,0.0,2026_06_19
BBC Mundo,Mundial 2026: el ranking de la BBC de todos los equipos después de la primera ronda de partidos (con 3 latinoamericanos entre los 10 primeros),World Cup 2026: the BBC ranking of all teams after the first round of matches (with 3 Latin Americans in the top 10),0.0,2026_06_19
BBC Hindi,"परिमल नाथवानी कौन हैं, जिनके सामने झारखंड राज्यसभा चुनाव में 'टूट' गया इंडिया गठबंधन","Who is Parimal Nathwani, in front of whom India alliance 'broke' in Jharkhand Rajya Sabha elections?",0.0,2026_06_19
BBC Hindi,"लाइव,ममता बनर्जी और अभिषेक बनर्जी को अदालत की अवमानना के आरोप में नोटिस","Live, notice to Mamata Banerjee and Abhishek Banerjee on contempt of court charges",0.0,2026_06_19
BBC Hindi,"टीएमसी के बाग़ी सांसदों और एनसीपीआई के बहाने, भारत के हज़ारों 'काग़ज़ी दलों' की पड़ताल",Investigation of thousands of 'paper parties' of India under the pretext of rebel TMC MPs and NCPI,0.0,2026_06_19
BBC Hindi,"दो साल की बच्ची की तलाश में सैकड़ों जवान, ड्रोन और खोजी दस्ते, साथ गए कुत्ते की मौत से रहस्य गहराया","Hundreds of soldiers, drones and search teams were deployed in search of a two-year-old girl, the mystery deepened due to the death of the dog accompanying her.",-1.0,2026_06_19
BBC Hindi,"बिहार के बेगूसराय में पति को कमरे में बंद कर महिला के साथ गैंगरेप का आरोप, क्‍या है मामला?","In Begusarai, Bihar, there is an allegation of gang rape of a woman after locking her husband in a room, what is the matter?",0.0,2026_06_19
BBC Hindi,"राम मंदिर ट्रस्ट पर उठते सवालों के बीच, जानिए कौन हैं महासचिव चंपत राय?","Amidst the questions arising on Ram Mandir Trust, know who is General Secretary Champat Rai?",0.0,2026_06_19
BBC Hindi,टेलीग्राम पर लगी अस्थाई रोक जारी रहेगी: दिल्ली हाई कोर्ट का फ़ैसला,Temporary ban on Telegram will continue: Delhi High Court's decision,0.0,2026_06_19
BBC Hindi,शिवसेना (यूबीटी) के वो 6 सांसद कौन हैं जो पार्टी की बैठक में पहुंचे ही नहीं,Who are those 6 MPs of Shiv Sena (UBT) who did not reach the party meeting?,0.0,2026_06_19
BBC Hindi,"बिहार में पुलिस ने जिसे पहले बताया 'मानसिक अस्वस्थ', बाद में उसी का किया एनकाउंटर, पूरा मामला क्या है?","In Bihar, the police first encountered the person whom they described as 'mentally unwell', then they encountered the same person, what is the whole matter?",0.0,2026_06_19
BBC Hindi,वर्ल्ड कप फ़ुटबॉल 2026: जानें ताज़ा नतीजे और आने वाले मैच,World Cup Football 2026: Know latest results and upcoming matches,0.0,2026_06_19
BBC Portuguese,"A Copa do Mundo dos ultrarricos: pacote de R$ 20 milhões para a final, jatinho entre os estádios e encontro com jogadores","The World Cup for the ultra-rich: R$20 million package for the final, jet between stadiums and meeting with players",0.0,2026_06_19
BBC Portuguese,"Investigação sobre Jaques Wagner aproxima caso Master do governo Lula, diz imprensa internacional","Investigation into Jaques Wagner brings the Master case closer to the Lula government, says international press",0.0,2026_06_19
BBC Portuguese,Para que serviu a guerra? A pergunta inevitável levantada pelo acordo entre EUA e Irã,What was the war for? The inevitable question raised by the US-Iran deal,-1.0,2026_06_19
BBC Portuguese,O que tinha a camisa da seleção do Haiti que foi proibida pela Fifa na Copa,What was on the shirt of the Haiti team that was banned by FIFA at the World Cup,0.0,2026_06_19
BBC Portuguese,Brasil x Haiti: qual resultado a Seleção precisa na partida de hoje para chegar à próxima fase da Copa?,Brazil x Haiti: what result does the Seleção need in today's match to reach the next stage of the World Cup?,0.0,2026_06_19
BBC Portuguese,Copa do Mundo de 2026: o ranking da BBC das seleções após a primeira rodada — com o Brasil entre as 10 primeiras,2026 World Cup: BBC ranking of teams after the first round — with Brazil in the top 10,0.0,2026_06_19
BBC Portuguese,'Toy Story 5': o filme mais traumático do ano — para os pais,'Toy Story 5': the most traumatic film of the year — for parents,0.0,2026_06_19
BBC Portuguese,'Robin Hood não era herói': como foram apagadas as sombrias e violentas origens medievais do personagem,'Robin Hood was no hero': how the character's dark and violent medieval origins were erased,0.0,2026_06_19
BBC Portuguese,Como foi o maior ataque da Ucrânia contra Moscou desde o início da guerra,What was Ukraine's biggest attack on Moscow since the start of the war?,-1.0,2026_06_19
BBC Portuguese,'Ganhei viagem com tudo pago para a Copa do Mundo e tive o visto negado','I won an all-expenses-paid trip to the World Cup and was denied a visa',0.0,2026_06_19
BBC Russian,"Переговоры США и Ирана в Швейцарии в пятницу не состоятся, Джей Ди Вэнс отменил поездку","US-Iran talks in Switzerland on Friday will not take place, J.D. Vance cancels trip",0.0,2026_06_19
BBC Russian,Ормузский пролив открывается: когда ждать обвала цен на нефть?,The Strait of Hormuz opens: when can we expect a collapse in oil prices?,0.0,2026_06_19
BBC Russian,"LIVELive,Война в Украине: в результате вчерашнего удара по Подмосковью погибла 8-летняя девочка; удары по Одесской и Харьковской областям","LIVELive,War in Ukraine: as a result of yesterday's strike in the Moscow region, an 8-year-old girl died; attacks on Odessa and Kharkov regions",-1.0,2026_06_19
BBC Russian,Победа Энди Бёрнема на выборах открывает ему путь к борьбе за пост премьер-министра Великобритании,Andy Burnham's election victory clears the way for him to compete for the post of British Prime Minister,1.0,2026_06_19
BBC Russian,"Джереми Боуэн: Трампу не избежать вопросов о том, ради чего он начал войну с Ираном",Jeremy Bowen: Trump will not avoid questions about why he went to war with Iran,-1.0,2026_06_19
BBC Russian,Крупнейшая за годы атака дронов на Москву. Что известно к вечеру четверга,The largest drone attack on Moscow in years. What is known by Thursday evening,-1.0,2026_06_19
BBC Russian,"Глава Пентагона Хегсет заявил, что США проведут ревизию своих войск в Европе и сократят участие в силах НАТО",Pentagon chief Hegseth said that the United States will conduct an audit of its troops in Europe and reduce participation in NATO forces,0.0,2026_06_19
BBC Russian,Судно российского теневого флота вошло в Ла-Манш — впервые после задержания танкера Smyrtos в выходные. Оно идет под российским флагом,A Russian shadow fleet vessel has entered the English Channel for the first time since the Smyrtos tanker was detained at the weekend. It flies under the Russian flag,0.0,2026_06_19
BBC Russian,В Великобритании за шпионаж в пользу Китая осуждены сотрудник погранслужбы аэропорта «Хитроу» и его куратор,"In the UK, a border guard at Heathrow Airport and his supervisor were convicted of spying for China.",0.0,2026_06_19
BBC Russian,"Легендарный дуб Робин Гуда в Шервудском лесу окончательно засох. Но не от старости, говорят эксперты","The legendary Robin Hood oak tree in Sherwood Forest has completely dried up. But not from old age, experts say",0.0,2026_06_19
BBC Japanese,アメリカがイランの海上封鎖を解除　イラン最高指導者はトランプ氏が「絶望」して合意と,"US lifts naval blockade of Iran; Iran's supreme leader says Trump is ""desperate"" to agree",0.0,2026_06_19
BBC Japanese,英下院補選、労働党のバーナム市長が当選　党首選でスターマー首相への挑戦の道開く,"Labor Party's Mayor Burnham wins British House of Commons by-election, paving the way for challenge to Prime Minister Starmer in leadership race",1.0,2026_06_19
