Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,"""Los ilegales"": cuáles son los vínculos con América Latina del programa de espionaje más secreto de Rusia","""Los ilegales"": cuáles son los vínculos con América Latina del programa de espionaje más secreto de Rusia",0.0,2026_09_06
BBC Mundo,"""Me creí todo lo que me dijeron"": la mujer que alquiló un apartamento a los terroristas del 11-S habla en exclusiva con la BBC","""Me creí todo lo que me dijeron"": la mujer que alquiló un apartamento a los terroristas del 11-S habla en exclusiva con la BBC",-1.0,2026_09_06
BBC Mundo,Por qué Keiko Fujimori ha declarado el estado de emergencia en 5 cárceles peruanas y qué busca con esta medida,Por qué Keiko Fujimori ha declarado el estado de emergencia en 5 cárceles peruanas y qué busca con esta medida,0.0,2026_09_06
BBC Mundo,Por qué nos salen úlceras en la boca y qué puedes hacer para aliviar sus síntomas,Por qué nos salen úlceras en la boca y qué puedes hacer para aliviar sus síntomas,0.0,2026_09_06
BBC Mundo,"La ""nueva generación sangrienta de mujeres"" que recurre al terror para contar América Latina","La ""nueva generación sangrienta de mujeres"" que recurre al terror para contar América Latina",-1.0,2026_09_06
BBC Mundo,Qué es la proyección de Mercator y por qué los países de África lucharon para que se deje de usar para elaborar los mapamundis,Qué es la proyección de Mercator y por qué los países de África lucharon para que se deje de usar para elaborar los mapamundis,0.0,2026_09_06
BBC Mundo,Cómo el juicio por asesinato de Lindsay Clancy ha dividido a EE.UU. sobre si es víctima de psicosis posparto o una criminal que mató a sus 3 hijos,Cómo el juicio por asesinato de Lindsay Clancy ha dividido a EE.UU. sobre si es víctima de psicosis posparto o una criminal que mató a sus 3 hijos,0.0,2026_09_06
BBC Mundo,La mina de turquesa donde nació nuestro alfabeto (y cuáles fueron las primeras palabras que encontraron),La mina de turquesa donde nació nuestro alfabeto (y cuáles fueron las primeras palabras que encontraron),0.0,2026_09_06
BBC Mundo,"""Totalitarismo total"": cómo la IA impulsa la mayor concentración de poder de la historia (y cuál fue la predicción de Putin que se está haciendo realidad)","""Totalitarismo total"": cómo la IA impulsa la mayor concentración de poder de la historia (y cuál fue la predicción de Putin que se está haciendo realidad)",0.0,2026_09_06
BBC Mundo,EE.UU. e Irán intercambian ataques contra buques petroleros mientras se recrudece el conflicto,EE.UU. e Irán intercambian ataques contra buques petroleros mientras se recrudece el conflicto,-1.0,2026_09_06
BBC Hindi,"दिल्ली में एक इमारत ढही, चश्मदीद ने कहा- मलबे के अंदर से आ रही हैं बचाने की आवाज़ें","दिल्ली में एक इमारत ढही, चश्मदीद ने कहा- मलबे के अंदर से आ रही हैं बचाने की आवाज़ें",0.0,2026_09_06
BBC Hindi,"लाइव,दिल्ली में इमारत गिरने के बाद बोले अभिजीत दीपके- क्या पीएम फिर डीयू जाएंगे","लाइव,दिल्ली में इमारत गिरने के बाद बोले अभिजीत दीपके- क्या पीएम फिर डीयू जाएंगे",0.0,2026_09_06
BBC Hindi,"यूपी में सड़क पर नमाज़ पढ़ने को लेकर बुज़ुर्ग के ख़िलाफ़ एफ़आईआर, जानिए पूरा मामला?","यूपी में सड़क पर नमाज़ पढ़ने को लेकर बुज़ुर्ग के ख़िलाफ़ एफ़आईआर, जानिए पूरा मामला?",0.0,2026_09_06
BBC Hindi,रूस समर्थक टेलीग्राम चैनलों का झूठा दावा:  यूक्रेन की महिला सैनिकों को पकड़ा गया और उनके साथ बलात्कार किया गया,रूस समर्थक टेलीग्राम चैनलों का झूठा दावा:  यूक्रेन की महिला सैनिकों को पकड़ा गया और उनके साथ बलात्कार किया गया,0.0,2026_09_06
BBC Hindi,"'मरियम ने भारत को आसानी से बरी कर दिया', पाकिस्तान में मरियम नवाज़ के किस बयान पर मचा हंगामा?","'मरियम ने भारत को आसानी से बरी कर दिया', पाकिस्तान में मरियम नवाज़ के किस बयान पर मचा हंगामा?",0.0,2026_09_06
BBC Hindi,"वीडियो,जेन-ज़ी की भाषा में क्यों बात कर रहे हैं पीएम मोदी? जानकारों से जानिए, अवधि 6,52","वीडियो,जेन-ज़ी की भाषा में क्यों बात कर रहे हैं पीएम मोदी? जानकारों से जानिए, अवधि 6,52",0.0,2026_09_06
BBC Hindi,नेपाल बाढ़: 'मेरी मम्मी का शव ही लाकर कोई दे दो',नेपाल बाढ़: 'मेरी मम्मी का शव ही लाकर कोई दे दो',0.0,2026_09_06
