Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Spanish,"El Patronato: los reformatorios donde la dictadura de Franco internaba a mujeres solteras, lesbianas o rebeldes para inculcarles valores católicos ultraconservadores","The Board of Trustees: the reformatories where Franco's dictatorship interned single, lesbian or rebellious women to instill ultra-conservative Catholic values ​​in them",-0.0357142857142857,2025_11_20
BBC Spanish,"""Después de haber sido tan exitosa, ahora dependo de comida gratis"": la ""pobreza"" repentina que hace que millones de personas en EE.UU. necesiten ayuda para alimentarse","""After being so successful, I now depend on free food"": the sudden ""poverty"" that leaves millions of people in the US needing help to feed themselves",0.3833333333333333,2025_11_20
BBC Spanish,"""Me llamó traidora"": cómo el caso Epstein divide al movimiento MAGA y enfrenta a Trump con una de sus más fieles aliadas","""He called me a traitor"": how the Epstein case divides the MAGA movement and pits Trump against one of his most faithful allies",0.5,2025_11_20
BBC Spanish,"Asclepios, la escuela escondida en una montaña suiza donde realizan entrenamientos extremos para astronautas","Asclepios, the school hidden in a Swiss mountain where they carry out extreme training for astronauts",-0.1458333333333333,2025_11_20
BBC Spanish,Dos jueces de Miss Universo renuncian en medio de acusaciones de que el concurso está amañado y tras el escándalo con Miss México,Two Miss Universe judges resign amid accusations that the contest is rigged and after the scandal with Miss Mexico,0.0,2025_11_20
BBC Hindi,"नीतीश की नई सरकार में जानिए किस पार्टी से कौन-कौन और कितने लोग बने मंत्री, एक मुस्लिम चेहरा","Know who and how many people from which party became ministers in Nitish's new government, one Muslim face",0.3181818181818182,2025_11_20
BBC Hindi,"लाइव,नीतीश कुमार के शपथ ग्रहण वाले दिन प्रशांत किशोर का उपवास","Live, Prashant Kishor's fast on the day of Nitish Kumar's swearing-in",0.1681818181818181,2025_11_20
BBC Hindi,पुतिन के भारत दौरे से पहले तेल आयात में आई गिरावट का क्या असर होगा?,What will be the impact of the decline in oil imports before Putin's visit to India?,0.0,2025_11_20
BBC Hindi,नीतीश कुमार के लिए मुख्यमंत्री की कुर्सी इस बार कई चुनौतियों से भरी क्यों,Why is the post of Chief Minister full of many challenges for Nitish Kumar this time?,0.425,2025_11_20
BBC Hindi,पुरुषों के लिए पेशाब बैठकर करना ज़्यादा सही है या खड़े होकर,Is it better for men to urinate while sitting or standing?,0.5,2025_11_20
BBC Hindi,अख़लाक़ लिंचिंग: अभियुक्तों पर केस वापस लेने की यूपी सरकार की अपील के बाद अब उनके परिवार के पास क्या विकल्प हैं?,"Akhlaq Lynching: After the UP government's appeal to withdraw the case against the accused, what options do the family have now?",0.0,2025_11_20
BBC Hindi,जेम्स बॉन्ड का चरित्र इस जासूस की असली ज़िंदगी के आधार पर गढ़ा गया,The character of James Bond was based on the real life of this spy,0.2,2025_11_20
BBC Hindi,ट्रंप के सऊदी अरब को एफ़-35 फ़ाइटर जेट देने से कितनी बढ़ जाएगी उसकी ताक़त?,How much will Trump's power increase by giving F-35 fighter jets to Saudi Arabia?,0.2,2025_11_20
BBC Hindi,"वीआईपी का चार में से तीन चुनावों में स्कोर रहा ज़ीरो, अब क्या होगा मुकेश सहनी का भविष्य?","VIP's score was zero in three out of four elections, now what will be the future of Mukesh Sahni?",0.0,2025_11_20
BBC Portuguese,"Tony Tornado, 95 anos: as 1001 vidas do homem que fez o Brasil assumir seu black power","Tony Tornado, 95 years old: the 1001 lives of the man who made Brazil assume its black power",-0.0333333333333333,2025_11_20
BBC Portuguese,"É ingenuidade achar que transformar o Supremo em convento traria credibilidade, diz Gilmar Mendes","It is naive to think that transforming the Supreme Court into a convent would bring credibility, says Gilmar Mendes",-0.3,2025_11_20
BBC Portuguese,Alemanha vai investir 1 bi de euros em fundo lançado por Lula na COP30 que usa mercado financeiro para proteger florestas,Germany will invest 1 billion euros in a fund launched by Lula at COP30 that uses financial markets to protect forests,0.0,2025_11_20
BBC Portuguese,A descoberta arqueológica que revela violência escravocrata em bairro japonês de SP,The archaeological discovery that reveals slave violence in a Japanese neighborhood in SP,0.0,2025_11_20
BBC Portuguese,O psiquiatra que determinou que nazistas 'não eram loucos' e podiam ser julgados,The psychiatrist who ruled that Nazis were 'not crazy' and could be tried,0.3,2025_11_20
BBC Portuguese,"'Odiava ter traços asiáticos, não ter olhos azuis ou cabelo loiro': estrela de 'Guerreiras do K-Pop' fala sobre sua infância difícil nos EUA","'I hated having Asian features, not having blue eyes or blonde hair': 'K-Pop Warriors' star talks about her difficult childhood in the US",-0.2799999999999999,2025_11_20
BBC Portuguese,A surpreendente ligação entre os cabelos grisalhos e o câncer,The Surprising Link Between Gray Hair and Cancer,0.7,2025_11_20
BBC Portuguese,"Primeiro beijo surgiu há 21 milhões de anos, dizem cientistas","First kiss appeared 21 million years ago, scientists say",0.25,2025_11_20
BBC Portuguese,Por que Trump mudou de ideia sobre os arquivos de Epstein,Why Trump Changed His Mind About Epstein Files,0.0,2025_11_20
BBC Russian,"LIVELive,Война в Украине: Трамп одобрил мирный план, втайне разработанный в Белом доме, сообщает NBC","LIVELive,War in Ukraine: Trump approves peace plan secretly developed in White House, NBC reports",0.05,2025_11_20
BBC Russian,Трамп подписал закон о публикации «файлов Эпштейна»,Trump signs law to release Epstein files,0.0,2025_11_20
BBC Russian,«Это равносильно капитуляции Украины». Что известно о мирном плане Трампа,“This is tantamount to the surrender of Ukraine.” What we know about Trump's peace plan,0.0,2025_11_20
BBC Russian,"Российский разведывательный корабль направил лазеры на британских военных пилотов, которые его отслеживали",A Russian spy ship aimed lasers at British military pilots who were tracking it.,-0.0333333333333333,2025_11_20
BBC Russian,«Акуленок ту-ру-ру-ру». Как из 90-секундного детского ролика вырос 400-миллионный бизнес,“Baby shark tu-ru-ru-ru.” How a 90-second children's video grew into a $400 million business,0.0,2025_11_20
BBC Russian,Верховная рада отправила в отставку двух министров на фоне коррупционного скандала. Завершен  ли на этом политический кризис?,The Verkhovna Rada dismissed two ministers amid a corruption scandal. Is this the end of the political crisis?,0.0,2025_11_20
