Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Spanish,Por qué Trump decidió bombardear a Estado Islámico en Nigeria,Why Trump decided to bomb Islamic State in Nigeria,0.0,2025_12_26
BBC Spanish,"""Invitamos a un hombre a casa para Navidad y se quedó con nosotros 45 años""","""We invited a man home for Christmas and he stayed with us for 45 years""",0.0,2025_12_26
BBC Spanish,Cómo el arresto de una mujer en Londres cambió la vida de los niños de todo el mundo,How a woman's arrest in London changed the lives of children around the world,-0.05,2025_12_26
BBC Spanish,"Miguel, Rafael y Gabriel, los ángeles venerados por tres religiones diferentes (y lo que revelan sobre el origen de los mensajeros divinos)","Michael, Raphael and Gabriel, the angels venerated by three different religions (and what they reveal about the origin of divine messengers)",0.0,2025_12_26
BBC Spanish,"Cómo un error tipográfico convirtió a una edición de la Biblia en 1631 en ""la Biblia Malvada"" (y otras erratas consideradas infames)","How a typographical error turned a 1631 edition of the Bible into ""the Evil Bible"" (and other infamous typos)",-0.5416666666666666,2025_12_26
BBC Hindi,बांग्लादेश में भारत क्या चूक गया? आईसीजी की रिपोर्ट और एक्सपर्ट्स से समझिए,What did India miss in Bangladesh? Understand from ICG report and experts,0.0,2025_12_26
BBC Hindi,"लाइव,उन्नाव रेप केस: दिल्ली हाई कोर्ट के बाहर महिलाओं का प्रदर्शन, पुलिस ने दी चेतावनी","Live, Unnao rape case: Women protest outside Delhi High Court, police warns",0.0987878787878788,2025_12_26
BBC Hindi,"तारिक़ रहमान को लेकर बांग्लादेश के मीडिया में पूछे जा रहे कई सवाल, जमात से कैसा होगा संबंध?","Many questions are being asked in the media of Bangladesh regarding Tariq Rehman, what will be his relation with the Jamaat?",0.5,2025_12_26
BBC Hindi,"जब पीएम मोदी ने लाहौर में कहा था, ""जंग को ज़ंग लग गया, अब जंग नहीं होगी""","When PM Modi said in Lahore, ""The war has become rusty, now there will be no war.""",0.0,2025_12_26
BBC Hindi,"""हमने क्रिसमस पर एक शख़्स को अपने घर बुलाया- और वह 45 साल तक हमारे साथ रहा""","""We invited a man to our house for Christmas - and he stayed with us for 45 years""",0.0,2025_12_26
