Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,4 grandes cambios en Reino Unido 10 años después del referendo sobre su salida de la Unión Europea (y qué tan posible es ahora su regreso al bloque),4 big changes in the United Kingdom 10 years after the referendum on its departure from the European Union (and how possible its return to the bloc is now),0.0,2026_06_23
BBC Mundo,Por qué Starmer pasó de una victoria electoral aplastante a renunciar menos de dos años tras asumir como primer ministro de Reino Unido,Why Starmer went from a landslide election victory to resigning less than two years after taking over as UK Prime Minister,1.0,2026_06_23
BBC Mundo,Cómo hizo su fortuna De la Espriella y los cuestionados negocios del ganador de las elecciones en Colombia,How De la Espriella made his fortune and the questioned businesses of the winner of the elections in Colombia,1.0,2026_06_23
BBC Mundo,"""Hermanas de esperma"": descubrimos que teníamos el mismo padre donante después de haber cumplido 20 años","""Sperm sisters"": we discovered we had the same donor father after we turned 20",0.0,2026_06_23
BBC Mundo,"La historia de Alejandro Ojeda Carbajal, el fotógrafo mexicano que inmortalizó la ""mano de Dios"" de Maradona hace 40 años","The story of Alejandro Ojeda Carbajal, the Mexican photographer who immortalized Maradona's ""hand of God"" 40 years ago",0.0,2026_06_23
BBC Mundo,El estrecho vínculo de Abelardo de la Espriella con EE.UU. (y las dudas que despierta que un estadounidense sea el presidente de Colombia),Abelardo de la Espriella's close ties with the US (and the doubts raised by an American being the president of Colombia),0.0,2026_06_23
BBC Mundo,"Los mapas y gráficos que muestran cómo se repartieron los votos en las elecciones en Colombia, según el preconteo","The maps and graphs that show how the votes were distributed in the elections in Colombia, according to the pre-count",0.0,2026_06_23
BBC Mundo,Qué diferencias hay entre el preconteo y el escrutinio en las elecciones de Colombia y por qué la izquierda pide esperar antes de conceder la derrota,What differences are there between the pre-count and the scrutiny in the Colombian elections and why the left asks to wait before conceding defeat,0.0,2026_06_23
BBC Mundo,"Quién es Andy Burnham, el ""rey del norte"" que quiere suceder a Keir Starmer como primer ministro de Reino Unido","Who is Andy Burnham, the ""king of the north"" who wants to succeed Keir Starmer as Prime Minister of the United Kingdom",0.0,2026_06_23
BBC Mundo,"""Es una alegría verlos jugar"": cómo Cabo Verde se ha convertido en la gran sensación del Mundial 2026","""It's a joy to watch them play"": how Cape Verde has become the great sensation of the 2026 World Cup",1.0,2026_06_23
BBC Hindi,ईरान से अमेरिकी प्रतिबंध हटने का फ़ायदा भारत को कितना होगा?,How much will India benefit from the lifting of US sanctions on Iran?,0.0,2026_06_23
BBC Hindi,'दुनिया में शांति लाने के बाद अब पाकिस्तान के नेता अपने लोगों के आटे-दाल के बारे में सोचें': ब्लॉग,"'After bringing peace to the world, now the leaders of Pakistan should think about the welfare of their people': Blog",1.0,2026_06_23
BBC Hindi,"लाइव,भारत ने अमेरिका-ईरान समझौते पर कहा- 'हम सावधानी भरे आशावाद के साथ आगे बढ़ रहे हैं'","Live, India said on US-Iran agreement - 'We are moving forward with cautious optimism'",-1.0,2026_06_23
BBC Hindi,रहस्यमय 'डांसिंग गर्ल' पाकिस्तान से भारत कैसे पहुँची?,How did the mysterious 'dancing girl' reach India from Pakistan?,0.0,2026_06_23
BBC Hindi,"ममता बनर्जी को टीएमसी के बाग़ी विधायकों ने अध्यक्ष पद से हटाया, जानिए अब उनके पास क्या हैं विकल्प","Mamata Banerjee was removed from the post of President by rebel TMC MLAs, know what are her options now",0.0,2026_06_23
BBC Hindi,"लखनऊ आग हादसा: 'पापा, आग लग गई है, मुझे बचा लो'","Lucknow fire accident: 'Papa, there is a fire, save me'",0.0,2026_06_23
BBC Hindi,"वर्ल्ड कप फ़ुटबॉल 2026: मेसी ने रचा इतिहास और एम्बापे का करिश्मा, अगले दौर में पहुंचीं अर्जेंटीना और फ़्रांस","World Cup Football 2026: Messi created history and Mbappe's charisma, Argentina and France reached the next round.",0.0,2026_06_23
