Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,Qué resultados dio uno de los experimentos más ambiciosos del mundo para aumentar la natalidad de un país,What results did one of the most ambitious experiments in the world give to increase the birth rate of a country?,0.0,2026_06_21
BBC Mundo,Cómo el creciente y brutal conflicto interno de Colombia define sus elecciones presidenciales,How Colombia's growing and brutal internal conflict defines its presidential elections,0.0,2026_06_21
BBC Mundo,Irán anuncia el cierre del estrecho de Ormuz en respuesta a los ataques de Israel contra el Líbano,Iran announces closure of the Strait of Hormuz in response to Israel's attacks on Lebanon,-1.0,2026_06_21
BBC Mundo,"Incendios, robos y amor: qué hacen los agentes de IA cuando los humanos no los vigilan","Fires, robberies and love: what AI agents do when humans are not watching them",0.0,2026_06_21
BBC Mundo,Muere una mujer y desalojan a 1.700 turistas en República Dominicana por un incendio voraz en un hotel de lujo,"A woman dies and 1,700 tourists are evacuated in the Dominican Republic due to a raging fire in a luxury hotel",0.0,2026_06_21
BBC Mundo,"""Uno de los mayores misterios sin resolver de la historia británica"": el conde que desapareció tras asesinar a la niñera de sus hijos","""One of the greatest unsolved mysteries in British history"": the earl who disappeared after murdering his children's nanny",1.0,2026_06_21
BBC Mundo,El ataque a una refinería en Moscú acerca la guerra de Rusia contra Ucrania a territorio ruso,The attack on a refinery in Moscow brings Russia's war against Ukraine closer to Russian territory,-1.0,2026_06_21
BBC Mundo,Qué nos puede enseñar el Crash de 1929 sobre los peligros que enfrenta la economía en la actualidad,What the Crash of 1929 can teach us about the dangers facing the economy today,0.0,2026_06_21
BBC Mundo,"Qué tipo de país representan De la Espriella y Cepeda, los antagónicos aspirantes a presidir Colombia","What type of country do De la Espriella and Cepeda, the antagonistic candidates to preside over Colombia, represent?",0.0,2026_06_21
BBC Mundo,"Islandia, el país ártico que nunca tuvo ejército y ahora tiene que replantearse su defensa","Iceland, the Arctic country that never had an army and now has to rethink its defense",0.0,2026_06_21
BBC Hindi,गोरक्षा के नाम पर ह‍िंसा झेलने के बाद पीड़‍ितों की ज़‍िंदगी में क्‍या बदल जाता है,What changes in the lives of victims after facing violence in the name of cow protection?,0.0,2026_06_21
BBC Hindi,"लाइव,अमेरिका और ईरान वार्ता: स्विट्ज़रलैंड में किन मध्यस्थ देशों के नेता पहुंचे, अब तक क्या-कुछ हुआ","Live, America and Iran talks: Leaders of which mediator countries reached Switzerland, what has happened so far",0.0,2026_06_21
BBC Hindi,"गाड़ियों पर नंबर प्लेट लगाने की परंपरा कब, कहां और क्यों शुरू हुई?","When, where and why did the tradition of putting number plates on vehicles start?",0.0,2026_06_21
BBC Hindi,"कॉकरोच जनता पार्टी: अभिजीत दीपके ने की नई अपील, जंतर-मंतर पर रात भर क्या-क्या हुआ","Cockroach Janata Party: Abhijeet Deepke made a new appeal, what happened at Jantar Mantar overnight",0.0,2026_06_21
BBC Hindi,"अमेरिका-ईरान समझौते में पाकिस्तान की बढ़ी अहमियत, क्या भारत के लिए है इसमें कोई सबक- द लेंस","Pakistan's importance increased in US-Iran agreement, is there any lesson in this for India - The Lens",0.0,2026_06_21
BBC Hindi,"वाराणसी की मस्जिद पर पाकिस्तान के बयान को लेकर भारत की तीखी प्रतिक्रिया, क्या है पूरा मामला","India's sharp reaction to Pakistan's statement on Varanasi mosque, what is the whole matter",0.0,2026_06_21
BBC Hindi,"होर्मुज़ बंद करने के ईरानी दावे के बाद जेडी वेंस बातचीत के लिए स्विट्ज़रलैंड रवाना, क्या संकट में है समझौता","After Iranian claim to close Hormuz, JD Vance leaves for Switzerland for talks, is the agreement in trouble?",0.0,2026_06_21
BBC Hindi,"नीट की दोबारा परीक्षा आज, जानिए पेपर लीक से लेकर अबू धाबी में सेंटर देने तक सब कुछ","NEET re-exam today, know everything from paper leak to giving center in Abu Dhabi",0.0,2026_06_21
BBC Hindi,"पत्नी को 120 पुरुषों से यौन संबंध बनाने के लिए किया मजबूर, ऐसे भागकर महिला ने पुलिस को बताई आपबीती","Wife forced to have sex with 120 men, woman ran away and told her ordeal to police",0.0,2026_06_21
BBC Hindi,एमबीए करने की जगह क्या प्लम्बर बनने का दौर है? मुख्य आर्थिक सलाहकार के दावे में कितना दम,Is it time to become a plumber instead of doing MBA? How much truth is there in the Chief Economic Advisor's claim?,0.0,2026_06_21
BBC Portuguese,"Que tipo de Colômbia representam De la Espriella e Cepeda, adversários no 2º turno da eleição deste domingo","What kind of Colombia do De la Espriella and Cepeda, opponents in the 2nd round of this Sunday's election, represent?",0.0,2026_06_21
BBC Portuguese,O que aconteceu com país que prometeu R$ 170 mil para quem tivesse dois filhos,"What happened to a country that promised R$170,000 to anyone with two children?",0.0,2026_06_21
BBC Portuguese,"Bishkek, a moderna capital onde herança soviética é destruída","Bishkek, the modern capital where Soviet heritage is destroyed",0.0,2026_06_21
BBC Portuguese,Irã acusa EUA e Israel de violar novo acordo de cessar-fogo e anuncia fechamento do estreito de Ormuz,Iran accuses US and Israel of violating new ceasefire agreement and announces closure of Strait of Hormuz,0.0,2026_06_21
BBC Portuguese,Por que caso Mariana Ferrer se tornou emblemático e será julgado de novo após decisão do STF,Why the Mariana Ferrer case became emblematic and will be tried again after the STF’s decision,0.0,2026_06_21
BBC Portuguese,As extraordinárias pessoas resistentes ao HIV - e como elas podem ser peça-chave no combate ao vírus,The extraordinary people resistant to HIV - and how they can be a key player in combating the virus,0.0,2026_06_21
BBC Portuguese,XG: como grupo pop do Japão encarou treinamento intenso de 5 anos — e chegou ao sucesso global,XG: how a pop group from Japan faced intense training for 5 years — and achieved global success,1.0,2026_06_21
BBC Portuguese,Por que o polêmico bilionário de tecnologia Peter Thiel se mudou para a Argentina e qual sua ligação com Javier Milei,Why controversial technology billionaire Peter Thiel moved to Argentina and what is his connection with Javier Milei,0.0,2026_06_21
BBC Portuguese,'Misantropia': a mensagem enviada com alerta pela Defesa Nacional após invasão hacker,'Misanthropy': the message sent with warning by National Defense after hacker invasion,-1.0,2026_06_21
BBC Portuguese,Brasil x Escócia: qual resultado a Seleção precisa para se classificar na liderança do grupo?,Brazil x Scotland: what result does the Seleção need to qualify at the top of the group?,0.0,2026_06_21
BBC Russian,"LIVELive,Война в Украине: Зеленский сообщил об ударах по объектам России «по обе стороны Крымского моста», в Крыму прекращена продажа топлива","LIVELive,War in Ukraine: Zelensky reported strikes on Russian targets “on both sides of the Crimean Bridge”, fuel sales have been stopped in Crimea",-1.0,2026_06_21
BBC Russian,В Швейцарии начнутся переговоры США и Ирана,US-Iran talks to begin in Switzerland,0.0,2026_06_21
BBC Russian,«Величайшее достижение человечества в исследовании космоса». Как «Вояджеры» изменили наши представления о Солнечной системе,"""Mankind's greatest achievement in space exploration."" How Voyagers changed our understanding of the solar system",1.0,2026_06_21
BBC Russian,Льготные кредиты при условии рождения детей. Как «семейная политика» Венгрии оставила многие семьи с непосильными долгами,Preferential loans subject to the birth of children. How Hungary's 'family policy' left many families with crippling debt,0.0,2026_06_21
BBC Russian,"Зеленский отправил в Польшу орден Белого орла, которого его лишил президент Навроцкий","Zelensky sent the Order of the White Eagle to Poland, which President Nawrocki deprived him of",0.0,2026_06_21
BBC Russian,«Моя популярность — не ваше дело». Премьер Италии Джорджа Мелони ответила Трампу на очередной поток колкостей в свой адрес,“My popularity is none of your business.” Italian Prime Minister Giorgia Meloni responded to Trump for another stream of barbs directed at her,0.0,2026_06_21
BBC Russian,Наступил ли перелом в войне России с Украиной?,Has there been a turning point in the war between Russia and Ukraine?,-1.0,2026_06_21
BBC Russian,"Быстрее, выше, старше: как изменилось телосложение лучших футболистов планеты за 50 лет","Faster, taller, older: how the physique of the best football players on the planet has changed over 50 years",0.0,2026_06_21
BBC Russian,Возвращение Белого орла. Пять последствий отзыва президентом Польши награды у президента Украины,Return of the White Eagle. Five consequences of the President of Poland revoking an award from the President of Ukraine,-1.0,2026_06_21
BBC Russian,Иран объявил о закрытии Ормузского пролива в ответ на продолжение боевых действий в Ливане,Iran announced the closure of the Strait of Hormuz in response to continued fighting in Lebanon,0.0,2026_06_21
BBC Japanese,【2026年サッカー男子W杯】 日本、チュニジアを4-0で下す　最も一方的な試合で初勝利,"[2026 Men's Soccer World Cup] Japan defeats Tunisia 4-0, first victory in the most one-sided match",1.0,2026_06_21
BBC Japanese,イランがホルムズ海峡の再封鎖を発表、イスラエルによるレバノン攻撃が理由と　米軍は封鎖を否定,"Iran announces re-blocking of the Strait of Hormuz, citing Israel's attack on Lebanon as the reason, US military denies blockade",-1.0,2026_06_21
BBC Japanese,【解説】　いったい何のための戦争だったのか……米・イラン合意で浮かぶ避けがたい疑問　BBC国際編集長,[Commentary] What on earth was the war for? Unavoidable questions that arise in the US-Iran agreement BBC International Editor-in-Chief,-1.0,2026_06_21
BBC Japanese,英与党の内部、スターマー首相に退任予定示すよう圧力高まる　閣僚や議員から,Pressure grows within Britain's ruling party on Prime Minister Starmer to announce plans to step down from ministers and MPs,0.0,2026_06_21
BBC Japanese,イスラエルとヒズボラ、停戦で合意とアメリカが発表　発効後もレバノンでは空爆の報告相次ぐ,Israel and Hezbollah agree to ceasefire; US announces ceasefire; reports of airstrikes continue to occur in Lebanon even after it takes effect,0.0,2026_06_21
BBC Japanese,イタリア首相、トランプ氏が自分について「でまかせ」と反発　単発的な口論ではなく,"Italian Prime Minister criticizes Trump, calling him a ``fake'' It's not just a one-off argument",0.0,2026_06_21
BBC Japanese,イングランド中部で旅客列車同士が衝突　運転士1人死亡、89人負傷,"Passenger trains collide in central England; 1 driver killed, 89 injured",-1.0,2026_06_21
BBC Japanese,英下院補選、労働党のバーナム市長が当選　党首選でスターマー首相への挑戦の道開く,"Labor Party's Mayor Burnham wins British House of Commons by-election, paving the way for challenge to Prime Minister Starmer in leadership race",1.0,2026_06_21
BBC Japanese,ウクライナ、モスクワに最大規模の攻撃で製油所直撃　地面や服に黒い染みと住民,"Ukraine's largest attack hits Moscow refinery, leaving residents with black stains on ground and clothes",-1.0,2026_06_21
BBC Japanese,アメリカがイランの海上封鎖を解除　イラン最高指導者はトランプ氏が「絶望」して合意と,"US lifts naval blockade of Iran; Iran's supreme leader says Trump is ""desperate"" to agree",0.0,2026_06_21
BBC Swahili,"Moja kwa moja,Mazungumzo ya Marekani na Iran kuanza Uswisi","Directly, US-Iran talks begin in Switzerland",0.0,2026_06_21
BBC Swahili,Dunia yasherehekea Siku ya Baba huku mjadala wa malezi ukiongezeka,The world celebrates Father's Day as the discussion of parenting increases,0.0,2026_06_21
BBC Swahili,Mkataba wa Iran wamuweka Netanyahu katika changamoto kubwa kisiasa,The Iran deal puts Netanyahu in a big political challenge,0.0,2026_06_21
BBC Swahili,Ugonjwa nadra unaomfanya mtu amjue kile anayemuona,A rare disease that makes a person know what he sees,0.0,2026_06_21
BBC Swahili,Wakati mila za mazishi zinapokutana na tishio la Ebola,When funeral traditions meet the threat of Ebola,0.0,2026_06_21
BBC Swahili,Tetesi za Soka Ulaya: Chelsea wanafikiria kumnunua Wirtz,European Football Rumors: Chelsea are considering a move for Wirtz,0.0,2026_06_21
BBC Swahili,Tunafunga Mlango-Bahari wa Hormuz - Iran,We are closing the Strait of Hormuz - Iran,0.0,2026_06_21
BBC Swahili,Kombe la Dunia 2026: Ivory Coast yaumizwa dakika za mwisho na Ujerumani,World Cup 2026: Ivory Coast is hurt in the last minutes by Germany,0.0,2026_06_21
BBC Swahili,"Kombe la Dunia 2026: Ratiba, msimamo na matokeo","World Cup 2026: Schedule, standings and results",0.0,2026_06_21
BBC Swahili,Kombe la dunia 2026: Kanuni mpya za FIFA zatikisa hesabu za kufuzu,World Cup 2026: New FIFA rules shake up qualifying calculations,0.0,2026_06_21
Al Jazeera,World Cup Day 11: Spain face Saudi Arabia as Iran’s travel issues persist,World Cup Day 11: Spain face Saudi Arabia as Iran’s travel issues persist,0.0,2026_06_21
Al Jazeera,US-Iran talks in Switzerland: Is Lebanon top of agenda; who is attending?,US-Iran talks in Switzerland: Is Lebanon top of agenda; who is attending?,0.0,2026_06_21
Al Jazeera,Vance arrives in Switzerland for US-Iran talks,Vance arrives in Switzerland for US-Iran talks,0.0,2026_06_21
Al Jazeera,Iran war day 114: Tehran warns of halting oil flow ahead of talks,Iran war day 114: Tehran warns of halting oil flow ahead of talks,-1.0,2026_06_21
Al Jazeera,Ueda’s brace helps Japan knock Tunisia out of World Cup 2026,Ueda’s brace helps Japan knock Tunisia out of World Cup 2026,0.0,2026_06_21
Al Jazeera,World Cup knockouts: Who has made it to the round of 32 stage?,World Cup knockouts: Who has made it to the round of 32 stage?,0.0,2026_06_21
Al Jazeera,Egypt coach denies Salah rift as Pharaohs seek first World Cup win,Egypt coach denies Salah rift as Pharaohs seek first World Cup win,1.0,2026_06_21
Al Jazeera,"Eloy gives no Room as tiny Curacao hold Ecuador, earn first World Cup point","Eloy gives no Room as tiny Curacao hold Ecuador, earn first World Cup point",0.0,2026_06_21
Al Jazeera,"US, Iran set to hold talks on Lebanon truce, Tehran’s nuclear programme","US, Iran set to hold talks on Lebanon truce, Tehran’s nuclear programme",0.0,2026_06_21
Al Jazeera,US refuses to ease World Cup travel restrictions for Iranian team,US refuses to ease World Cup travel restrictions for Iranian team,0.0,2026_06_21
The Hindu,Over 60 workers hospitalised following ammonia gas leak in seafood factory in Tamil Nadu,Over 60 workers hospitalised following ammonia gas leak in seafood factory in Tamil Nadu,1.0,2026_06_21
The Hindu,NEET-UG 2026: 2.2 million aspiring medical students appear for re-exam amid tight security,NEET-UG 2026: 2.2 million aspiring medical students appear for re-exam amid tight security,0.0,2026_06_21
The Hindu,Iran says can't enter final U.S. deal talks without end to Lebanon war | LIVE,Iran says can't enter final U.S. deal talks without end to Lebanon war | LIVE,-1.0,2026_06_21
The Hindu,"India’s ODI team for England tour: Kohli named in squad, subject to fitness clearance","India’s ODI team for England tour: Kohli named in squad, subject to fitness clearance",0.0,2026_06_21
The Hindu,Can AI crack UPSC? How technology is disrupting India’s coaching industry,Can AI crack UPSC? How technology is disrupting India’s coaching industry,0.0,2026_06_21
The Hindu,Congress makes strong pitch for making right to vote a fundamental right,Congress makes strong pitch for making right to vote a fundamental right,0.0,2026_06_21
The Hindu,Decoupling footpaths from accidents,Decoupling footpaths from accidents,0.0,2026_06_21
The Hindu,Panel sets deadline for Meghalaya govt. to stop ‘faceless’ illegal coal trade,Panel sets deadline for Meghalaya govt. to stop ‘faceless’ illegal coal trade,0.0,2026_06_21
The Hindu,"International Yoga Day 2026 LIVE: Leaders, yoga enthusiasts participate in celebrations across India","International Yoga Day 2026 LIVE: Leaders, yoga enthusiasts participate in celebrations across India",0.0,2026_06_21
The Hindu,Similipal’s black tigers are getting help,Similipal’s black tigers are getting help,0.0,2026_06_21
BBC World RSS,US-Iran talks to begin in Switzerland as Tehran says it closed Strait of Hormuz,US-Iran talks to begin in Switzerland as Tehran says it closed Strait of Hormuz,0.0,2026_06_21
BBC World RSS,BBC sees destroyed villages in Israeli-occupied southern Lebanon,BBC sees destroyed villages in Israeli-occupied southern Lebanon,0.0,2026_06_21
BBC World RSS,Lebanese turtle conservationist Mona Khalil killed by Israeli strike,Lebanese turtle conservationist Mona Khalil killed by Israeli strike,-1.0,2026_06_21
