Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,"Islandia, el país ártico que nunca tuvo ejército y ahora tiene que replantearse su defensa","Iceland, the Arctic country that never had an army and now has to rethink its defense",0.0,2026_06_20
BBC Mundo,"""Uno de los mayores misterios sin resolver de la historia británica"": el conde que desapareció tras asesinar a la niñera de sus hijos","""One of the greatest unsolved mysteries in British history"": the earl who disappeared after murdering his children's nanny",1.0,2026_06_20
BBC Mundo,Miles de muertos en la guerra en Irán y Líbano: por qué es tan difícil saber el balance real de víctimas,Thousands of dead in the war in Iran and Lebanon: why it is so difficult to know the real toll of victims,-1.0,2026_06_20
BBC Mundo,"Qué tipo de país representan De la Espriella y Cepeda, los antagónicos aspirantes a presidir Colombia","What type of country do De la Espriella and Cepeda, the antagonistic candidates to preside over Colombia, represent?",0.0,2026_06_20
BBC Mundo,"""Vas a recibir tu merecido"": los 'agentes' que amenazan a las modelos de OnlyFans y se quedan con la mitad de sus ganancias","""You're going to get what you deserve"": the 'agents' who threaten OnlyFans models and keep half of their earnings",0.0,2026_06_20
BBC Mundo,"""Ni yo ni Italia suplicamos jamás"": Meloni niega haberle pedido a Trump hacerse una foto juntos como dijo el presidente de EE.UU.","""Neither I nor Italy ever begged"": Meloni denies having asked Trump to take a photo together as the US president said.",0.0,2026_06_20
BBC Mundo,"El capitán de Marruecos, Achraf Hakimi, será juzgado por violación en Francia",Morocco captain Achraf Hakimi to be tried for rape in France,0.0,2026_06_20
BBC Mundo,¿Para qué sirvió la guerra?: la pregunta inevitable que plantea el acuerdo entre EE.UU. e Irán,What was the war for?: the inevitable question raised by the US-Iran deal,-1.0,2026_06_20
BBC Mundo,"""Llenan de orgullo a todo México"": Sheinbaum y los hinchas festejan que el Tri sea el primer equipo en clasificarse para la siguiente fase del Mundial","""They fill all of Mexico with pride"": Sheinbaum and the fans celebrate that El Tri is the first team to qualify for the next phase of the World Cup",0.0,2026_06_20
BBC Mundo,Mundial 2026: el ranking de la BBC de todos los equipos después de la primera ronda de partidos (con 3 latinoamericanos entre los 10 primeros),World Cup 2026: the BBC ranking of all teams after the first round of matches (with 3 Latin Americans in the top 10),0.0,2026_06_20
BBC Hindi,अमेरिका-इसराइल की ईरान के साथ जंग में हज़ारों की मौत लेकिन सही आंकड़े क्या हैं?,"Thousands died in America-Israel's war with Iran, but what are the true figures?",-1.0,2026_06_20
BBC Hindi,"लाइव,अमित शाह बोले, 'अब कोई गुट बचा नहीं, शिवसेना एक हो गई'","Live, Amit Shah said, 'Now there is no group left, Shiv Sena has united'",0.0,2026_06_20
BBC Hindi,"भारत के विदेशी मुद्रा भंडार में गिरावट जारी, फिर कम हुआ क़रीब 10 अरब डॉलर, जानिए कारण","India's foreign exchange reserves continue to decline, again reduced by almost 10 billion dollars, know the reason",0.0,2026_06_20
BBC Hindi,शेखर सुमन का डिजिटल स्क्रीन पर डेब्यू किस वजह से है चर्चा में,Why is Shekhar Suman's debut on digital screen in discussion?,0.0,2026_06_20
BBC Hindi,ईरान-अमेरिका समझौता: पाकिस्तान की 'कूटनीतिक कामयाबी' पर विदेशी मीडिया में ऐसी चर्चा,Iran-America Agreement: Such discussion in foreign media on Pakistan's 'diplomatic success',1.0,2026_06_20
BBC Hindi,"जेडी वेंस की सख़्ती पर इसराइल में तीखी बहस, वहाँ के मीडिया में इन कारणों पर चर्चा","Heated debate in Israel on JD Vance's strictness, these reasons discussed in the media there",0.0,2026_06_20
BBC Hindi,"उद्धव ठाकरे हुए भावुक,  पार्टी प्रमुख से इस्तीफ़े की पेशकश कर पूछे ये सवाल","Uddhav Thackeray became emotional, offered to resign from the party chief and asked these questions",0.0,2026_06_20
BBC Hindi,"वीडियो,पाकिस्तान को क्या अंतरराष्ट्रीय मंचों पर अब ज़्यादा अहमियत मिलने लगी है?- द लेंस, अवधि 31,42","Video, Is Pakistan now getting more importance on international platforms? - The Lens, Duration 31,42",0.0,2026_06_20
BBC Hindi,खाद्य तेल में आत्मनिर्भर भारत दुनिया का सबसे बड़ा आयातक कैसे बना,How self-reliant India became the world's largest importer of edible oil?,0.0,2026_06_20
BBC Hindi,"ममता की तृणमूल कांग्रेस ताश के पत्तों की तरह कैसे बिखर गई, जानिए बीजेपी ने अपने में विलय क्यों नहीं किया","How Mamata's Trinamool Congress fell apart like a pack of cards, know why BJP did not merge with itself",0.0,2026_06_20
BBC Portuguese,Por que caso Mariana Ferrer se tornou emblemático e será julgado de novo após decisão do STF,Why the Mariana Ferrer case became emblematic and will be tried again after the STF’s decision,0.0,2026_06_20
BBC Portuguese,"Mais altos, mais rápidos, mais velhos: como o corpo dos melhores jogadores de futebol mudou nos últimos 50 anos","Taller, faster, older: how the bodies of the best football players have changed in the last 50 years",0.0,2026_06_20
BBC Portuguese,'Misantropia': a mensagem enviada com alerta pela Defesa Nacional após invasão hacker,'Misanthropy': the message sent with warning by National Defense after hacker invasion,-1.0,2026_06_20
BBC Portuguese,Brasil x Escócia: qual resultado a Seleção precisa para se classificar na liderança do grupo?,Brazil x Scotland: what result does the Seleção need to qualify at the top of the group?,0.0,2026_06_20
BBC Portuguese,Os preços pagos pelos ultrarricos na Copa dos Estados Unidos: 'Dinheiro pode comprar praticamente qualquer coisa',The prices paid by the ultra-rich in the United States Cup: 'Money can buy practically anything',0.0,2026_06_20
BBC Portuguese,A homenagem histórica da camisa do Haiti que a Fifa decidiu proibir,The historic tribute on the Haiti shirt that FIFA decided to ban,0.0,2026_06_20
BBC Portuguese,"Do terremoto ao vodu, brasileiro se apaixonou pelo Haiti, que enfrenta o Brasil na Copa do Mundo","From earthquake to voodoo, Brazilian fell in love with Haiti, which faces Brazil in the World Cup",0.0,2026_06_20
BBC Portuguese,O que aprendi fazendo 30 dias seguidos de ioga no outono paulistano,What I learned from doing 30 consecutive days of yoga in the autumn of São Paulo,0.0,2026_06_20
BBC Portuguese,A troca de farpas entre Trump e Meloni por foto no G7: 'Nem eu nem a Itália imploramos nada. Trump inventou',The exchange of barbs between Trump and Meloni via photo at the G7: 'Neither Italy nor I beg for anything. Trump invented,0.0,2026_06_20
BBC Portuguese,Brasil vence Haiti por 3 a 0 e assume primeiro lugar do grupo,Brazil beats Haiti 3-0 and takes first place in the group,0.0,2026_06_20
BBC Russian,Возвращение Белого Орла. Пять последствий отзыва президентом Польши награды у президента Украины,Return of the White Eagle. Five consequences of the President of Poland revoking an award from the President of Ukraine,-1.0,2026_06_20
BBC Russian,Наступил ли перелом в войне России с Украиной?,Has there been a turning point in the war between Russia and Ukraine?,-1.0,2026_06_20
BBC Russian,"Два поезда столкнулись к северу от Лондона, пострадали десятки человек","Two trains collide north of London, injuring dozens",0.0,2026_06_20
BBC Russian,Почему каждый видит свою собственную радугу (а двух одинаковых не бывает)?,Why does everyone see their own rainbow (and no two are alike)?,0.0,2026_06_20
BBC Russian,"LIVELive,Война в Украине: Зеленский потребовал от Лукашенко убрать «технику, которая корректирует огонь»","LIVELive,War in Ukraine: Zelensky demanded that Lukashenko remove “equipment that adjusts fire”",-1.0,2026_06_20
BBC Russian,Президент Польши лишил Зеленского высшего ордена из-за «Героев УПА» в названии части ВСУ,The President of Poland deprived Zelensky of the highest order because of “Heroes of the UPA” in the name of a unit of the Armed Forces of Ukraine,0.0,2026_06_20
BBC Russian,Атака на НПЗ в Москве: как «лучшее ПВО в России» пропустило удар по столице?,Attack on a refinery in Moscow: how did “the best air defense in Russia” miss the attack on the capital?,-1.0,2026_06_20
BBC Russian,Очереди из десятков автомобилей. Наблюдается ли в Москве дефицит бензина?,Queues of dozens of cars. Is there a gasoline shortage in Moscow?,0.0,2026_06_20
BBC Russian,Израиль и «Хезболла» договорились прекратить огонь,Israel and Hezbollah agree to ceasefire,0.0,2026_06_20
BBC Russian,"Джереми Боуэн: Трампу не избежать вопросов о том, ради чего он начал войну с Ираном",Jeremy Bowen: Trump will not avoid questions about why he went to war with Iran,-1.0,2026_06_20
BBC Japanese,イスラエルとヒズボラ、停戦で合意とアメリカが発表　発効後もレバノンでは空爆の報告相次ぐ,Israel and Hezbollah agree to ceasefire; US announces ceasefire; reports of airstrikes continue to occur in Lebanon even after it takes effect,0.0,2026_06_20
BBC Japanese,英与党の内部、スターマー首相に退任予定示すよう圧力高まる　閣僚や議員から,Pressure grows within Britain's ruling party on Prime Minister Starmer to announce plans to step down from ministers and MPs,0.0,2026_06_20
BBC Japanese,イタリア首相、トランプ氏が自分について「でまかせ」と反発　単発的な口論ではなく,"Italian Prime Minister criticizes Trump, calling him a ``fake'' It's not just a one-off argument",0.0,2026_06_20
BBC Japanese,イングランド中部で旅客列車同士が衝突　運転士1人死亡、89人負傷,"Passenger trains collide in central England; 1 driver killed, 89 injured",-1.0,2026_06_20
BBC Japanese,【解説】　いったい何のための戦争だったのか……米・イラン合意で浮かぶ避けがたい疑問　BBC国際編集長,[Commentary] What on earth was the war for? Unavoidable questions that arise in the US-Iran agreement BBC International Editor-in-Chief,-1.0,2026_06_20
BBC Japanese,アメリカがイランの海上封鎖を解除　イラン最高指導者はトランプ氏が「絶望」して合意と,"US lifts naval blockade of Iran; Iran's supreme leader says Trump is ""desperate"" to agree",0.0,2026_06_20
BBC Japanese,英下院補選、労働党のバーナム市長が当選　党首選でスターマー首相への挑戦の道開く,"Labor Party's Mayor Burnham wins British House of Commons by-election, paving the way for challenge to Prime Minister Starmer in leadership race",1.0,2026_06_20
BBC Japanese,ウクライナ、モスクワに最大規模の攻撃で製油所直撃　地面や服に黒い染みと住民,"Ukraine's largest attack hits Moscow refinery, leaving residents with black stains on ground and clothes",-1.0,2026_06_20
BBC Japanese,【解説】 米・イランは共に合意を「勝利」と主張、実際はどうなのか,"[Commentary] Both the US and Iran claim the agreement is a “victory”, but what is the reality?",1.0,2026_06_20
BBC Japanese,【2026年サッカー男子W杯】 日本人サポーターがスタジアムを清掃、家でもやろうと女性から注文,"[2026 Men's Soccer World Cup] Japanese supporters clean stadium, woman orders to do it at home",0.0,2026_06_20
BBC Swahili,"Moja kwa moja,Mjumbe wa Trump, Waziri wa Iran waelekea Uswizi kwa mazungumzo","Directly, Trump's envoy, the Iranian minister is heading to Switzerland for talks",0.0,2026_06_20
BBC Swahili,Kombe la dunia 2026: Kanuni mpya za FIFA zatikisa hesabu za kufuzu,World Cup 2026: New FIFA rules shake up qualifying calculations,0.0,2026_06_20
BBC Swahili,Chanjo ya kwanza duniani iliyoundwa na akili unde (AI),The world's first artificial intelligence (AI) vaccine,0.0,2026_06_20
