Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Spanish,"Devadasis, las jóvenes entregadas a los dioses que quedan atrapadas en una vida de explotación sexual","Devadasis, the young women dedicated to the gods who become trapped in a life of sexual exploitation",0.1333333333333333,2025_11_04
BBC Spanish,Por qué Trinidad y Tobago defiende el despliegue militar de Trump en el Caribe (y cómo eso tensa sus relaciones con la vecina Venezuela),Why Trinidad and Tobago defends Trump's military deployment in the Caribbean (and how it strains its relations with neighboring Venezuela),-0.1,2025_11_04
BBC Spanish,"Detienen a Yifat Tomer-Yerushalmi, la exabogada principal del ejército de Israel que filtró un video que muestra los abusos de soldados a un preso palestino","Yifat Tomer-Yerushalmi, the former top lawyer for the Israeli army who leaked a video showing soldiers abusing a Palestinian prisoner, is arrested",0.25,2025_11_04
BBC Spanish,"""Cualquier contacto puede exterminarlos"": la lucha por proteger a los mashco piro, una de las últimas tribus aisladas del mundo","""Any contact can exterminate them"": the fight to protect the Mashco Piro, one of the last isolated tribes in the world",0.0,2025_11_04
BBC Spanish,"""Soy el hombre más afortunado del mundo, pero cada día es un sufrimiento"": el único sobreviviente del accidente de Air India en el que murieron 241 personas","""I am the luckiest man in the world, but every day is suffering"": the only survivor of the Air India crash in which 241 people died",0.0,2025_11_04
BBC Hindi,ट्रंप की धमकी के बाद ज़ोहरान ममदानी बोले- डर गए हैं अमेरिकी राष्ट्रपति,"After Trump's threat, Zohran Mamdani said - American President is scared",0.0,2025_11_04
BBC Hindi,ईरान के सर्वोच्च नेता ख़ामेनेई ने अमेरिका के साथ सहयोग के लिए रखीं ये तीन शर्तें,Iran's Supreme Leader Khamenei put forward these three conditions for cooperation with America,0.0,2025_11_04
BBC Hindi,"लाइव,स्टारबक्स का चीन में अपने कारोबार को लेकर बड़ा फ़ैसला, किस पर कितना असर","Live, Starbucks' big decision regarding its business in China, how much impact will it have on whom?",0.1121212121212121,2025_11_04
BBC Hindi,"'मैं अब भी गहरी तकलीफ़ में हूं', एयर इंडिया विमान हादसे में अकेले ज़िंदा बचे शख़्स की आपबीती","'I am still in deep pain', the story of the sole survivor of the Air India plane crash",0.0,2025_11_04
BBC Hindi,बिहार चुनाव: लेफ्ट पार्टियों के लिए 2020 के प्रदर्शन को दोहरा पाना कितनी बड़ी चुनौती?,Bihar Elections: How big a challenge is it for the Left parties to repeat the performance of 2020?,0.0,2025_11_04
BBC Hindi,"बिहार चुनावः लालू यादव के रोड शो पर चिराग के सवाल, पीएम मोदी के बयान पर तेजस्वी की आपत्ति","Bihar Elections: Chirag's questions on Lalu Yadav's road show, Tejashwi's objection to PM Modi's statement",0.0,2025_11_04
BBC Hindi,"'उस टाइम मुझे मम्मी ने अपने गहने बेचकर मैच खेलने भेजा था', वर्ल्ड चैंपियन क्रांति गौड़ के संघर्ष की कहानी","'At that time my mother sold her jewelery and sent me to play the match', the story of the struggle of world champion Kranti Gaur",0.0,2025_11_04
BBC Hindi,"ट्रंप का रूस, चीन और पाकिस्तान समेत कई देशों पर परमाणु परीक्षण का आरोप: 'वे अंडरग्राउंड टेस्ट करते हैं, लेकिन बताते नहीं'","Trump accuses many countries including Russia, China and Pakistan of nuclear testing: 'They test underground, but don't tell'",0.5,2025_11_04
BBC Hindi,"बदायूं: दलित परिवार की बारात के दौरान हिंसा के मामले में जांच शुरू, अब तक क्या पता है?","Badaun: Investigation started in the case of violence during the marriage procession of a Dalit family, what is known so far?",0.1,2025_11_04
BBC Portuguese,'Narcoterrorismo': como governos usam o termo em discurso de guerra a facções criminosas como o Comando Vermelho,'Narcoterrorism': how governments use the term in war discourse against criminal factions such as the Red Command,-0.1333333333333333,2025_11_04
BBC Portuguese,Os agentes ambientais que botam fogo na natureza,Environmental agents that set nature on fire,0.0,2025_11_04
BBC Portuguese,"A pedido de Helder Barbalho, Lula decreta GLO em Belém durante a COP","At the request of Helder Barbalho, Lula decrees GLO in Belém during the COP",0.0,2025_11_04
BBC Portuguese,"'Bateram nela, puxaram o cabelo dela. E não tinha ninguém lá dentro': a faxineira presa por fazer live da polícia em sua casa durante operação no Rio","'They beat her, pulled her hair. And there was no one inside': the cleaning lady arrested for live streaming the police in her home during an operation in Rio",0.1363636363636363,2025_11_04
BBC Portuguese,"Quem são 115 de 117 suspeitos mortos em megaoperação no Rio, segundo a polícia","Who are 115 of 117 suspects killed in mega operation in Rio, according to police",-0.2,2025_11_04
BBC Portuguese,"Sou o homem mais sortudo do mundo, mas também estou sofrendo, diz único sobrevivente do acidente da Air India","I'm the luckiest man in the world, but I'm also suffering, says sole survivor of Air India crash",0.0,2025_11_04
BBC Portuguese,Suprema Corte dos EUA pode barrar tarifas de Trump?,Can the US Supreme Court block Trump's tariffs?,0.0,2025_11_04
BBC Portuguese,Sem cadeira erótica e espelho no teto: como motéis se adaptaram para a COP30 em Belém,Without erotic chair and mirror on the ceiling: how motels adapted for COP30 in Belém,0.7,2025_11_04
BBC Portuguese,Trump diz que dias de Maduro como presidente da Venezuela estão contados,Trump says Maduro's days as president of Venezuela are numbered,0.0,2025_11_04
