Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Spanish,"El partido de Javier Milei obtiene un fuerte respaldo en las elecciones de medio término: ""Hoy comienza la construcción de la Argentina grande""","Javier Milei's party obtains strong support in the mid-term elections: ""Today the construction of the great Argentina begins""",0.6166666666666667,2025_10_27
BBC Spanish,Arrestan a dos sospechosos de cometer el robo de joyas del Louvre,Two suspects arrested for committing Louvre jewelry robbery,0.0,2025_10_27
BBC Spanish,"Los ""héroes de Járkov"" que rescataron a 48 niños de un jardín de infantes que fue atacado por drones rusos en Ucrania","The ""heroes of Kharkiv"" who rescued 48 children from a kindergarten that was attacked by Russian drones in Ukraine",0.0,2025_10_27
BBC Spanish,"""Mi testimonio falso condenó a 3 adolescentes a cadena perpetua y la culpa me ha perseguido desde entonces""","""My false testimony sentenced 3 teenagers to life in prison and the guilt has followed me ever since""",-0.4000000000000001,2025_10_27
BBC Spanish,"Sammi y Safi, la historia de amor entre un musulmán y una judía que se gestó mientras rescataban personas de las manos del Talibán","Sammi and Safi, the love story between a Muslim and a Jewish woman that developed while they were rescuing people from the hands of the Taliban",0.1999999999999999,2025_10_27
BBC Hindi,"कैलाश विजयवर्गीय के महिलाओं पर 'बिगड़े बोल', बीजेपी मंत्री के वो 5 बयान जिन पर मचा हंगामा","Kailash Vijayvargiya's 'bad words' on women, those 5 statements of BJP minister which created uproar",-0.6999999999999998,2025_10_27
BBC Hindi,"लाइव,दिल्ली दंगा मामला: सुप्रीम कोर्ट ने उमर ख़ालिद और शरजील इमाम की ज़मानत याचिकाओं पर क्या कहा?","Live, Delhi riots case: What did the Supreme Court say on the bail pleas of Umar Khalid and Sharjeel Imam?",0.1363636363636363,2025_10_27
BBC Hindi,ट्रंप और जिनपिंग की मुलाक़ात: ट्रेड वॉर लड़ रहे दोनों नेताओं में पहले कौन झुकेगा,Meeting of Trump and Jinping: Who will bow down first between the two leaders fighting trade war?,0.0472222222222222,2025_10_27
BBC Hindi,एमएस स्वामीनाथन: वह वैज्ञानिक जिन्होंने भारत को भूख से बचाया,MS Swaminathan: The scientist who saved India from hunger,0.0,2025_10_27
BBC Hindi,क्या ट्रंप दोहरा सकते हैं सोवियत दौर की 'सस्ते तेल की साज़िश',Can Trump repeat the Soviet-era 'cheap oil conspiracy'?,0.4,2025_10_27
BBC Hindi,यूजीसी-नेट क्लियर करने पर सिर्फ़ एकेडमिक्स में ही नौकरी... अगर आप भी ऐसा सोचते हैं तो जानिए और कहां-कहां हैं मौक़े,"After clearing UGC-NET, you can get job only in academics... If you also think like this then know where else the opportunities are.",0.0,2025_10_27
