Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,"""Para mí, eran como mis hijos"": el duelo de una profesora que perdió a más de 200 alumnos en el doble terremoto de Venezuela","""Para mí, eran como mis hijos"": el duelo de una profesora que perdió a más de 200 alumnos en el doble terremoto de Venezuela",0.0,2026_09_21
BBC Mundo,Una alerta de 4 minutos no basta: la nueva e incesante táctica de bombardeos de Rusia que está agotando a los habitantes de Kyiv,Una alerta de 4 minutos no basta: la nueva e incesante táctica de bombardeos de Rusia que está agotando a los habitantes de Kyiv,0.0,2026_09_21
BBC Mundo,"""Me hubiera consumido por dentro para siempre"": las razones del exesposo de Lindsay Clancy para perdonar a la mujer acusada de matar a sus 3 hijos","""Me hubiera consumido por dentro para siempre"": las razones del exesposo de Lindsay Clancy para perdonar a la mujer acusada de matar a sus 3 hijos",0.0,2026_09_21
BBC Mundo,"Muere a los 27 años Presley Gerber, hijo de la modelo Cindy Crawford","Muere a los 27 años Presley Gerber, hijo de la modelo Cindy Crawford",0.0,2026_09_21
BBC Mundo,Cómo la IA influye en la selección de candidatos: 5 novedades que debes conocer antes de postularte a un empleo,Cómo la IA influye en la selección de candidatos: 5 novedades que debes conocer antes de postularte a un empleo,0.0,2026_09_21
BBC Mundo,"Karl Bushby, el aventurero británico que partió de Chile y lleva 28 años recorriendo el mundo a pie","Karl Bushby, el aventurero británico que partió de Chile y lleva 28 años recorriendo el mundo a pie",0.0,2026_09_21
BBC Mundo,Ucrania golpea Moscú con unos 450 drones en el mayor ataque contra la capital rusa hasta la fecha,Ucrania golpea Moscú con unos 450 drones en el mayor ataque contra la capital rusa hasta la fecha,0.0,2026_09_21
BBC Mundo,La remota isla donde los hackers se preparan para defendernos de una guerra invisible,La remota isla donde los hackers se preparan para defendernos de una guerra invisible,0.0,2026_09_21
BBC Mundo,Por qué la tuberculosis sigue matando a tanta gente si hay una cura y una vacuna desde hace décadas,Por qué la tuberculosis sigue matando a tanta gente si hay una cura y una vacuna desde hace décadas,0.0,2026_09_21
BBC Mundo,Cuál es la visión de China sobre los peligros de la inteligencia artificial en plena competencia con EE.UU.,Cuál es la visión de China sobre los peligros de la inteligencia artificial en plena competencia con EE.UU.,0.0,2026_09_21
BBC Hindi,चीन और पाकिस्तान के बीच हुआ नया सीमा समझौता भारत ने क्यों ख़ारिज किया?,चीन और पाकिस्तान के बीच हुआ नया सीमा समझौता भारत ने क्यों ख़ारिज किया?,0.0,2026_09_21
BBC Hindi,सिर्फ़ 30 सेकंड की ये आदतें आपके मूड को झटपट ठीक कर देंगी,सिर्फ़ 30 सेकंड की ये आदतें आपके मूड को झटपट ठीक कर देंगी,0.0,2026_09_21
BBC Hindi,"लाइव,ज़हीर ख़ान होंगे आईपीएल 2027 में चेन्नई सुपर किंग्स के मुख्य कोच","लाइव,ज़हीर ख़ान होंगे आईपीएल 2027 में चेन्नई सुपर किंग्स के मुख्य कोच",0.0,2026_09_21
BBC Hindi,हेड मास्टर के यौन शोषण के ख़िलाफ़ साथ लड़ते हुए शादी करने वाले जोड़े की कहानी,हेड मास्टर के यौन शोषण के ख़िलाफ़ साथ लड़ते हुए शादी करने वाले जोड़े की कहानी,0.0,2026_09_21
BBC Hindi,"बिहार के जमुई में छात्रा के यौन उत्पीड़न का मामला, अब तक तीन लोग हिरासत में लिए गए","बिहार के जमुई में छात्रा के यौन उत्पीड़न का मामला, अब तक तीन लोग हिरासत में लिए गए",0.0,2026_09_21
BBC Hindi,राहुल गांधी के 'छात्रों की गूंज' कार्यक्रम की क्या है ज़मीनी हक़ीक़त? - ग्राउंड रिपोर्ट,राहुल गांधी के 'छात्रों की गूंज' कार्यक्रम की क्या है ज़मीनी हक़ीक़त? - ग्राउंड रिपोर्ट,0.0,2026_09_21
BBC Hindi,"भारत में बढ़ रहे हैं चमचमाते अस्पताल, पर बेहतर इलाज अब भी करोड़ों लोगों की पहुँच से दूर","भारत में बढ़ रहे हैं चमचमाते अस्पताल, पर बेहतर इलाज अब भी करोड़ों लोगों की पहुँच से दूर",0.0,2026_09_21
BBC Hindi,"दिल्ली एसआईआर: आडवाणी, जयशंकर, केजरीवाल समेत इन हस्तियों को नोटिस, जानें क्यों?","दिल्ली एसआईआर: आडवाणी, जयशंकर, केजरीवाल समेत इन हस्तियों को नोटिस, जानें क्यों?",0.0,2026_09_21
BBC Hindi,प्रिंसेस डायना की ज़िंदगी का आख़िरी दिन कैसा था?,प्रिंसेस डायना की ज़िंदगी का आख़िरी दिन कैसा था?,0.0,2026_09_21
BBC Hindi,पूर्व सांसद अतीक़ अहमद की हत्या के केस में अब तक क्या हुआ?,पूर्व सांसद अतीक़ अहमद की हत्या के केस में अब तक क्या हुआ?,0.0,2026_09_21
BBC Portuguese,"Nem impeachment de ministros vai resolver crise do Supremo, avalia professor autor de livro sobre o STF","Nem impeachment de ministros vai resolver crise do Supremo, avalia professor autor de livro sobre o STF",0.0,2026_09_21
BBC Portuguese,9 pontos da entrevista com irmão da princesa Diana —  e o que eles revelam sobre a monarquia britânica,9 pontos da entrevista com irmão da princesa Diana —  e o que eles revelam sobre a monarquia britânica,0.0,2026_09_21
BBC Portuguese,A nova e implacável tática russa contra moradores da capital da Ucrânia,A nova e implacável tática russa contra moradores da capital da Ucrânia,0.0,2026_09_21
BBC Portuguese,"Filho de Cindy Crawford, Presley Gerber morre aos 27 anos","Filho de Cindy Crawford, Presley Gerber morre aos 27 anos",0.0,2026_09_21
BBC Portuguese,"Do voto feminino à habitação popular: quem foi Carmen Portinho, pioneira do feminismo no Brasil","Do voto feminino à habitação popular: quem foi Carmen Portinho, pioneira do feminismo no Brasil",0.0,2026_09_21
BBC Portuguese,Você sente culpa ao avisar no trabalho que está doente? Talvez seja por isso...,Você sente culpa ao avisar no trabalho que está doente? Talvez seja por isso...,0.0,2026_09_21
BBC Portuguese,Por que grandes petroleiras americanas não integram acordo que dá controle de reservas da Venezuela aos EUA de Trump,Por que grandes petroleiras americanas não integram acordo que dá controle de reservas da Venezuela aos EUA de Trump,0.0,2026_09_21
BBC Portuguese,Chanceler alemão diz que permanecerá no cargo após 'desastre' nas eleições e crescente pressão,Chanceler alemão diz que permanecerá no cargo após 'desastre' nas eleições e crescente pressão,0.0,2026_09_21
BBC Portuguese,'Não tenho notícias dele há quase cinco anos': as mães que procuram seus filhos no sistema prisional do regime de exceção de Bukele em El Salvador,'Não tenho notícias dele há quase cinco anos': as mães que procuram seus filhos no sistema prisional do regime de exceção de Bukele em El Salvador,0.0,2026_09_21
