Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,"Qué sentí el día que conocí a Ratko Mladić, el fanático militar que luego se convirtió en el ""carnicero de Bosnia""","Qué sentí el día que conocí a Ratko Mladić, el fanático militar que luego se convirtió en el ""carnicero de Bosnia""",0.0,2026_08_29
BBC Mundo,Donald Trump y Delcy Rodríguez anuncian un acuerdo que otorga a EE.UU. el control de más del 20% de las reservas de petróleo de Venezuela,Donald Trump y Delcy Rodríguez anuncian un acuerdo que otorga a EE.UU. el control de más del 20% de las reservas de petróleo de Venezuela,0.0,2026_08_29
BBC Mundo,"Por qué Marta Luisa de Noruega, la princesa ""clarividente"" casada con un chamán, no podrá ser reina pese a ser mayor que su hermano Haakon","Por qué Marta Luisa de Noruega, la princesa ""clarividente"" casada con un chamán, no podrá ser reina pese a ser mayor que su hermano Haakon",0.0,2026_08_29
BBC Mundo,Por qué las imágenes de las inundaciones en Tíbet no se están mostrando en China y sabemos poco sobre las víctimas allí,Por qué las imágenes de las inundaciones en Tíbet no se están mostrando en China y sabemos poco sobre las víctimas allí,0.0,2026_08_29
BBC Mundo,Los misterios y secretos medievales que están siendo revelados gracias a la IA,Los misterios y secretos medievales que están siendo revelados gracias a la IA,0.0,2026_08_29
BBC Mundo,El país que confronta la escasez de agua con sistemas hídricos abandonados hace cientos de años,El país que confronta la escasez de agua con sistemas hídricos abandonados hace cientos de años,0.0,2026_08_29
BBC Mundo,Los mapas y gráficos que muestran la magnitud y el impacto de la avalancha en Nepal y Tíbet,Los mapas y gráficos que muestran la magnitud y el impacto de la avalancha en Nepal y Tíbet,0.0,2026_08_29
BBC Mundo,"Qué es ""farmear aura"", la nueva tendencia de los jóvenes en redes (y por qué es algo que en realidad sucede desde hace siglos)","Qué es ""farmear aura"", la nueva tendencia de los jóvenes en redes (y por qué es algo que en realidad sucede desde hace siglos)",0.0,2026_08_29
BBC Mundo,"Muere a los 89 años Harald de Noruega, el rey que se casó con una plebeya y reformó la monarquía de su país","Muere a los 89 años Harald de Noruega, el rey que se casó con una plebeya y reformó la monarquía de su país",0.0,2026_08_29
BBC Mundo,"Quién es Haakon VIII, el nuevo rey de Noruega que asume la corona en tiempos turbulentos para la monarquía","Quién es Haakon VIII, el nuevo rey de Noruega que asume la corona en tiempos turbulentos para la monarquía",0.0,2026_08_29
BBC Hindi,"'हेलो सरकार, हम सुरंग के आख़िर में हैं', नेपाल के हाईड्रोपावर सुरंगों में कितने लोग फंसे","'हेलो सरकार, हम सुरंग के आख़िर में हैं', नेपाल के हाईड्रोपावर सुरंगों में कितने लोग फंसे",0.0,2026_08_29
BBC Hindi,"लाइव,सुभाष चंद्रा की कर्ज़माफ़ी पर क्या बोले एलआईसी और यूनियन बैंक?","लाइव,सुभाष चंद्रा की कर्ज़माफ़ी पर क्या बोले एलआईसी और यूनियन बैंक?",0.0,2026_08_29
BBC Hindi,नेपाल बाढ़: इस घर की बालकनी में फँसे लोगों का क्या हुआ?,नेपाल बाढ़: इस घर की बालकनी में फँसे लोगों का क्या हुआ?,0.0,2026_08_29
BBC Hindi,"वीडियो,आरक्षण पर उठ रही ये मांगें, कैसे जवाब देगी बीजेपी?- द लेंस, अवधि 40,44","वीडियो,आरक्षण पर उठ रही ये मांगें, कैसे जवाब देगी बीजेपी?- द लेंस, अवधि 40,44",0.0,2026_08_29
BBC Hindi,चेन्नईः 19 महीने के बच्चे का अंगदान करने वाली मां ने फिर मुड़कर उसे नहीं देखा,चेन्नईः 19 महीने के बच्चे का अंगदान करने वाली मां ने फिर मुड़कर उसे नहीं देखा,0.0,2026_08_29
BBC Hindi,आरएसएस प्रमुख मोहन भागवत का न्यूयॉर्क में प्रोग्राम और ममदानी के विरोध पर अमेरिकी मीडिया में कैसी बहस,आरएसएस प्रमुख मोहन भागवत का न्यूयॉर्क में प्रोग्राम और ममदानी के विरोध पर अमेरिकी मीडिया में कैसी बहस,0.0,2026_08_29
BBC Hindi,"अंतरराष्ट्रीय मदद लेने का फ़ैसला नेपाल ने एक ही दिन में क्यों बदला, वहाँ के मीडिया में कैसी चर्चा","अंतरराष्ट्रीय मदद लेने का फ़ैसला नेपाल ने एक ही दिन में क्यों बदला, वहाँ के मीडिया में कैसी चर्चा",0.0,2026_08_29
BBC Hindi,"तिब्बत में बाढ़ से तबाही कितनी हुई है, जानिए वहाँ क्यों है इतनी ख़ामोशी","तिब्बत में बाढ़ से तबाही कितनी हुई है, जानिए वहाँ क्यों है इतनी ख़ामोशी",0.0,2026_08_29
BBC Hindi,"नेपाल: शवों को रखने के लिए हॉस्पिटलों में जगह नहीं,  महामारी की आशंका","नेपाल: शवों को रखने के लिए हॉस्पिटलों में जगह नहीं,  महामारी की आशंका",0.0,2026_08_29
BBC Hindi,हिन्दू धर्मावलंबियों के लिए अहम क्यों है नेपाल,हिन्दू धर्मावलंबियों के लिए अहम क्यों है नेपाल,0.0,2026_08_29
BBC Portuguese,Por que o Brasil ainda não sabe quantos entregadores se acidentam no trabalho?,Por que o Brasil ainda não sabe quantos entregadores se acidentam no trabalho?,0.0,2026_08_29
BBC Portuguese,Como memórias da guerra e do passado nazista estão no centro de conflito eleitoral na Alemanha,Como memórias da guerra e do passado nazista estão no centro de conflito eleitoral na Alemanha,0.0,2026_08_29
BBC Portuguese,Por que as imagens das inundações no Nepal e no Tibete não são mostradas na China e se sabe pouco sobre as vítimas no país,Por que as imagens das inundações no Nepal e no Tibete não são mostradas na China e se sabe pouco sobre as vítimas no país,0.0,2026_08_29
BBC Portuguese,O que Augusto Cury diz sobre ser de esquerda ou de direita,O que Augusto Cury diz sobre ser de esquerda ou de direita,0.0,2026_08_29
BBC Portuguese,"Trump diz ter fechado 'maior acordo petrolífero da história' com a Venezuela, envolvendo 65 bilhões de barris","Trump diz ter fechado 'maior acordo petrolífero da história' com a Venezuela, envolvendo 65 bilhões de barris",0.0,2026_08_29
BBC Portuguese,Flávio Bolsonaro na Globo: o que disse o candidato à Presidência na entrevista à emissora,Flávio Bolsonaro na Globo: o que disse o candidato à Presidência na entrevista à emissora,0.0,2026_08_29
