Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,Abelardo de la Espriella gana la primera vuelta con su nueva derecha y peleará la presidencia de Colombia frente a la izquierda de Iván Cepeda,Abelardo de la Espriella wins the first round with his new right and will fight for the presidency of Colombia against the left of Iván Cepeda,1.0,2026_06_01
BBC Mundo,Qué necesitan De la Espriella y Cepeda para ganar en segunda vuelta y convertirse en presidente de Colombia,What De la Espriella and Cepeda need to win in the second round and become president of Colombia,1.0,2026_06_01
BBC Mundo,"Quién es Abelardo de la Espriella, el empresario que promete gobernar Colombia con ""mano de hierro"" inspirado en Bukele y Milei","Who is Abelardo de la Espriella, the businessman who promises to govern Colombia with an ""iron fist"" inspired by Bukele and Milei",0.0,2026_06_01
BBC Mundo,"Quién es Iván Cepeda, el filósofo cuyo padre fue asesinado en un crimen de Estado y ahora busca continuar la senda de Petro en Colombia","Who is Iván Cepeda, the philosopher whose father was murdered in a state crime and now seeks to continue Petro's path in Colombia",0.0,2026_06_01
BBC Mundo,Por qué Marilyn Monroe es quizás el ícono más incomprendido y cómo llegó a significar tanto para mí,Why Marilyn Monroe is perhaps the most misunderstood icon and how she came to mean so much to me,0.0,2026_06_01
BBC Mundo,Cómo se compara la derecha que representa Abelardo de la Espriella con la que siempre gobernó Colombia,How the right that Abelardo de la Espriella represents compares with the one that always governed Colombia,0.0,2026_06_01
BBC Mundo,En qué se parecen y en qué se diferencian la izquierda de Iván Cepeda y la de Gustavo Petro en Colombia,How the left of Iván Cepeda and Gustavo Petro in Colombia are similar and how they differ,0.0,2026_06_01
BBC Mundo,Por qué Iván Cepeda denuncia que el gobierno de Ecuador interfirió en las elecciones de Colombia,Why Iván Cepeda denounces that the government of Ecuador interfered in the Colombian elections,0.0,2026_06_01
BBC Mundo,"""Creía que mi familia se había resistido a Hitler, hasta que descubrí que mi bisabuelo era nazi""","""I thought my family had resisted Hitler, until I discovered that my great-grandfather was a Nazi""",1.0,2026_06_01
BBC Mundo,5 gráficos que muestran la Colombia que heredará el próximo presidente,5 graphics that show the Colombia that the next president will inherit,0.0,2026_06_01
BBC Hindi,त्विषा शर्मा केस: सास और पति की मौजूदगी में सीबीआई ने किस तरह से 'मौत की घटना' को किया रीक्रिएट,Tvisha Sharma case: How CBI recreated the 'death incident' in the presence of mother-in-law and husband,-1.0,2026_06_01
BBC Hindi,"लाइव,ममता बनर्जी बोलीं, 'कुछ विधायकों और सांसदों को डराकर टीएमसी को कमज़ोर नहीं कर सकते'","Live, Mamta Banerjee said, 'We cannot weaken TMC by scaring some MLAs and MPs'",0.0,2026_06_01
BBC Hindi,अफ़ग़ानिस्तान की तालिबान सरकार शियाओं पर कौन-कौन सी पाबंदियां लगा रही है?,What restrictions is the Taliban government of Afghanistan imposing on Shias?,0.0,2026_06_01
BBC Hindi,"'कॉकरोच जनता पार्टी' के संस्थापक लौटेंगे भारत, बताया क्या-क्या करेंगे 6 जून को","Founder of 'Cockroach Janata Party' will return to India, told what he will do on June 6",0.0,2026_06_01
BBC Hindi,भारत-नेपाल सीमा विवाद क्या है और इस पर चीन का क्या रुख़ है?,What is the India-Nepal border dispute and what is China's stand on it?,0.0,2026_06_01
BBC Hindi,"आरसीबी की पारी के 16वें ओवर में विराट के साथ ऐसा क्या हुआ, जिसकी हो रही है चर्चा","What happened to Virat in the 16th over of RCB's innings, which is being discussed",0.0,2026_06_01
BBC Hindi,मर्लिन मुनरो का 100वाँ जन्मदिन: उनकी मौत को लेकर रहस्य क्यों है बरकरार?,Marilyn Monroe's 100th birthday: Why does the mystery surrounding her death persist?,-1.0,2026_06_01
BBC Hindi,आरसीबी में दो साल में ऐसा क्या बदला कि चोकर्स से बन गई चैंपियन,What changed in RCB in two years that it became champion from chokers?,0.0,2026_06_01
BBC Hindi,डाक टिकटों और पोस्ट कार्ड्स ने कैसे भारत के लोगों की गिनती करने में मदद की थी,How postage stamps and post cards helped count the people of India,0.0,2026_06_01
BBC Hindi,"आरसीबी ने जीटी को हराकर लगातार दूसरी बार जीता आईपीएल का खिताब, विराट कोहली ने खेली 75 रन की पारी","RCB defeated GT and won the IPL title for the second consecutive time, Virat Kohli played an inning of 75 runs.",0.0,2026_06_01
BBC Portuguese,"Haddad atribui baixa popularidade de Lula a redes sociais: 'Quando você faz uma pessoa tomar detergente, você está lidando com um universo novo'","Haddad attributes Lula's low popularity to social networks: 'When you make someone drink detergent, you are dealing with a new universe'",0.0,2026_06_01
BBC Portuguese,"EUA dizem ter atacado radares iranianos, e Kuwait relata ataques com mísseis e drones","US says it attacked Iranian radars, and Kuwait reports missile and drone attacks",-1.0,2026_06_01
BBC Portuguese,Pix ameaçado? O que é investigação do governo Trump sobre práticas comerciais no Brasil,Pix threatened? What is the Trump administration's investigation into trade practices in Brazil,0.0,2026_06_01
BBC Portuguese,Como a Nvidia desafia Apple e Intel ao anunciar chip de IA para computadores pessoais,How Nvidia challenges Apple and Intel by announcing AI chip for personal computers,0.0,2026_06_01
BBC Portuguese,"No centenário de Marilyn Monroe, por que mistério ainda ronda sua morte?","On Marilyn Monroe's centenary, why does mystery still surround her death?",-1.0,2026_06_01
BBC Portuguese,O experimento na Holanda que transformou santuário de animais em campo de extermínio,The experiment in the Netherlands that turned an animal sanctuary into an extermination camp,0.0,2026_06_01
BBC Portuguese,Eleições na Colômbia: filósofo de esquerda e advogado fã de Bukele  disputarão o 2º turno,Elections in Colombia: left-wing philosopher and Bukele fan lawyer will contest the 2nd round,1.0,2026_06_01
BBC Portuguese,O que fez a Arábia Saudita parar de gastar centenas de bilhões de dólares com ideias futuristas extravagantes,What made Saudi Arabia stop spending hundreds of billions of dollars on extravagant futuristic ideas,0.0,2026_06_01
