Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,Por qué a Venezuela le falta energía pese a su riqueza petrolera y cómo eso limita su recuperación económica,Why Venezuela lacks energy despite its oil wealth and how this limits its economic recovery,0.0,2026_05_27
BBC Mundo,¿Cómo se convirtió el expresidente iraní Ahmadineyad en uno de los misterios más extraños de la guerra en Irán?,How did former Iranian President Ahmadinejad become one of the strangest mysteries of the Iran war?,-1.0,2026_05_27
BBC Mundo,Qué nos dicen las nuevas amenazas de Rusia contra Ucrania sobre el estado de la guerra y el nerviosismo del gobierno de Moscú,What Russia's new threats against Ukraine tell us about the state of the war and the nervousness of the Moscow government,-1.0,2026_05_27
BBC Mundo,El experimento de la reserva holandesa que pasó de ser un santuario de animales a un campo de muerte,The Dutch reserve experiment that went from being an animal sanctuary to a death camp,-1.0,2026_05_27
BBC Mundo,Las paradisíacas playas para turistas en el Caribe a las que los locales no pueden acceder,The paradisiacal beaches for tourists in the Caribbean that locals cannot access,0.0,2026_05_27
BBC Mundo,Cuál es la predicción del economista alemán que acertó el campeón del Mundial las tres últimas ediciones,What is the prediction of the German economist that the World Cup champion was right in the last three editions?,0.0,2026_05_27
BBC Mundo,"""Es una locura alucinante"": por qué esta semana se están pulverizando los récords de temperatura en Europa occidental","""It's mind-blowing madness"": why temperature records are being shattered in Western Europe this week",1.0,2026_05_27
BBC Mundo,Por qué ha causado tanta polémica la presentación del primer auto eléctrico de Ferrari,Why has the presentation of Ferrari's first electric car caused so much controversy?,0.0,2026_05_27
BBC Mundo,"Jonathan Andic, hijo del fundador de Mango, se pronuncia por primera vez desde que fue acusado de la muerte de su padre","Jonathan Andic, son of the founder of Mango, speaks out for the first time since he was accused of his father's death",-1.0,2026_05_27
BBC Mundo,Por qué llegó a su fin el gasto de cientos de miles de millones de dólares de Arabia Saudita en ideas futuristas y extravagantes,"Why Saudi Arabia's spending hundreds of billions of dollars on futuristic, outlandish ideas has come to an end",0.0,2026_05_27
BBC Hindi,"एसआईआर पर सुप्रीम कोर्ट का फ़ैसला, बीजेपी ने किया स्वागत, विपक्ष क्या बोला","Supreme Court's decision on SIR, BJP welcomed it, what did the opposition say?",0.0,2026_05_27
BBC Hindi,"लाइव,पिनाराई विजयन के घर छापा मारने पहुंचे ईडी अधिकारियों की कार पर सीपीएम कार्यकर्ताओं का हमला","Live, CPM workers attack on the car of ED officers who came to raid Pinarayi Vijayan's house",-1.0,2026_05_27
BBC Hindi,"वाराणसी गंगा इफ़्तार केस: आरोप, धाराएँ और क़ानूनी सवालों में उलझा मामला","Varanasi Ganga Iftar Case: Case entangled in charges, sections and legal questions",0.0,2026_05_27
BBC Hindi,पुरुषों से ज़्यादा क्यों जीती हैं महिलाएं?,Why do women live longer than men?,0.0,2026_05_27
