Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Spanish,"Lo que no se ve de Xinjiang, la impresionante región de China visitada por 300 millones de turistas","What you don't see about Xinjiang, the impressive region of China visited by 300 million tourists",1.0,2025_11_03
BBC Spanish,"Asesinan a Carlos Manzo, alcalde de Uruapan, en medio de una celebración de Día de Muertos en México","Carlos Manzo, mayor of Uruapan, murdered in the middle of a Day of the Dead celebration in Mexico",-0.1,2025_11_03
BBC Spanish,Tristán de Acuña: cómo los habitantes del lugar habitado más remoto de la Tierra luchan por proteger sus preciadas langostas,Tristan da Cunha: How the inhabitants of the most remote inhabited place on Earth fight to protect their precious lobsters,0.3,2025_11_03
BBC Spanish,"Aquiles, Falopio, Broca: las historias ocultas de poder detrás de los nombres de las partes del cuerpo humano","Achilles, Fallopian, Broca: the hidden stories of power behind the names of human body parts",-0.1888888888888888,2025_11_03
BBC Spanish,"6 hechos de la vida de Juan Gabriel que destacan en ""Debo, puedo y quiero"", el nuevo documental sobre el Divo de Juárez","6 facts from Juan Gabriel's life that stand out in ""I must, I can and I want"", the new documentary about the Divo de Juárez",0.0681818181818181,2025_11_03
BBC Hindi,"सेना में अफ़सर बनने के हैं ये रास्ते, कतई ना करें ये ग़लतियां","These are the ways to become an officer in the army, never make these mistakes",0.0,2025_11_03
BBC Hindi,"लाइव,भारत के वर्ल्ड चैंपियन बनने पर स्टार बॉक्सर निख़त ज़रीन क्या बोलीं?","Live, what did star boxer Nikhat Zareen say after India became world champion?",0.1363636363636363,2025_11_03
BBC Hindi,दीप्ति शर्मा का 'डबल धमाल' जिससे भारतीय महिलाएं बनीं वर्ल्ड कप चैंपियन,Deepti Sharma's 'double blast' which made Indian women World Cup champion,0.0,2025_11_03
BBC Hindi,आपके शरीर की गंध और खाने का क्या कोई कनेक्शन है,Is there a connection between your body odor and food?,0.0,2025_11_03
BBC Hindi,शेफाली वर्मा और दीप्ति शर्मा कैसे भारत के लिए तुरुप का इक्का साबित हुईं,How Shefali Verma and Deepti Sharma proved to be trump cards for India,0.0,2025_11_03
BBC Hindi,रोहतक: यूनिवर्सिटी में महिलाओं से पीरियड्स के सबूत मांगे जाने का क्या है पूरा मामला?,Rohtak: What is the whole matter of asking for proof of periods from women in the university?,0.2,2025_11_03
BBC Hindi,दिल्ली: साल में कितने दिन लोग ज़हरीली हवा में सांस लेने को हैं मजबूर?,Delhi: How many days in a year are people forced to breathe poisonous air?,0.0999999999999999,2025_11_03
BBC Hindi,"वीडियो,बिहार चुनाव 2025: सासाराम से चुनाव लड़ रहीं स्नेहलता नीतीश कुमार पर ये बोलीं, देखिए इंटरव्यू, अवधि 3,58","Video, Bihar Elections 2025: Snehlata, contesting from Sasaram, said this on Nitish Kumar, watch the interview, duration 3,58",0.0,2025_11_03
BBC Hindi,"अनंत सिंह: मोकामा के वो नेता जिनपर दर्ज हैं कई गंभीर मामले, फिर भी जीतते रहे हैं चुनाव","Anant Singh: Those leaders of Mokama against whom many serious cases are registered, still keep winning elections.",0.2222222222222222,2025_11_03
BBC Portuguese,Mestres do fogo: as queimadas que salvam vidas no Cerrado,Masters of fire: the fires that save lives in the Cerrado,0.0,2025_11_03
BBC Portuguese,'Traição': a fúria de pecuaristas americanos com plano de Trump de comprar mais carne bovina argentina,'Treason': American cattle farmers' fury at Trump's plan to buy more Argentine beef,0.25,2025_11_03
