Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Spanish,Cómo EE.UU. ha logrado reducir su epidemia de muertes por fentanilo,How the US has managed to reduce its epidemic of fentanyl deaths,0.0,2025_10_22
BBC Spanish,Por qué los minerales de tierras raras se han convertido en una ventaja para China en sus negociaciones con EE.UU.,Why rare earth minerals have become an advantage for China in its negotiations with the US,0.3,2025_10_22
BBC Spanish,"""Si pudiese sostener un cuchillo, no les pediría nada"": el caso de Pablo Salgueiro, el hombre con ELA que se convirtió en símbolo de la ley de eutanasia aprobada en Uruguay","""If I could hold a knife, I wouldn't ask you for anything"": the case of Pablo Salgueiro, the man with ALS who became a symbol of the euthanasia law approved in Uruguay",0.0,2025_10_22
BBC Spanish,5 de los tesoros más bellos del mundo que intentaron robar del Louvre y otros museos,5 of the most beautiful treasures in the world that tried to be stolen from the Louvre and other museums,0.4083333333333334,2025_10_22
BBC Spanish,Cuáles son las ciudades más avanzadas tecnológicamente del mundo,What are the most technologically advanced cities in the world?,0.45,2025_10_22
BBC Hindi,"ट्रंप-पुतिन बातचीत 'टलते' ही रूस का यूक्रेन पर बड़ा हमला, बच्चों समेत सात लोगों की मौत","As soon as Trump-Putin talks were 'postponed', Russia attacked Ukraine, seven people including children died.",0.0,2025_10_22
BBC Hindi,"लाइव,इमरान ख़ान ने आसिम मुनीर को घेरा, सोशल मीडिया के जरिए जारी किया बयान","Live, Imran Khan surrounded Asim Munir, issued statement through social media",0.0848484848484848,2025_10_22
BBC Hindi,"वीडियो,सम्राट चौधरी ने बिहार विधानसभा चुनाव को लेकर किया ये दावा - देखिए इंटरव्यू, अवधि 2,59","Video, Samrat Chaudhary made this claim regarding Bihar assembly elections - watch interview, duration 2,59",0.0,2025_10_22
BBC Hindi,"बिहार के इस ज़िले में 'चमत्कारी फल' ने बदली ज़िंदगियां, पर किसानों को अब भी है ये मलाल","'Miracle fruit' changed lives in this district of Bihar, but farmers still have this regret",0.0,2025_10_22
BBC Hindi,सरफ़राज़ ख़ान को 'इंडिया ए' में जगह न मिलने पर क्यों उठे सवाल,Why questions were raised when Sarfaraz Khan did not get a place in 'India A',0.0,2025_10_22
BBC Hindi,वायु प्रदूषण से आपके फेफड़ों को कितना नुक़सान? बचने के लिए क्या करें,How much damage does air pollution cause to your lungs? what to do to avoid,0.2,2025_10_22
BBC Hindi,"आरएसएस के 'हिंदू राष्ट्र' में मुसलमान, 100 साल में बदलते सरसंघचालकों के साथ क्या कुछ बदला?","Muslims in RSS's 'Hindu Rashtra', has anything changed with changing Sarsanghchalaks in 100 years?",0.0,2025_10_22
BBC Hindi,'संजय दत्त पुलिस को बता देते तो मुंबई धमाके रुक सकते थे' उज्ज्वल निकम ने मुंबई धमाकों और क़साब के बारे में क्या-क्या बताया?,"'If Sanjay Dutt had informed the police, the Mumbai blasts could have been stopped' What did Ujjwal Nikam tell about the Mumbai blasts and Kasab?",0.0,2025_10_22
BBC Hindi,"वीडियो,प्रशांत किशोर ने बिहार के युवाओं के सवालों के दिए ये जवाब - देखिए इंटरव्यू, अवधि 15,24","Video, Prashant Kishore gave these answers to the questions of the youth of Bihar - watch the interview, duration 15,24",0.0,2025_10_22
BBC Portuguese,'Efeito China': aproximação com o gigante asiático pode enfraquecer a indústria no Brasil?,'China effect': could rapprochement with the Asian giant weaken the industry in Brazil?,0.0,2025_10_22
BBC Portuguese,"Por que novo filme com Leonardo DiCaprio é sucesso de crítica, mas fracasso de bilheteria","Why new film with Leonardo DiCaprio is a critical success, but a box office failure",0.0299242424242424,2025_10_22
BBC Portuguese,Alemanha inclui alerta para guerra em guia que orienta casos de crise,Germany includes war warning in guide that guides cases of crisis,0.0,2025_10_22
BBC Portuguese,"A comparação dos efeitos colaterais de diferentes antidepressivos, segundo pesquisa","Comparison of the side effects of different antidepressants, according to research",0.0,2025_10_22
BBC Portuguese,Quanto podem valer as joias roubadas do Louvre?,How much could the jewels stolen from the Louvre be worth?,0.25,2025_10_22
BBC Portuguese,O acordo que permite príncipe Andrew viver em casa com 30 cômodos,The agreement that allows Prince Andrew to live in a house with 30 rooms,0.1363636363636363,2025_10_22
BBC Portuguese,O guia de espionagem dos EUA que ensina a sabotar o seu trabalho,The US spy guide that teaches you how to sabotage your work,0.0,2025_10_22
BBC Portuguese,Como roubo de Mona Lisa no Louvre fez dela a pintura mais famosa do mundo,How Mona Lisa theft from the Louvre made it the most famous painting in the world,0.5,2025_10_22
BBC Portuguese,Como polícia desvendou caso da 'serial killer de Guarulhos': 'Fria e manipuladora',How the police solved the case of the 'Guarulhos serial killer': 'Cold and manipulative',-0.6,2025_10_22
BBC Russian,ФБК потребовали признать террористической организацией в России,FBK demanded to recognize a terrorist organization in Russia,0.0,2025_10_22
BBC Russian,"LIVELive,Война в Украине: Киев может приобрести до 150 шведских истребителей Gripen","LIVELive,Война в Украине: Киев может приобрести до 150 шведских истребителей Gripen",0.0,2025_10_22
BBC Russian,Евросоюз готовится ужесточить санкции против России. Что попадет в 19-й пакет?,The European Union is preparing to tighten sanctions against Russia. What will be included in the 19th package?,0.0,2025_10_22
BBC Russian,Премию Сахарова присудили белорусскому журналисту Анджею Почобуту и грузинской журналистке Мзие Амаглобели,The Sakharov Prize was awarded to Belarusian journalist Andrzej Poczobut and Georgian journalist Mzie Amaglobeli,0.0,2025_10_22
BBC Russian,"Видео,«Для кадыровцев не важно девушка ты, гей или критик». Что известно правозащитникам о смерти чеченки в Ереване?, Продолжительность 6,10","Video, “For Kadyrov’s men, it doesn’t matter whether you’re a girl, gay or a critic.” What do human rights activists know about the death of a Chechen woman in Yerevan?, Duration 6.10",0.2083333333333333,2025_10_22
BBC Russian,Девушка из Бердянска пропала на год в Москве. Теперь ее судят по делу о госизмене,A girl from Berdyansk disappeared for a year in Moscow. Now she is on trial for treason,0.0,2025_10_22
BBC Russian,"Лувр открылся после ограбления. Прокуроры заявили, что оттуда украли драгоценности на $100 млн",The Louvre reopened after the robbery. Prosecutors said $100 million worth of jewelry was stolen from there.,0.3,2025_10_22
BBC Russian,"«Как любил Украину, так и буду любить, а российский паспорт взял, чтобы жить». Как устроена принудительная паспортизация","“As I loved Ukraine, I will love it, but I took a Russian passport in order to live.” How does forced passportization work?",0.2072727272727272,2025_10_22
BBC Russian,Детский сад попал под удар при обстреле Харькова. Дети были в убежище,The kindergarten came under attack during shelling in Kharkov. The children were in the shelter,0.0,2025_10_22
BBC Russian,«Принцип „люди — это новая нефть“ окончательно утвердился». Чего ждать россиянам от бюджета-2026?,“The principle ‘people are the new oil’ has finally been established.” What can Russians expect from the 2026 budget?,0.0681818181818181,2025_10_22
