Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,"El acuerdo con Irán pone fin a una guerra considerada ""el peor error de política exterior de Trump hasta ahora""","The Iran deal ends a war considered ""Trump's worst foreign policy mistake yet""",-1.0,2026_06_16
BBC Mundo,Abelardo de la Espriella e Iván Cepeda: cómo se comparan las propuestas de los rivales en las elecciones a la presidencia de Colombia,Abelardo de la Espriella and Iván Cepeda: how the proposals of the rivals compare in the elections for the presidency of Colombia,0.0,2026_06_16
BBC Mundo,Quién era Maria Eduarda Rodrigues y cuáles son los graves fallos de seguridad investigados por su muerte tras ser lanzada sin cuerda de un puente en Brasil,Who was Maria Eduarda Rodrigues and what are the serious security failures investigated for her death after being thrown without a rope from a bridge in Brazil,-1.0,2026_06_16
BBC Mundo,La pesadilla política que supone para Netanyahu el acuerdo de EE.UU. con Irán,The political nightmare that the US agreement with Iran represents for Netanyahu,0.0,2026_06_16
BBC Mundo,"El fenómeno Vozinha, el héroe de Cabo Verde frente a España que con 40 años y lágrimas en los ojos se convirtió en sensación del Mundial","The Vozinha phenomenon, the Cape Verde hero against Spain who at 40 years old and with tears in his eyes became a World Cup sensation",0.0,2026_06_16
BBC Mundo,"Los dilemas que el Mundial despierta en ""Teherángeles"", la ""capital"" de Irán en EE.UU.","The dilemmas that the World Cup awakens in ""Teherangeles"", the ""capital"" of Iran in the US.",0.0,2026_06_16
BBC Mundo,"""Cortita y al pie"", ""pecho frío"" y otras expresiones cotidianas que vienen del fútbol","""Short and on the foot"", ""cold chest"" and other everyday expressions that come from football",0.0,2026_06_16
BBC Mundo,La trágica muerte de una joven brasileña después de que los instructores la lanzaran desde un puente sin atarla a una cuerda,The tragic death of a young Brazilian woman after instructors threw her off a bridge without tying her to a rope,-1.0,2026_06_16
BBC Mundo,"Quiénes eran Gaspi y Oliver Tree, el youtuber argentino y el músico estadounidense que murieron en un choque de helicópteros en Brasil","Who were Gaspi and Oliver Tree, the Argentine YouTuber and the American musician who died in a helicopter crash in Brazil",0.0,2026_06_16
BBC Mundo,¡Doble sorpresa en el Mundial!: Cabo Verde y Arabia Saudita frenan a España y Uruguay en dos empates inesperados,Double surprise in the World Cup!: Cape Verde and Saudi Arabia stop Spain and Uruguay in two unexpected draws,0.0,2026_06_16
