Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,"EN VIVO,De la Espriella celebra la victoria electoral en Colombia pero Cepeda espera el escrutinio oficial; la reacción de Trump y otros líderes","LIVE, De la Espriella celebrates the electoral victory in Colombia but Cepeda awaits the official scrutiny; the reaction of Trump and other leaders",1.0,2026_06_22
BBC Mundo,"Quién es Abelardo de la Espriella, el empresario que se perfila como presidente de Colombia y promete gobernar con ""mano de hierro"" inspirado en Bukele y Trump","Who is Abelardo de la Espriella, the businessman who is emerging as president of Colombia and promises to govern with an ""iron fist"" inspired by Bukele and Trump",0.0,2026_06_22
BBC Mundo,Cómo hizo su fortuna De la Espriella y los cuestionados negocios del ganador de las elecciones en Colombia,How De la Espriella made his fortune and the questioned businesses of the winner of the elections in Colombia,1.0,2026_06_22
BBC Mundo,Cómo Keir Starmer pasó de tener una victoria electoral aplastante en Reino Unido a renunciar menos de 2 años después de asumir como primer ministro,How Keir Starmer went from a landslide UK election victory to resigning less than 2 years after becoming Prime Minister,1.0,2026_06_22
BBC Mundo,10 años del Brexit: el estudio que calcula cuánto perdió la economía de Reino Unido por su salida de la Unión Europea,10 years after Brexit: the study that calculates how much the United Kingdom economy lost due to its departure from the European Union,0.0,2026_06_22
BBC Mundo,El laborista Keir Starmer renuncia como primer ministro de Reino Unido a menos de 2 años de haber asumido,Labor's Keir Starmer resigns as Prime Minister of the United Kingdom less than 2 years after taking office,0.0,2026_06_22
BBC Mundo,El estrecho vínculo de Abelardo de la Espriella con EE.UU. (y las dudas que despierta que un estadounidense sea el presidente de Colombia),Abelardo de la Espriella's close ties with the US (and the doubts raised by an American being the president of Colombia),0.0,2026_06_22
BBC Mundo,"Trump, Noboa, Milei, Kast y otros líderes de derecha celebran el histórico y ajustado triunfo de De la Espriella en las elecciones de Colombia","Trump, Noboa, Milei, Kast and other right-wing leaders celebrate the historic and close victory of De la Espriella in the Colombian elections",1.0,2026_06_22
BBC Mundo,"3 claves que explican el histórico y ajustado triunfo que el preconteo da a De la Espriella y la ""nueva derecha"" en Colombia","3 keys that explain the historic and tight victory that the pre-count gives to De la Espriella and the ""new right"" in Colombia",1.0,2026_06_22
BBC Mundo,El Mundial de los goles: por qué el torneo ha alcanzado los 100 tantos sin terminar la primera fase,The World Cup of goals: why the tournament has reached 100 goals without finishing the first phase,0.0,2026_06_22
BBC Hindi,लखनऊ के कोचिंग सेंटर में आग लगने से कम से कम 14 बच्चों की मौत और चार घायल,At least 14 children died and four injured in fire in Lucknow's coaching center.,0.0,2026_06_22
BBC Hindi,"लाइव,योगी आदित्यनाथ ने लखनऊ के कोचिंग सेंटर में आग की घटना पर क्या कहा","Live, what Yogi Adityanath said on the fire incident in the coaching center of Lucknow",0.0,2026_06_22
BBC Hindi,उत्तराखंड के नगरासू गुरुद्वारे में निहंग सिखों ने ख़ुद को छत पर क्यों बंद किया?,Why did Nihang Sikhs lock themselves on the roof of Nagarasu Gurdwara in Uttarakhand?,-1.0,2026_06_22
