Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Spanish,"""Les dispararon a mis hijos delante de mis ojos"": los testimonios desgarradores de quienes huyen de la ciudad sudanesa de El Fasher","""They shot my children before my eyes"": the heartbreaking testimonies of those fleeing the Sudanese city of El Fasher",0.0,2025_10_31
BBC Spanish,Comando Vermelho: cómo drones y fusiles importados acaban en manos del crimen organizado en Brasil y están transformando el conflicto urbano,Comando Vermelho: how imported drones and rifles end up in the hands of organized crime in Brazil and are transforming the urban conflict,0.0,2025_10_31
BBC Spanish,"El rey Carlos le quita el título de príncipe a su hermano Andrés, que tiene que abandonar su mansión de Windsor","King Charles removes the title of prince from his brother Andrew, who has to leave his Windsor mansion",0.0,2025_10_31
BBC Spanish,"La familia de la mujer que murió tras ser abandonada por un crucero en una isla remota denuncia la ""falta de cuidado"" de la empresa responsable del viaje","The family of the woman who died after being abandoned by a cruise ship on a remote island denounces the ""lack of care"" of the company responsible for the trip",0.05,2025_10_31
BBC Spanish,"""Bohemian Rhapsody"": cómo Queen creó su mítica canción hace 50 años","""Bohemian Rhapsody"": how Queen created their legendary song 50 years ago",1.0,2025_10_31
BBC Hindi,क्या किसी प्रेग्नेंट महिला के लिए 145 किलो वज़न उठाना सुरक्षित है? दिल्ली पुलिस की सोनिका यादव के वायरल वीडियो पर बहस,Is it safe for a pregnant woman to lift 145 kg? Debate on Delhi Police's viral video of Sonika Yadav,0.4166666666666666,2025_10_31
BBC Hindi,"किंग चार्ल्स ने अपने भाई एंड्रयू से छीनी 'प्रिंस' की उपाधि, शाही महल से भी होंगे बाहर","King Charles snatches the title of 'Prince' from his brother Andrew, will also be out of the royal palace",0.0,2025_10_31
BBC Hindi,"लाइव,विराट कोहली ने भारतीय महिला क्रिकेट टीम को बधाई दी, ये कहा","Live, Virat Kohli congratulated the Indian women's cricket team, said this",0.1363636363636363,2025_10_31
BBC Hindi,सरदार पटेल पर मुस्लिम विरोधी होने के आरोपों में कितना दम?,How much truth is there in the allegations against Sardar Patel of being anti-Muslim?,0.2,2025_10_31
BBC Hindi,"महिला वर्ल्ड कप: भारतीय टीम की मुरीद हुई दुनिया, किसने क्या कहा","Women's World Cup: The world admired the Indian team, who said what?",0.0,2025_10_31
