Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,Los 5 de Ulm: el controvertido juicio en Alemania que cuestiona el fuerte vínculo del país con Israel y la respuesta a las protestas a favor de los palestinos,The Ulm 5: the controversial trial in Germany that questions the country's strong bond with Israel and the response to pro-Palestinian protests,0.0,2026_05_30
BBC Mundo,"""Mi hermano ahora es una persona completamente distinta"": la metamorfosis del mexicano Temach para convertirse en la mayor estrella de la machosfera en América Latina","""My brother is now a completely different person"": the metamorphosis of Mexican Temach to become the biggest star of the machosphere in Latin America",0.0,2026_05_30
BBC Mundo,Quiénes son los principales candidatos para presidir Colombia y suceder a Petro,Who are the main candidates to preside over Colombia and succeed Petro?,0.0,2026_05_30
BBC Mundo,Un golpe de suerte: cómo un desconocido farmacéutico británico inventó por casualidad los fósforos de madera hace 200 años,A stroke of luck: how an unknown British pharmacist accidentally invented wooden matches 200 years ago,0.0,2026_05_30
BBC Mundo,Quiénes fueron los herederos de Marilyn Monroe y cuánto dinero ganaron con los derechos de la imagen de la icónica actriz,Who were Marilyn Monroe's heirs and how much money did they earn from the rights to the iconic actress's image?,0.0,2026_05_30
BBC Mundo,El canadiense que se declaró culpable de vender en internet sustancias tóxicas a personas que se querían suicidar en 41 países,The Canadian who pleaded guilty to selling toxic substances online to people who wanted to commit suicide in 41 countries,0.0,2026_05_30
BBC Mundo,La preocupante guerra invisible del GPS que está alterando el transporte aéreo,The worrying invisible GPS war that is disrupting air transport,-1.0,2026_05_30
BBC Mundo,"Cómo operan el Primer Comando de la Capital y el Comando Vermelho, los poderosos grupos criminales de Brasil designados como terroristas por EE.UU.","How the First Capital Command and the Red Command operate, the powerful criminal groups in Brazil designated as terrorists by the US.",-1.0,2026_05_30
BBC Mundo,"""¿Y si hacemos protagonista del Mundial al futbolista menos conocido?"": la campaña viral argentina que convirtió en estrella al jugador de Nueva Zelanda Tim Payne","""What if we make the least known footballer the protagonist of the World Cup?"": the Argentine viral campaign that made New Zealand player Tim Payne a star",0.0,2026_05_30
BBC Mundo,"""Nos estamos quedando sin oxígeno y hay pacientes que pueden morir"": la crítica situación de los hospitales en Bolivia por las protestas y bloqueos de carreteras","""We are running out of oxygen and there are patients who could die"": the critical situation of hospitals in Bolivia due to protests and road blockades",0.0,2026_05_30
BBC Hindi,"सीयूईटी-यूजी परीक्षा पर विवाद, केजरीवाल ने कहा, 'देश को शिक्षित प्रधानमंत्री की ज़रूरत'","Controversy over CUET-UG exam, Kejriwal said, 'The country needs an educated Prime Minister'",0.0,2026_05_30
BBC Hindi,"लाइव,वैभव सूर्यवंशी भारतीय टीम से खेलने के लिए कितने तैयार, राजस्थान के हेड कोच संगकारा ने बताया","Live, how ready Vaibhav Suryavanshi is to play for the Indian team, Rajasthan head coach Sangakkara told",0.0,2026_05_30
BBC Hindi,ऋषभ पंत : लखनऊ सुपर जायंट्स में क्या सब कुछ ठीक नहीं था? कप्तानी छोड़ने के पीछे क्या है कहानी,Rishabh Pant: Was everything not well with Lucknow Supergiants? What is the story behind leaving the captaincy?,0.0,2026_05_30
BBC Hindi,पांचवीं पीढ़ी के लड़ाकू विमान बनाने का दांव एचएएल की जगह निजी कंपनियों पर क्यों?,Why is the bet on private companies instead of HAL to make fifth generation fighter aircraft?,0.0,2026_05_30
BBC Hindi,वैभव सूर्यवंशी क्यों टीम इंडिया की रेस में शुभमन गिल पर भारी पड़ रहे हैं,Why is Vaibhav Suryavanshi overshadowing Shubman Gill in the race for Team India?,1.0,2026_05_30
BBC Hindi,"जापान ने भारतीय आमों के आयात पर लगाई रोक, क्या है वजह और क्या होगा असर?","Japan bans import of Indian mangoes, what is the reason and what will be the effect?",0.0,2026_05_30
BBC Hindi,"पाकिस्तान और चीन के समझौते में कश्मीर का ज़िक्र, भारत के एतराज़ के पीछे 63 साल पुराना विवाद","Kashmir mentioned in the agreement between Pakistan and China, 63 year old dispute behind India's objection",0.0,2026_05_30
BBC Hindi,सीबीएसई का नया सिस्टम क्या स्टूडेंट्स का सिरदर्द बढ़ा रहा है?,Is the new system of CBSE increasing the headache of students?,0.0,2026_05_30
BBC Hindi,त्विषा शर्मा केसः सास गिरिबाला और पति समर्थ सिंह को पांच दिन की सीबीआई रिमांड,Tvisha Sharma case: Five days CBI remand to mother-in-law Giribala and husband Samarth Singh,0.0,2026_05_30
BBC Hindi,"इंदिरा गांधी ने रुपए को जानबूझकर कमज़ोर क्यों किया था, सोवियत संघ हुआ था नाराज़","Why did Indira Gandhi deliberately weaken the rupee, the Soviet Union was angry",0.0,2026_05_30
BBC Portuguese,Governo Lula vê interferência dos EUA nas eleições e não descarta novas ações de Trump após medida sobre PCC e Comando Vermelho,Lula government sees US interference in the elections and does not rule out further actions by Trump after measure on PCC and Red Command,0.0,2026_05_30
BBC Portuguese,A reação de Lula: 'Não aceitamos ser tratados como moleques',Lula's reaction: 'We don't accept being treated like kids',0.0,2026_05_30
BBC Portuguese,Os riscos econômicos para o Brasil após a medida americana,The economic risks for Brazil after the American measure,0.0,2026_05_30
BBC Portuguese,"'Tiro pode sair pela culatra': impacto sobre políticos e Faria Lima pode prejudicar Flávio Bolsonaro, diz professor","'This could backfire': impact on politicians and Faria Lima could harm Flávio Bolsonaro, says professor",0.0,2026_05_30
BBC Portuguese,Como o governo Lula perdeu a batalha que fez Estados Unidos declararem Comando Vermelho e PCC como terroristas,How the Lula government lost the battle that made the United States declare Comando Vermelho and PCC terrorists,-1.0,2026_05_30
BBC Portuguese,O acidente que levou farmacêutico a inventar os palitos de fósforo,The accident that led a pharmacist to invent matchsticks,0.0,2026_05_30
BBC Portuguese,O 'vendedor de venenos' que forneceu substâncias tóxicas para pessoas em todo o mundo,The 'Poison Seller' Who Provided Toxic Substances to People Around the World,0.0,2026_05_30
BBC Portuguese,Como as eleições podem ser impactadas por decisão da gestão Trump,How elections could be impacted by Trump administration decisions,0.0,2026_05_30
BBC Portuguese,Quem está à frente nas pesquisas para presidente? Veja no agregador da BBC News Brasil,Who is ahead in the polls for president? See on the BBC News Brasil aggregator,0.0,2026_05_30
BBC Portuguese,O que pode acontecer após Trump declarar PCC e CV como organizações terroristas,What could happen after Trump declares PCC and CV as terrorist organizations,-1.0,2026_05_30
BBC Russian,Украина первой в мире запустила «частную ПВО»: кто ее придумал и  насколько она эффективна,Ukraine was the first in the world to launch “private air defense”: who invented it and how effective it is,0.0,2026_05_30
BBC Russian,"Хегсет: США не «отворачиваются» от союзников в Азии, но ждут от них увеличения оборонных расходов","Hegseth: The US is not “turning its back” on allies in Asia, but expects them to increase defense spending",0.0,2026_05_30
BBC Russian,"LIVELive,Война в Украине: видео подтверждают систематические удары дронов по российским грузовикам на трассе на Мариуполь","LIVELive,War in Ukraine: video confirms systematic drone strikes on Russian trucks on the highway to Mariupol",-1.0,2026_05_30
BBC Russian,Трамп пока не принял решение о сделке с Ираном,Trump has not yet decided on a deal with Iran,0.0,2026_05_30
BBC Russian,Почему у тираннозавра были такие короткие лапы? Британские ученые нашли ответ,Why did Tyrannosaurus rex have such short legs? British scientists have found the answer,0.0,2026_05_30
BBC Russian,Взорвавшаяся ракета Blue Origin ставит под сомнение планы НАСА о возвращении на Луну,Blue Origin rocket explosion casts doubt on NASA's plans to return to the Moon,0.0,2026_05_30
BBC Russian,Зачем Путин ездил в Казахстан? Объясняет Темур Умаров в подкасте «Что это было?»,Why did Putin go to Kazakhstan? Temur Umarov explains in the podcast “What was that?”,0.0,2026_05_30
BBC Russian,"В многоэтажку в Румынии попал российский дрон, МИД страны закрыл генконсульство РФ в Констанце","A Russian drone hit a high-rise building in Romania, the country's Foreign Ministry closed the Russian Consulate General in Constanta",0.0,2026_05_30
BBC Russian,"Карьера, полная боли. На Netflix вышел сериал о легендарном теннисисте Рафаэле Надале",A career full of pain. Netflix has released a series about the legendary tennis player Rafael Nadal,0.0,2026_05_30
BBC Russian,Новый скандал между Польшей и Украиной. Варшава возмущена решением назвать в честь «Героев УПА» спецподразделение ВСУ,A new scandal between Poland and Ukraine. Warsaw is outraged by the decision to name a special unit of the Ukrainian Armed Forces in honor of the “Heroes of the UPA”,-1.0,2026_05_30
BBC Japanese,トランプ氏、イランとの合意に向けた「最終決定」のため側近と協議　しかし結論は出ず,"Trump talks with aides to make ``final decision'' on Iran deal, but no conclusion reached",0.0,2026_05_30
BBC Japanese,米ケネディ・センターからトランプ氏の名前削除、米連邦判事が命令,US federal judge orders Trump's name removed from Kennedy Center,0.0,2026_05_30
BBC Japanese,トランプ政権の2800億円超「反武器化」基金、米連邦地裁が一時差し止め　「政治的捜査」補償が目的の基金,"Trump administration's 280 billion yen ""anti-weaponization"" fund temporarily blocked by US federal court; fund intended to compensate for ""political investigation""",0.0,2026_05_30
