Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Spanish,"""Nuestra única misión es matar"": cómo la brutal milicia de Sudán perpetró una masacre en la ciudad de El Fasher",'Our only mission is to kill': how Sudan's brutal militia carried out a massacre in the city of El Fasher,-0.4375,2025_11_11
BBC Spanish,"""El caos ha desaparecido"": la nueva realidad en Texas tras la ofensiva de Trump contra los migrantes","""The chaos has disappeared"": the new reality in Texas after Trump's offensive against migrants",0.1363636363636363,2025_11_11
BBC Spanish,Los centenares de mujeres africanas llevadas bajo engaños a la República de Tartaristán para fabricar drones rusos,The hundreds of African women tricked into the Republic of Tatarstan to manufacture Russian drones,0.0,2025_11_11
BBC Spanish,Qué se sabe de la nueva crisis carcelaria en Ecuador que dejó 27 presos ahorcados el fin de semana,What is known about the new prison crisis in Ecuador that left 27 prisoners hanged over the weekend,0.0681818181818181,2025_11_11
BBC Spanish,5 sencillos cambios en tu dieta que pueden mejorar tu salud intestinal,5 simple changes to your diet that can improve your intestinal health,0.0,2025_11_11
BBC Hindi,"'जो हो रहा है उसे माफ़ नहीं किया जा सकता',  धर्मेंद्र को लेकर चल रही ख़बरों पर हेमा मालिनी ने जताई नाराज़गी","'What is happening cannot be forgiven', Hema Malini expressed displeasure over the news regarding Dharmendra",0.0,2025_11_11
BBC Hindi,"वीडियो,धर्मेंद्र ने जब बीबीसी से कहा था, ""मैं मिट्टी का बेटा हूँ, अपनी जड़ों से दूर नहीं हो सकता"", अवधि 6,02","Video, When Dharmendra told BBC, ""I am a son of the soil, I cannot move away from my roots"", duration 6,02",0.0,2025_11_11
BBC Hindi,"लाइव,दिल्ली धमाके पर पीएम मोदी ने कहा- षड्यंत्रकारियों को बख़्शा नहीं जाएगा","Live, on Delhi blast, PM Modi said - conspirators will not be spared",0.1363636363636363,2025_11_11
BBC Hindi,दिल्ली धमाका: एलएनजेपी अस्पताल में रात में कैसा था माहौल?,Delhi blast: How was the atmosphere in LNJP hospital at night?,0.0,2025_11_11
BBC Hindi,"दिल्ली: लाल क़िला मेट्रो स्टेशन के पास कार धमाके में 8 लोगों की मौत, अब तक क्या पता है","Delhi: 8 people killed in car blast near Lal Qila metro station, what is known so far",0.0,2025_11_11
BBC Hindi,"बिहार में दूसरे चरण का मतदान, ये वोटर साबित होंगे निर्णायक","Second phase of voting in Bihar, these voters will prove to be decisive",0.0,2025_11_11
BBC Hindi,'मैं तीन बार गिरा और संभला': लाल क़िला मेट्रो स्टेशन के पास कार धमाके के चश्मदीदों ने क्या देखा,'I fell three times and recovered': What eyewitnesses saw of the car blast near Red Fort metro station,0.05,2025_11_11
BBC Hindi,"अमेज़न के जंगल धीरे-धीरे मर रहे हैं, क्यों है  दुनिया के लिए ख़तरे की घंटी","Amazon forests are slowly dying, why is this an alarm bell for the world",-0.3,2025_11_11
BBC Hindi,एक महिला की पलकों में मिली 250 जूँ,250 lice found in a woman's eyelashes,0.0,2025_11_11
BBC Portuguese,"Trump, metas e legado: o discurso de Lula na COP30 em 3 pontos","Trump, goals and legacy: Lula's speech at COP30 in 3 points",0.0,2025_11_11
BBC Portuguese,O erro do IBGE que 'mudou o signo' da maioria dos brasileiros — e foi tirado do ar após alerta da BBC,The IBGE error that 'changed the sign' of most Brazilians — and was taken off the air after a warning from the BBC,0.5,2025_11_11
BBC Portuguese,A destruição da Amazônia continua: ainda há tempo para salvá-la?,The destruction of the Amazon continues: is there still time to save it?,0.0,2025_11_11
BBC Portuguese,"COP30, geradores e diesel: como reunião sobre o clima em Belém será movida a petróleo","COP30, generators and diesel: how the climate meeting in Belém will be powered by oil",0.0,2025_11_11
