Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Spanish,"Contrabando, espionaje y sabotajes: cómo Rusia utiliza una flota fantasma para evadir  las sanciones de Occidente","Smuggling, espionage and sabotage: how Russia uses a ghost fleet to evade Western sanctions",0.0,2025_11_13
BBC Spanish,El temor en Francia por el enemigo que persiste 10 años después de la masacre en la sala Bataclan,The fear in France for the enemy that persists 10 years after the massacre in the Bataclan hall,0.0,2025_11_13
BBC Spanish,"Qué se sabe sobre los correos de Epstein donde se menciona que Trump ""pasó horas"" con una víctima de explotación sexual","What is known about Epstein's emails where it is mentioned that Trump ""spent hours"" with a victim of sexual exploitation",0.1083333333333333,2025_11_13
BBC Spanish,"""Tank"", uno de los hackers más buscados de la historia, revela desde la cárcel cómo operan las grandes ciberbandas criminales","""Tank"", one of the most wanted hackers in history, reveals from prison how large criminal cyber gangs operate",0.1047619047619047,2025_11_13
BBC Spanish,La fascinante historia del ajo (y cuáles son sus propiedades medicinales),The fascinating history of garlic (and what are its medicinal properties),0.7,2025_11_13
BBC Hindi,'मैं चाहती थी कि चैटजीपीटी मेरी मदद करे तो फिर इसने मुझे ख़ुद की जान लेने की सलाह क्यों दी?',"'I wanted ChatGPT to help me, so why did it advise me to commit suicide?'",0.0,2025_11_13
BBC Hindi,"लाइव,दिल्ली में हुए 'आतंकवादी हमले' की मुस्लिम वर्ल्ड लीग ने निंदा की, बयान में क्या कुछ कहा","Live, Muslim World League condemned the 'terrorist attack' in Delhi, what did it say in the statement",0.1363636363636363,2025_11_13
BBC Hindi,"धर्मेंद्र की सेहत का ताज़ा हाल, हेमा मालिनी ने बताया",Hema Malini told the latest condition of Dharmendra's health.,0.5,2025_11_13
BBC Hindi,बांग्लादेश: हिंदुओं को लुभाने की कोशिश क्यों कर रही है जमात-ए-इस्लामी?,Bangladesh: Why is Jamaat-e-Islami trying to woo Hindus?,0.0,2025_11_13
BBC Hindi,इस्लामाबाद ब्लास्ट के बाद भी दौरा जारी रखने  के लिए शोएब अख़्तर समेत कई पाकिस्तानी क्रिकेट फ़ैंस ने कहा 'थैंक्यू श्रीलंका',Many Pakistani cricket fans including Shoaib Akhtar said 'Thank you Sri Lanka' for continuing the tour even after Islamabad blast.,0.5,2025_11_13
BBC Hindi,"'जितना भी तैरता, लगता जैसे एक ही जगह पर अटका हूँ': समुद्र में 26 घंटे तैरकर ऐसे बची शिवमुरुगन की जान","'No matter how much I swam, I felt as if I was stuck at one place': This is how Shivamurugan saved his life by swimming for 26 hours in the sea.",0.2,2025_11_13
BBC Hindi,"रूस पढ़ने गए राजस्थान के स्टूडेंट की मौत, परिवार ने उठाए ये सवाल","Rajasthan student who went to study in Russia dies, family raises these questions",0.0,2025_11_13
BBC Hindi,अमेरिका ने दुनिया के सबसे बड़े युद्धपोत को कैरेबियन सागर में क्यों तैनात किया?,Why did America deploy the world's largest warship in the Caribbean Sea?,0.0,2025_11_13
BBC Hindi,"स्ट्रेस इटिंग से आपकी सेहत को कैसे नुक़सान पहुंचता है, जानिए इससे बचने के तरीके़","How stress eating harms your health, know ways to avoid it",0.0,2025_11_13
BBC Portuguese,"Donos da JBS, petroleiras e mineradoras estão entre os convidados do governo Lula na COP30","Owners of JBS, oil companies and mining companies are among the guests of the Lula government at COP30",0.0,2025_11_13
BBC Portuguese,Trump sanciona projeto que encerra paralisação mais longa da história dos EUA,Trump sanctions bill that ends longest strike in US history,0.0,2025_11_13
BBC Portuguese,Tarifaço de Trump: Vieira e Rubio se reúnem para avançar em negociação,Trump tariff: Vieira and Rubio meet to advance negotiations,0.0,2025_11_13
BBC Portuguese,"Epstein disse que Trump 'passou horas' com uma de suas vítimas, diz email divulgado pela oposição","Epstein said Trump 'spent hours' with one of his victims, says email released by opposition",-0.1,2025_11_13
BBC Portuguese,"'Não basta ter fuzil, é preciso postar': como ostentação do crime no Instagram e TikTok influencia ida de jovens para o tráfico","'It's not enough to have a rifle, you have to post it': how displaying crime on Instagram and TikTok influences young people going into drug trafficking",0.05,2025_11_13
BBC Portuguese,Itália investiga denúncias de que turistas pagaram para atirar em civis na guerra da Bósnia,Italy investigates allegations that tourists paid to shoot civilians in the Bosnian war,0.0,2025_11_13
BBC Portuguese,A língua falada no Sul do Brasil por antepassados de Gisele Bündchen e Rodrigo Hilbert que está desaparecendo,The language spoken in southern Brazil by ancestors of Gisele Bündchen and Rodrigo Hilbert that is disappearing,0.0,2025_11_13
BBC Portuguese,Como afegã vítima de casamento infantil virou uma das melhores fisiculturistas da Europa,How an Afghan victim of child marriage became one of the best bodybuilders in Europe,0.4625,2025_11_13
BBC Portuguese,Por que comemos demais quando estamos estressados (e como evitar isso),Why We Overeat When We're Stressed (and How to Avoid It),0.0,2025_11_13
BBC Russian,Трамп подписал временный бюджет. Самый долгий в истории США шатдаун завершился,Trump signed an interim budget. The longest shutdown in US history has ended,0.0,2025_11_13
BBC Russian,"Демократы обнародовали письма Эпштейна, в которых упоминается Трамп. В Белом доме это назвали попыткой очернить президента",Democrats released letters from Epstein that mentioned Trump. The White House called it an attempt to smear the president.,0.0,2025_11_13
BBC Russian,"LIVELive,Война в Украине: Сырский заявил, что об окружении ВСУ под Покровском речь не идет","LIVELive, War in Ukraine: Syrsky said that there is no talk of encircling the Armed Forces of Ukraine near Pokrovsk",0.1,2025_11_13
