Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,"""Me enteré de que lo mataron por las redes sociales"": el doble castigo que sufren los condenados en Arabia Saudita, uno de los países que ejecuta más personas en el mundo","""Me enteré de que lo mataron por las redes sociales"": el doble castigo que sufren los condenados en Arabia Saudita, uno de los países que ejecuta más personas en el mundo",0.0,2026_09_26
BBC Mundo,Irán ofrece a EE.UU. un acuerdo para reabrir el estrecho de Ormuz en 7 días,Irán ofrece a EE.UU. un acuerdo para reabrir el estrecho de Ormuz en 7 días,0.0,2026_09_26
BBC Mundo,"¿Qué es el kratom, la ""heroína de las gasolineras"" que causa alarma entre las autoridades en EE.UU.?","¿Qué es el kratom, la ""heroína de las gasolineras"" que causa alarma entre las autoridades en EE.UU.?",0.0,2026_09_26
BBC Mundo,"""Uno de los grandes misterios de la ciencia"": lo que la anestesia general revela sobre cómo funciona nuestro cerebro","""Uno de los grandes misterios de la ciencia"": lo que la anestesia general revela sobre cómo funciona nuestro cerebro",0.0,2026_09_26
BBC Mundo,La historia de 3.000 años escondida en el símbolo @ (y por qué está ligado a la cerámica),La historia de 3.000 años escondida en el símbolo @ (y por qué está ligado a la cerámica),0.0,2026_09_26
BBC Mundo,Por qué los holandeses tienen una nueva palabra para los labios vaginales,Por qué los holandeses tienen una nueva palabra para los labios vaginales,0.0,2026_09_26
BBC Mundo,Declaran al Manchester City culpable de romper más de 100 reglas financieras del fútbol inglés: ¿cuál puede ser la sanción?,Declaran al Manchester City culpable de romper más de 100 reglas financieras del fútbol inglés: ¿cuál puede ser la sanción?,0.0,2026_09_26
BBC Mundo,Italia prohíbe el burka y el niqab en las escuelas y limita el número de niños que no hablen italiano en las aulas,Italia prohíbe el burka y el niqab en las escuelas y limita el número de niños que no hablen italiano en las aulas,0.0,2026_09_26
BBC Mundo,Cómo la turística Santa Marta se convirtió en la primera prueba de fuego de la lucha de De la Espriella contra los grupos armados en Colombia,Cómo la turística Santa Marta se convirtió en la primera prueba de fuego de la lucha de De la Espriella contra los grupos armados en Colombia,0.0,2026_09_26
BBC Mundo,"""Atrapar a un depredador"": el controvertido programa que exponía a pedófilos en TV y que inspira una nueva película con Robert Pattinson","""Atrapar a un depredador"": el controvertido programa que exponía a pedófilos en TV y que inspira una nueva película con Robert Pattinson",0.0,2026_09_26
BBC Hindi,"क्या आपको भी संडे को बैंक खुले रहने का मिला है मैसेज, जानिए फिर कब रहेंगे ये बंद","क्या आपको भी संडे को बैंक खुले रहने का मिला है मैसेज, जानिए फिर कब रहेंगे ये बंद",0.0,2026_09_26
BBC Hindi,"लाइव,ज्ञानेश कुमार और चुनाव आयुक्तों की अहम बैठक, एसआईआर से जुड़े लिए ये अहम फ़ैसले","लाइव,ज्ञानेश कुमार और चुनाव आयुक्तों की अहम बैठक, एसआईआर से जुड़े लिए ये अहम फ़ैसले",0.0,2026_09_26
