Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Spanish,"Delcy Rodríguez invita a Trump y a EE.UU. a trabajar conjuntamente ""en una agenda de cooperación""","Delcy Rodríguez invites Trump and the US to work together ""on a cooperation agenda""",0.0,2026_01_05
BBC Spanish,El gobierno de La Habana informó que 32 cubanos murieron en los ataques de EE.UU. en Venezuela,The Havana government reported that 32 Cubans died in the US attacks in Venezuela,0.0,2026_01_05
BBC Spanish,Por qué le taparon los ojos y los oídos a Maduro al detenerlo,Why did they cover Maduro's eyes and ears when detaining him?,0.0,2026_01_05
BBC Spanish,Análisis: lo que suceda ahora en Venezuela puede definir el legado de Trump y el rol de Estados Unidos en el mundo,Analysis: what happens now in Venezuela can define Trump's legacy and the role of the United States in the world,0.0,2026_01_05
BBC Spanish,"Cómo es el MDC de Brooklyn, el centro de detención en Nueva York donde se encuentra Maduro tras ser capturado por EE.UU.","What the Brooklyn MDC is like, the detention center in New York where Maduro is held after being captured by the US.",0.0181818181818181,2026_01_05
BBC Hindi,राष्ट्रपति को पकड़ा और न्यूयॉर्क ले आए... क्या वेनेज़ुएला के ख़िलाफ़ अमेरिका ऐसा कर सकता है?,Caught the President and brought him to New York... Can America do this against Venezuela?,0.1363636363636363,2026_01_05
BBC Hindi,"लाइव,बांग्लादेश ने आईपीएल मैचों के प्रसारण को लेकर किया ये फ़ैसला",Bangladesh took this decision regarding broadcasting IPL matches live.,0.1363636363636363,2026_01_05
BBC Hindi,उमर ख़ालिद और शरजील इमाम को सुप्रीम कोर्ट से नहीं मिली ज़मानत,Omar Khalid and Sharjeel Imam did not get bail from the Supreme Court,0.0,2026_01_05
BBC Hindi,"वेनेज़ुएला के बाद ट्रंप ने कहा उन्हें ग्रीनलैंड चाहिए, डेनमार्क की कड़ी प्रतिक्रिया","After Venezuela, Trump said he wants Greenland, Denmark gave strong reaction",0.3166666666666666,2026_01_05
BBC Hindi,बीई और बीटेक क्या अलग होते हैं और क्या इससे करियर पर पड़ता है असर?,What is the difference between BE and B.Tech and does it affect your career?,0.0,2026_01_05
