Source_Name,Original_Headline,Translated_Headline,Polarity,Scrape_Date
BBC Mundo,España impone controles fronterizos a Italia y se agudiza la tensión entre Sánchez y Meloni por la llegada de migrantes a Ceuta,Spain imposes border controls on Italy and tension between Sánchez and Meloni worsens due to the arrival of migrants in Ceuta,0.0,2026_08_08
BBC Mundo,3 momentos que marcaron la posesión de Abelardo de la Espriella como presidente de Colombia (y qué dicen sobre cómo será su gobierno),3 moments that marked the inauguration of Abelardo de la Espriella as president of Colombia (and what they say about what his government will be like),0.0,2026_08_08
BBC Mundo,"Abelardo de la Espriella asume como presidente con su promesa de ""mano dura""","Abelardo de la Espriella takes office as president with his promise of a ""tough hand""",0.0,2026_08_08
BBC Mundo,"Anuncian la libertad plena de María Lourdes Afiuni, la jueza que fue ""la presa personal de Chávez"" durante casi 10 años","They announce the full freedom of María Lourdes Afiuni, the judge who was ""Chávez's personal prisoner"" for almost 10 years",0.0,2026_08_08
BBC Mundo,Muere José Breijo: la historia del uruguayo encarcelado en Venezuela por una foto y que al salir encontró su casa ocupada por el policía que lo detuvo,José Breijo dies: the story of the Uruguayan imprisoned in Venezuela for a photo and who upon leaving found his house occupied by the police officer who arrested him,0.0,2026_08_08
BBC Mundo,"El pacto firmado por Arabia Saudita, Turquía y Pakistán en el que declaran que un ataque contra uno de ellos será un ataque ""contra los tres""","The pact signed by Saudi Arabia, Türkiye and Pakistan in which they declare that an attack against one of them will be an attack ""against all three""",-1.0,2026_08_08
BBC Mundo,"Ana Lucía Pineda, la emprendedora que levantó junto a De la Espriella un emporio empresarial y ahora es primera dama de Colombia","Ana Lucía Pineda, the entrepreneur who built a business emporium with De la Espriella and is now first lady of Colombia",0.0,2026_08_08
BBC Mundo,"Cuáles son las propuestas más polémicas de la ""patria milagro"" de De la Espriella y qué contrapesos tendrá como presidente de Colombia","What are the most controversial proposals of De la Espriella's ""miracle homeland"" and what counterweights will he have as president of Colombia?",0.0,2026_08_08
BBC Mundo,"""Mi app de fitness sabía que estaba embarazada antes que yo""","""My fitness app knew I was pregnant before I did""",0.0,2026_08_08
BBC Mundo,Un alumno de 14 años mata a tiros a 5 profesores y a sus abuelos en Tailandia,A 14-year-old student shoots dead 5 teachers and their grandparents in Thailand,0.0,2026_08_08
BBC Hindi,मक्का समझौता: भारत ने अगर ऑपरेशन सिंदूर की तरह कोई कार्रवाई की तो क्या तुर्की और सऊदी पाकिस्तान का साथ देंगे?,"Mecca Agreement: If India takes any action like Operation Sindoor, will Türkiye and Saudi support Pakistan?",0.0,2026_08_08
BBC Hindi,"अमेरिकी सीनेट ने पास किया ये बिल, भारत समेत इन देशों पर 100 फ़ीसदी टैरिफ़ का प्रावधान","US Senate passed this bill, provision of 100% tariff on these countries including India",0.0,2026_08_08
BBC Hindi,"लाइव,राहुल गांधी और किरेन रिजिजू के बीच इस मुद्दे पर छिड़ी बहस",Live debate on this issue between Rahul Gandhi and Kiren Rijiju,0.0,2026_08_08
BBC Hindi,"मुझे छह साल की उम्र में पीरियड शुरू हुआ, डॉक्टर भी नहीं समझ पा रहे थे वजह","I started my periods at the age of six, even doctors could not understand the reason.",0.0,2026_08_08
BBC Hindi,"ऋषभ पंत ने आधी रात उत्तराखंड की बीजेपी सरकार से की ये शिकायत, मुख्यमंत्री धामी ने दिया जवाब","Rishabh Pant made this complaint to the BJP government of Uttarakhand at midnight, Chief Minister Dhami replied",0.0,2026_08_08
BBC Hindi,"'हमें सरकार से सहानुभूति नहीं, अपना अधिकार चाहिए': रांची में अपनी मांगों पर अब भी डटे हैं प्रदर्शनकारी","'We do not want sympathy from the government, we want our rights': Protestors in Ranchi are still firm on their demands",0.0,2026_08_08
BBC Hindi,बेनज़ीर भुट्टो की सरकार को बर्ख़ास्त करने में पाकिस्तानी आर्मी की क्या भूमिका थी?,What was the role of Pakistan Army in dismissing Benazir Bhutto's government?,0.0,2026_08_08
BBC Hindi,तरुण तेजपाल केस: फ़ैसले में सर्वाइवर के पक्ष में कही गईं ये तीन बातें,Tarun Tejpal case: These three things were said in favor of the survivor in the decision,0.0,2026_08_08
BBC Hindi,"एफ़सीआरए क़ानून में संशोधनों के प्रस्ताव को अमेरिकी सांसद ने बताया 'ईसाई विरोधी', क्या है पूरा मामला?","American MP calls the proposal for amendments in the FCRA law 'anti-Christian', what is the whole matter?",0.0,2026_08_08
BBC Hindi,"'एक पर हमला, तीनों पर आक्रमण माना जाएगा': पाकिस्तान, सऊदी अरब और तुर्की के बीच मक्का में रक्षा समझौता","'An attack on one will be considered an attack on all three': Defense pact between Pakistan, Saudi Arabia and Türkiye in Mecca",-1.0,2026_08_08
BBC Portuguese,Por que sistema elétrico brasileiro enfrenta risco por excesso de geração de energia,Why the Brazilian electrical system faces risk from excess energy generation,0.0,2026_08_08
BBC Portuguese,"Morte, suspensão de aulas e casas afetadas: os impactos do ciclone-bomba no Sul e Sudeste do país","Death, suspension of classes and affected homes: the impacts of the bomb cyclone in the South and Southeast of the country",-1.0,2026_08_08
BBC Portuguese,'Milei e Trump compartilham antipatia por Lula e ficariam satisfeitos com eleição de Flávio Bolsonaro','Milei and Trump share antipathy for Lula and would be satisfied with the election of Flávio Bolsonaro',0.0,2026_08_08
BBC Portuguese,'Estava conversando com minha professora quando ela foi baleada': aluno de 14 anos mata cinco professores e os avós na Tailândia,'I was talking to my teacher when she was shot': 14-year-old student kills five teachers and his grandparents in Thailand,-1.0,2026_08_08
BBC Portuguese,Perfis nas redes sociais espalharam informações falsas e incentivaram nova travessia de migrantes para Ceuta,Profiles on social networks spread false information and encouraged new migrants to cross to Ceuta,0.0,2026_08_08
BBC Portuguese,O trágico caso do casal que temia ser deportado dos EUA e foi assassinado na Guatemala,The tragic case of the couple who feared being deported from the USA and were murdered in Guatemala,0.0,2026_08_08
BBC Portuguese,Como novos vírus criados por IA podem mudar a ciência (apesar de causarem preocupação),How new AI-created viruses could change science (despite causing concern),0.0,2026_08_08
BBC Portuguese,Cármen Lúcia participa de evento gratuito da BBC em SP sobre desinformação,Cármen Lúcia participates in a free BBC event in SP about disinformation,0.0,2026_08_08
BBC Portuguese,Além de Lula e Flávio: o que mostram as pesquisas sobre situação dos outros candidatos,In addition to Lula and Flávio: what the research shows about the situation of the other candidates,0.0,2026_08_08
BBC Portuguese,'Tive que fazer um botox no meu currículo': como a IA prejudica mulheres nos processos seletivos de empregos,'I had to get botox on my resume': how AI harms women in job selection processes,0.0,2026_08_08
BBC Russian,Испания вводит пограничный контроль с Италией. Это зеркальный ответ на реакцию Рима из-за наплыва мигрантов в испанскую Сеуту,Spain introduces border controls with Italy. This is a mirror response to Rome’s reaction due to the influx of migrants to Spanish Ceuta,0.0,2026_08_08
BBC Russian,"LIVELive,Война в Украине: при ударе по Киевской области погибли двое взрослых и ребенок; атакованы два российских НПЗ","LIVELive,War in Ukraine: two adults and a child were killed in an attack on the Kyiv region; two Russian oil refineries attacked",-1.0,2026_08_08
BBC Russian,"Застрявшие в Ормузском проливе суда могут разнести по всему миру опасные инвазивные виды водорослей и беспозвоночных, предупреждают ученые","Ships stuck in the Strait of Hormuz could spread dangerous invasive species of algae and invertebrates around the world, scientists warn",-1.0,2026_08_08
BBC Russian,"Невидимые дети Судана: рожденные в огне войны, лишенные всех прав и будущего","Invisible children of Sudan: born in the fire of war, deprived of all rights and future",-1.0,2026_08_08
BBC Russian,Сенат США принял закон об «адских санкциях» против России. И отдал контроль Трампу,The US Senate passed a law on “hellish sanctions” against Russia. And gave control to Trump,0.0,2026_08_08
BBC Russian,Антивоенное «Яблоко» через суд хотят снять с выборов в Госдуму. Что сказано в иске и насколько реальна угроза?,They want to remove the anti-war “Yabloko” from the State Duma elections through the courts. What does the lawsuit say and how real is the threat?,-1.0,2026_08_08
BBC Russian,«Все сдавали всех». Как закончилось дело издательства «Эксмо»,“Everyone ratted everyone out.” How the case of the Eksmo publishing house ended,0.0,2026_08_08
BBC Russian,"Видео,«Яблоко» снимут с выборов? | Видеоподкаст «Что это было?», Продолжительность 33,23","Video, “Yabloko” will be removed from the elections? | Video podcast “What was that?”, Duration 33.23",0.0,2026_08_08
BBC Russian,"Саудовская Аравия, Турция и Пакистан подписали соглашение в сфере обороны","Saudi Arabia, Türkiye and Pakistan sign defense agreement",0.0,2026_08_08
BBC Russian,«Нам некуда возвращаться»: как Россия отбирает жилье на оккупированных территориях Украины,“We have nowhere to return”: how Russia is taking away housing in the occupied territories of Ukraine,0.0,2026_08_08
BBC Japanese,タイ首相、銃規制強化を表明　バンコク近郊の銃撃で8人死亡,Thai Prime Minister announces stricter gun control; 8 people killed in shooting near Bangkok,-1.0,2026_08_08
BBC Japanese,ホワイトハウスの「宴会場」建設計画、控訴裁も差し止め　トランプ氏は最高裁へ上告方針,Appellate court blocks White House banquet hall construction plan; Trump plans to appeal to Supreme Court,0.0,2026_08_08
BBC Japanese,サウジアラビア、トルコ、パキスタンが防衛協定に署名,"Saudi Arabia, Türkiye and Pakistan sign defense agreement",0.0,2026_08_08
BBC Japanese,スペインが対イタリアの国境管理を強化、飛び地セウタへの移民めぐる対立深まる,"Spain tightens border controls with Italy, deepening conflict over immigration to Ceuta enclave",-1.0,2026_08_08
BBC Japanese,【解説】熱波でイギリスのエアコン論争はどう変化しているのか,[Commentary] How is the UK air conditioner debate changing due to the heat wave?,0.0,2026_08_08
BBC Japanese,トランプ氏、アメリカの兵器不足を否定　情報「漏えい者」を「追い詰める」と宣言,"Trump denies America's weapons shortage, declares he will ""hunt down"" information ""leakers""",0.0,2026_08_08
BBC Japanese,AI使い全く新しいウイルスの設計に成功　米大学が発表,American university announces successful design of completely new virus using AI,1.0,2026_08_08
BBC Japanese,米メタ、児童の安全に関する判決で5億6700万ドルの罰金　大気汚染に匹敵する「公共の迷惑」と判事,U.S. meth fined $567 million in child safety ruling; judge calls it a ``public nuisance'' comparable to air pollution,0.0,2026_08_08
BBC Japanese,"ビデオ,【検証】 AI生成か本物か……中国で災害描いた偽動画が問題に, 所要時間 1,41","Video, [Verification] AI-generated or real? Fake video depicting a disaster in China is a problem, Required time 1,41",-1.0,2026_08_08
BBC Japanese,米スペースXのロケット残骸が月面に衝突、韓国航空宇宙庁が画像公開,US SpaceX rocket debris hits the moon; Korea Aerospace Agency releases images,0.0,2026_08_08
BBC Swahili,"Moja kwa moja,“Kwa nini tupigane ikiwa tunaweza kuzungumza?” – Rais wa Iran","Directly, “Why should we fight when we can talk?” – President of Iran",0.0,2026_08_08
BBC Swahili,Kwa nini Tanzania inawashirikisha majaji wa nje kuchunguza ghasia za Oktoba 29?,Why is Tanzania engaging foreign judges to investigate the October 29 riots?,0.0,2026_08_08
BBC Swahili,Vyama vya upinzani Namibia vyapinga uteuzi wa jaji kwenye tume ya uchunguzi Tanzania,Opposition parties in Namibia oppose the appointment of a judge to the commission of inquiry in Tanzania,0.0,2026_08_08
BBC Swahili,"Tetesi za Soka Ulaya: Arsenal inataka watatu, Man City yamfukuzia Enzo Fernandez","European Football Rumors: Arsenal want three, Man City chase Enzo Fernandez",0.0,2026_08_08
BBC Swahili,"Majaji wa Uganda, Namibia kuchunguza wahusika wa ghasia za Oktoba 29 Tanzania","Ugandan, Namibian judges to investigate the perpetrators of the October 29 riots in Tanzania",0.0,2026_08_08
BBC Swahili,"""Nilisikia sauti zikinitaka nimchome kisu cha shingo mwanangu"" - Mama","""I heard voices asking me to stab my son's neck"" - Mother",0.0,2026_08_08
BBC Swahili,Watoto waliozaliwa wakati wa vita Sudan wanavyokosa utambulisho kisheria,Children born during the war in Sudan have no legal identity,-1.0,2026_08_08
BBC Swahili,Nani kumrithi Gianni Infantino ikiwa ataondoka FIFA?,Who will succeed Gianni Infantino if he leaves FIFA?,0.0,2026_08_08
BBC Swahili,Sekta 7 zinazotarajiwa kuzalisha ajira nyingi zaidi ifikapo 2030,7 sectors that are expected to generate the most jobs by 2030,0.0,2026_08_08
BBC Swahili,Vyakula 8 vinavyoweza kuzuia kiu,8 foods that can prevent thirst,0.0,2026_08_08
Al Jazeera,South Korea FA apologises over ‘sexual services’ allegations,South Korea FA apologises over ‘sexual services’ allegations,0.0,2026_08_08
Al Jazeera,"NBA star Brandon Clarke died from heroin, cocaine effects, examiner rules","NBA star Brandon Clarke died from heroin, cocaine effects, examiner rules",0.0,2026_08_08
Al Jazeera,Hundreds camp on sweltering Rome street amid tussle over squatted building,Hundreds camp on sweltering Rome street amid tussle over squatted building,0.0,2026_08_08
Al Jazeera,Bangladesh say Shakib will not play cricket again after Hasina event,Bangladesh say Shakib will not play cricket again after Hasina event,0.0,2026_08_08
Al Jazeera,Violence is driving Palestinian Christians out of their Holy Land,Violence is driving Palestinian Christians out of their Holy Land,0.0,2026_08_08
Al Jazeera,FIFA’s Infantino backed in Colombia where he attends president inauguration,FIFA’s Infantino backed in Colombia where he attends president inauguration,0.0,2026_08_08
Al Jazeera,‘I’ve never been counted’: DR Congo’s first census in 42 years,‘I’ve never been counted’: DR Congo’s first census in 42 years,0.0,2026_08_08
